pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
7-2-71	0	07102		104	07102	1	310201003		0113	001			0	0	1705	人	1	日	68		0		0	1.00×68.00	500	34000	34000	34000	33500	0	0	防汛期值日人員例假日值日夜費(含中秋、端午節加倍發放部分)。								核實減列	1	151	112	0	0166				0006	張凱堯	1030424	BGT
7-2-71	0	07102		104	07102	1	310201003		0113	002			0	0	1704	人	1	日	152		0		0	1.00×152.00	300	45600	45600	45600	44700	0	0	防汛期值日人員平日值日夜費。								依值勤日數及人數編列	1	151	112	0	0167				0006	張坤城	1030304	BGT
7-2-74	0	07102		104	07102	1	310201004		0113	001			0	0	1704	人	1	日	248		0		0	1.00×248.00	300	74400	74400	74400	75300	0	0	河川巡防隊隊員平日值日夜費。								依值勤日數編列	1	151	112	0	0198				0006	許文章	1030424	BGT
7-2-74	0	07102		104	07102	1	310201004		0113	002			0	0	1705	人	1	日	117		0		0	1.00×117.00	500	58500	58500	58500	57000	0	0	河川巡防隊隊員例假日值日夜費(含中秋 、端午節加倍發放部分)。								核實減列	1	151	112	0	0199				0006	許文章	1030424	BGT
7-3-73	0	07103		104	07103	1	330201004		0113	001			0	0	1705	人	2	日	115		0		0	2.00×115.00	500	115000	115000	115000	0	0	0	技工例假日值班費。								由道路養護移入，養護隊保養場仍有人員值班維護辦公室安全。	1	151	112	0	0106	0	0	0	0006	劉家銘	1030423	BGT
7-3-73	0	07103		104	07103	1	330201004		0113	002			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	0	0	0	技工週一至週五值班費。								由道路養護移入，養護隊保養場仍有人員值班維護辦公室安全。	1	151	112	0	0107	0	0	0	0006	劉家銘	1030423	BGT
7-4-103	0	07104		104	07104	1	330401002		0113	001			0	0		人	1	天	365		0		0		100	36500	36500	36500	36500	0	0	路燈維護夜點費。									0	152	112	0	0012				0006	呂政一	1030219	BGT
7-5-79	0	07105		104	07105	1	520203003		0113	001			0	0		人	5	天	365		0		0		100	182500	182500	182500	182500	0	0	操作維護技工夜點費。									0	152	112	0	0050				0006	楊錦燦	1030310	BGT
7-6-91	0	07106		104	07106	1	310302003		0113	001			0	0	1704	人	4	日	21		0		0	4.00×21.00	300	25200	25200	25200	25200	0	0	林業現場查察與推廣人員及內雙溪自然中心工作人員平日值日夜費。									1	151	112	0	0040				0006	何明育	1030226	BGT
7-6-91	0	07106		104	07106	1	310302003		0113	002			0	0	1705	人	4	日	11		0		0	4.00×11.00	500	22000	22000	22000	22000	0	0	林業現場查察與推廣人員及內雙溪自然中心工作人員例假日值日夜費。									1	151	112	0	0041				0006	何明育	1030226	BGT
8-3-44	0	08104		104	08104	1	330301002		0113	001			0	0		人	16	日	87		0		0	16.00×87.00	100	139200	139200	139200	139200	0	0	標線及號誌外勤夜間施工人員夜點費。									0	152	112	0	0019					蘇尚瑜	1030226	BGT
8-3-44	0	08104		104	08104	1	330301002		0113	003			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	技工值日夜費(平日)。								依編列標準編列	1	151	112	0	0020					蘇尚瑜	1030420	BGT
8-3-44	0	08104		104	08104	1	330301002		0113	004			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	技工值日夜費(例假日)。								依編列標準編列	1	151	112	0	0021					蘇尚瑜	1030420	BGT
9-1-142	0	09101		104	09101	1	430701004		0113	001	1	兒童及少年性交易防制工作	75000	75300	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	平日24小時陪同偵訊待命值班費(平日)。								核實減列。	1	151	112	0	0054				0006	莊美琪	1030422	BGT
9-1-142	0	09101		104	09101	1	430701004		0113	002	1	兒童及少年性交易防制工作	57500	57000	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	假日24小時陪同偵訊待命值班費(例假日)。								核實增加。	1	151	112	0	0055				0006	莊美琪	1030422	BGT
9-1-153	0	09101		104	09101	1	430901002		0113	001			0	0	1705	人	3	日	9		0		0	3.00×9.00	500	7500	13500	13500	13500	0	0	春節期間待命值班費。									1	151	112	0	0015				0006	高芳儀	1030630	BGT
9-1-153	0	09101		104	09101	1	430901002		0113	002			0	0	1705	人	3	日	4		0		0	3.00×4.00	500	12000	6000	6000	6000	0	0	春節期間待命值班費加倍(除夕至初三)。									1	151	112	0	0016				0006	高芳儀	1030630	BGT
9-1-158	0	09101		104	09101	1	430901003		0113	001			0	0		人	1	日	365		0		0		180	65700	65700	65700	65700	0	0	遊民收容中心工友夜點費(大夜班100元、小夜班80元)(依90年10月17日臺北市政府府人四字第9006394600號函辦理										152	112	0	0072				0006	高芳儀	1030218	BGT
9-1-164	0	09101		104	09101	1	431001002		0113	001			0	0	1704	人	5	日	250		0		0	5.00×250.00	300	375000	375000	375000	376500	0	0	員工值日費(平日)。									1	151	112	0	0015				0006	郭淑卿	1030411	BGT
9-1-164	0	09101		104	09101	1	431001002		0113	002			0	0	1705	人	5	日	115		0		0	5.00×115.00	500	287500	287500	287500	285000	0	0	員工值日費(例假日)。									1	151	112	0	0016				0006	郭淑卿	1030411	BGT
9-1-165	0	09101		104	09101	1	431001002		0113	003			0	0	1705	人	5	日	6		0		0	5.00×6.00	500	15000	15000	15000	15000	0	0	3節值日費加倍(除夕至初三、端午節、中秋節)。									1	151	112	0	0017				0006	郭淑卿	1030226	BGT
9-1-168	0	09101		104	09101	1	431001003		0113	001			0	0	1704	人	6	日	250		0		0	6.00×250.00	300	450000	450000	450000	451800	0	0	員工、護士值日費(平日)。									1	151	112	0	0062				0006	郭淑卿	1030411	BGT
9-1-168	0	09101		104	09101	1	431001003		0113	002			0	0	1705	人	6	日	115		0		0	6.00×115.00	500	345000	345000	345000	342000	0	0	員工、護士值日費(例假日)。								核實增加。	1	151	112	0	0063				0006	郭淑卿	1030411	BGT
9-1-168	0	09101		104	09101	1	431001003		0113	003			0	0	1705	人	6	日	6		0		0	6.00×6.00	500	18000	18000	18000	18000	0	0	3節值日費加倍(除夕至初三、端午節、中秋節)。									1	151	112	0	0064				0006	郭淑卿	1030226	BGT
9-2-28	0	09102		104	09102	1	430101004		0113	001			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	職員值班費(平日)。								核實減列	1	151	112	0	0094				0006	陳建安	1030414	BGT
9-2-28	0	09102		104	09102	1	430101004		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	工友值班費(平日)。								核實減列	1	151	112	0	0095				0006	陳建安	1030414	BGT
9-2-28	0	09102		104	09102	1	430101004		0113	003			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150600	0	0	駐衛警值班費(平日)。								核實減列	1	151	112	0	0096				0006	陳建安	1030414	BGT
9-2-28	0	09102		104	09102	1	430101004		0113	004			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	職員值班費(例假日)。								核實增列	1	151	112	0	0097				0006	陳建安	1030414	BGT
9-2-28	0	09102		104	09102	1	430101004		0113	005			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	工友值班費(例假日)。								核實增列	1	151	112	0	0098				0006	陳建安	1030414	BGT
9-2-28	0	09102		104	09102	1	430101004		0113	006			0	0	1705	人	2	日	115		0		0	2.00×115.00	500	115000	115000	115000	114000	0	0	駐衛警值班費(例假日)。								核實增列	1	151	112	0	0099				0006	陳建安	1030414	BGT
9-2-34	0	09102		104	09102	1	433501003		0113	001			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150600	0	0	職員值班費(平日)。								核實減列	1	151	112	0	0035				0006	楊淑媚、何光薇	1030414	BGT
9-2-34	0	09102		104	09102	1	433501003		0113	002			0	0	1705	人	2	日	115		0		0	2.00×115.00	500	115000	115000	115000	114000	0	0	職員值班費(例假日)。								核實增列	1	151	112	0	0036				0006	楊淑媚、何光薇	1030414	BGT
9-2-41	0	09102		104	09102	1	433601002		0113	001			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150600	0	0	護士值班費(平日)。								核實減列	1	151	112	0	0006				0006	陳威勝	1030414	BGT
9-2-41	0	09102		104	09102	1	433601002		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	救護車駕駛值班費(平日)。								核實減列	1	151	112	0	0007				0006	陳威勝	1030414	BGT
9-2-41	0	09102		104	09102	1	433601002		0113	003			0	0	1705	人	2	日	115		0		0	2.00×115.00	500	115000	115000	115000	114000	0	0	護士值班費(例假日)。								核實增列	1	151	112	0	0008				0006	陳威勝	1030414	BGT
9-2-41	0	09102		104	09102	1	433601002		0113	004			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	救護車駕駛值班費(例假日)。								核實增列	1	151	112	0	0009				0006	陳威勝	1030414	BGT
9-3-30	0	09103		104	09103	1	430101004		0113	001			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	職員值日費(平日)。								核實減列。	1	151	112	0	0084				0006	王蔚林	1030414	BGT
9-3-30	0	09103		104	09103	1	430101004		0113	002			0	0		人	2	日	365		0		0	2.00×365.00	100	73000	73000	73000	73000	0	0	夜間駐衛警夜點費。									0	152	112	0	0085				0006	王蔚林	1030213	BGT
9-3-30	0	09103		104	09103	1	430101004		0113	003			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	職員值日費(例假日)。								核實增列。	1	151	112	0	0086				0006	王蔚林	1030414	BGT
9-3-39	0	09103		104	09103	1	433504002		0113	001			0	0	1704	人	12	日	250		0		0	12.00×250.00	300	900000	900000	900000	903600	0	0	職工值日費(平日)。								核實減列。	1	151	112	0	0017				0006	闕蓮	1030414	BGT
9-3-39	0	09103		104	09103	1	433504002		0113	002			0	0	1705	人	12	日	115		0		0	12.00×115.00	500	690000	690000	690000	684000	0	0	職工值日費(例假日)。								核實增列。	1	151	112	0	0018				0006	闕蓮	1030414	BGT
9-3-47	0	09103		104	09103	1	433601002		0113	001			0	0		人	2	日	365		0		0		800	584000	584000	584000	584000	0	0	護士夜班費(大夜班500元，小夜班300元)。									0	151	112	0	0016				0006	林曉薇	1030211	BGT
9-3-47	0	09103		104	09103	1	433601002		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	駕駛值日費(平日)。								核實減列。	1	151	112	0	0017				0006	林曉薇	1030414	BGT
9-3-47	0	09103		104	09103	1	433601002		0113	003			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	駕駛值日費(例假日)。								核實增列。	1	151	112	0	0018				0006	林曉薇	1030414	BGT
9-3-47	0	09103		104	09103	1	433601002		0113	004			0	0		人	4	日	365		0		0	4.00×365.00	100	146000	146000	146000	146000	0	0	職工輪班夜點費。									0	152	112	0	0019				0006	林曉薇	1030303	BGT
9-4-23	0	09104		104	09104	1	430201002		0113	001	1	家庭暴力暨性侵害防治業務各類服務方案	460000	456000	1705	人	8	日	115		0		0	8.00×115.00	500	460000	460000	460000	456000	0	0	假日專線及備勤人員值班費。								覈實增列	1	151	112	0	0010					陳怡如	1030415	BGT
9-4-23	0	09104		104	09104	1	430201002		0113	002	1	家庭暴力暨性侵害防治業務各類服務方案	225000	225900	1704	人	3	日	250		0		0	3.00×250.00	300	225000	225000	225000	225900	0	0	平日專線及備勤人員值班費。								覈實減列	1	151	112	0	0011					陳怡如	1030415	BGT
9-4-23	0	09104		104	09104	1	430201002		0113	003	1	家庭暴力暨性侵害防治業務各類服務方案	24000	24000	1705	人	8	日	6		0		0	8.00×6.00	500	24000	24000	24000	24000	0	0	三節(除夕至初三、端午節、中秋節)值班費加倍。									1	151	112	0	0012					陳怡如	1030305	BGT
9-4-23	0	09104		104	09104	1	430201002		0113	004	1	家庭暴力暨性侵害防治業務各類服務方案	73000	73000		人	2	日	365		0		0	2.00×365.00	100	73000	73000	73000	73000	0	0	夜點費。									0	152	112	0	0013					陳怡如	1030305	BGT
11-1-1-36	0	11111		104	11101	1	710101005		0113	001			0	0		人	2	日	365		0		0	2.00×365.00	160	116800	116800	116800	73000	0	0	中控室值班人員伙食費。								每日2餐，每餐比照市府外勤誤餐費編列標準調整為80元。	0	152	112	0	0041				0006	王意一	1030415	BGT
11-1-1-36	0	11111		104	11101	1	710101005		0113	002	'		0	0		人	2	日	365		0		0	2.00×365.00	100	73000	73000	73000	73000	0	0	中控室值班人員夜點費。									0	152	112	0	0042	0	0	0	0006	王意一	1030411	BGT
11-1-1-56	0	11111		104	11101	1	710201003		0113	001			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	總值勤官平日值日費。								依標準編列。	1	151	112	0	0022				0006	任桂湘	1030412	BGT
11-1-1-56	0	11111		104	11101	1	710201003		0113	002			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	總值勤官假日值日費。								依標準編列。	1	151	112	0	0023				0006	任桂湘	1030412	BGT
11-1-1-56	0	11111		104	11101	1	710201003		0113	003			0	0		人	13	日	365		0		0	13.00×365.00	160	759200	759200	759200	474500	0	0	勤務指揮中心值勤人員伙食費。								每日2餐，每餐比照市府外勤誤餐費編列標準調整為80元。	0	152	112	0	0024				0006	任桂湘	1030415	BGT
11-1-1-56	0	11111		104	11101	1	710201003		0113	004			0	0		人	13	日	365		0		0	13.00×365.00	100	474500	474500	474500	474500	0	0	勤務指揮中心值勤人員夜點費。									0	152	112	0	0025	0	0	0	0006	任桂湘	1030411	BGT
11-1-1-58	0	11111		104	11101	1	710201005		0113	001			0	0		人	3672	日	30		0		0	3672.00×30.00	160	17625600	17625600	17625600	11016000	0	0	春安工作值勤人員伙食費。								每日2餐，每餐比照市府外勤誤餐費編列標準調整為80元。	0	152	112	0	0043				0006	許卜仁	1030415	BGT
11-1-1-60	0	11111		104	11101	1	710201006		0113	001			0	0	1704	人	1	日	154		0		0	1.00×154.00	300	46200	46200	46200	46500	0	0	平日值日費。								依標準編列。	1	151	112	0	0064				0006	許玉真	1030412	BGT
11-1-1-60	0	11111		104	11101	1	710201006		0113	002			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	假日值日費。								依標準編列。	1	151	112	0	0065				0006	許玉真	1030412	BGT
11-1-1-60	0	11111		104	11101	1	710201006		0113	003			0	0	1704	人	2	日	96		0		0		300	57600	57600	57600	57600	0	0	平日值日費。									1	151	112	0	0066				0006	許玉真	1030311	BGT
11-1-1-65	0	11111		104	11101	1	710201009		0113	001			0	0		人	11	日	36		0		0	11.00×36.00	100	39600	39600	39600	39600	0	0	辦理各項勤業務工作夜點費。									0	152	112	0	0126				0006	關斐珍	1030227	BGT
11-1-1-65	0	11111		104	11101	1	710201009		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	平日值日費。								依標準編列。	1	151	112	0	0127				0006	關斐珍	1030412	BGT
11-1-1-65	0	11111		104	11101	1	710201009		0113	003			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	假日值日費。								依標準編列。	1	151	112	0	0128				0006	關斐珍	1030412	BGT
11-1-1-74	0	11111		104	11101	1	710201013		0113	001			0	0		人	10	日	365		0		0	10.00×365.00	160	584000	584000	584000	365000	0	0	防情作業值勤人員伙食費。								每日2餐，每餐比照市府外勤誤餐費編列標準調整為80元。	0	152	112	0	0232				0006	周忠信	1030415	BGT
11-1-1-74	0	11111		104	11101	1	710201013		0113	002			0	0		人	6	日	365		0		0		100	219000	219000	219000	219000	0	0	防情作業值勤人員夜點費。									0	152	112	0	0233				0006	周忠信	1030305	BGT
11-1-1-74	0	11111		104	11101	1	710201013		0113	003			0	0	1704	人	8	日	7		0		0	8.00×7.00	300	16800	16800	16800	16800	0	0	管制勤務代班輪值人員值班費。									1	151	112	0	0234				0006	蔡美鑾	1030305	BGT
11-1-21-17	0	11146		104	11101	1	710209002		0113	001			0	0		人	4	日	365		0		0	4.00×365.00	100	146000	146000	146000	146000	0	0	駐站服勤人員夜點費。									0	152	112	0	0008				0006	黃益貞	1030409	BGT
11-1-21-17	0	11146		104	11101	1	710209002		0113	002			0	0		人	2	日	365		0		0	2.00×365.00	160	116800	116800	116800	73000	0	0	駐站服勤人員伙食費。								核實增列	0	152	112	0	0009	0	0	0	0006	李揚輝	1030414	BGT
11-1-22-21	0	11147		104	11101	1	710401002		0113	001			0	0		人	5	日	365		0		0	5.00×365.00	160	292000	292000	292000	182500	0	0	南港山、七星山、無線、有線電機房、總機值勤人員伙食費。								伙食費單價由50元調整為80元	0	152	112	0	0007					張元政	1030411	BGT
11-1-22-21	0	11147		104	11101	1	710401002		0113	002			0	0		人	5	日	365		0		0	5.00×365.00	100	182500	182500	182500	182500	0	0	南港山、七星山、無線、有線電機房、總機值勤人員夜點費。									0	152	112	0	0008	0	0	0		張元政	1030408	BGT
13-1-113	0	13101		104	13101	1	520301002		0113	001			0	0		人	993	天	260		0		0		100	25818000	25818000	25818000	25818000	0	0	夜間作業員工夜點費。									0	152	112	0	0014				0006	余筱嵐	1030320	BGT
13-1-113	0	13101		104	13101	1	520301002		0113	002			0	0		人	126	天	312		0		0		100	3931200	3931200	3931200	3931200	0	0	執行家戶以外垃圾清運勤務夜間作業員工夜點費。									0	152	112	0	0015				0006	余筱嵐	1030320	BGT
13-1-120	0	13101		104	13101	1	520301003		0113	001			0	0		人	190	天	312		0		0		100	5928000	5928000	5928000	5928000	0	0	夜間作業員工夜點費。									0	152	112	0	0114				0006	余筱嵐	1030320	BGT
13-1-122	0	13101		104	13101	1	520301004		0113	001			0	0		人	131	天	312		0		0		100	4087200	4087200	4087200	4087200	0	0	清掃街道作業員工夜點費。									0	152	112	0	0145				0006	余筱嵐	1030320	BGT
13-1-135	0	13101		104	13101	1	520301007		0113	001			0	0		人	135	天	298		0		0		100	4023000	4023000	4023000	4023000	0	0	夜間作業夜點費（含查察小組）。									0	152	112	0	0320				0006	余筱嵐	1030320	BGT
13-1-138	0	13101		104	13101	1	520301008		0113	001			0	0		人	80	月	12	天	10		0		100	960000	960000	960000	960000	0	0	業務管理人員夜點費。									0	152	112	0	0365				0006	余筱嵐	1030320	BGT
13-1-138	0	13101		104	13101	1	520301008		0113	002			0	0	1704	人	23	日	250		0		0	23.00×250.00	300	1725000	1725000	1725000	2259000	0	0	職員、工友平日值日費。								核實減列。	1	151	112	0	0366				0006	余筱嵐	1030418	BGT
13-1-138	0	13101		104	13101	1	520301008		0113	003			0	0	1705	人	23	日	115		0		0	23.00×115.00	500	1322500	1322500	1322500	1710000	0	0	職員、工友例假日值日費。								核實減列。	1	151	112	0	0367				0006	余筱嵐	1030418	BGT
13-1-153	0	13101		104	13101	1	520302005		0113	001			0	0		人	24	天	365		0		0		100	876000	876000	876000	876000	0	0	夜間作業員工夜點費。									0	152	112	0	0067				0006	徐烘焜	1030320	BGT
13-1-154	0	13101		104	13101	1	520302005		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	平日值日費。								核實減列。	1	151	112	0	0068				0006	徐烘焜	1030418	BGT
13-1-154	0	13101		104	13101	1	520302005		0113	003			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	例假日值日費。								核實增列。	1	151	112	0	0069				0006	徐烘焜	1030418	BGT
13-1-175	0	13101		104	13101	1	520401002		0113	003			0	0		人	14	天	313		0		0	14.00×313.00	100	438200	438200	438200	438200	0	0	夜間作業職、隊員夜點費。									0	152	112	0	0013				0006	陳麗華	1030328	BGT
13-1-184	0	13101		104	13101	1	520402002		0113	001			0	0		人	11	天	313		0		0		100	344300	344300	344300	344300	0	0	流動公廁班人員夜點費。									0	152	112	0	0010				0006	張中俊	1030320	BGT
13-1-184	0	13101		104	13101	1	520402002		0113	002			0	0		人	2	天	72		0		0		100	14400	14400	14400	14400	0	0	公廁稽查人員夜點費。									0	152	112	0	0011				0006	張中俊	1030320	BGT
13-1-201	0	13101		104	13101	1	520601002		0113	001			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150600	0	0	平日值日費。								核實減列。	1	151	112	0	0015				0006	曾震元	1030418	BGT
13-1-201	0	13101		104	13101	1	520601002		0113	002			0	0	1705	人	2	日	115		0		0	2.00×115.00	500	115000	115000	115000	114000	0	0	例假日值日費。								核實增列。	1	151	112	0	0016				0006	曾震元	1030418	BGT
13-1-201	0	13101		104	13101	1	520601002		0113	003			0	0		人	14	天	365		0		0		100	511000	511000	511000	511000	0	0	夜間作業員工夜點費。									0	152	112	0	0017				0006	曾震元	1030320	BGT
13-2-27	0	13102		104	13102	1	520201002		0113	001			0	0		人	20	天	365		0		0	20.00×365.00	100	730000	730000	730000	876000	0	0	夜勤人員夜點費。								依實際值班人數核實減列。	0	152	112	0	0015				0006	吳岳衡	1030321	BGT
13-3-39	0	13103		104	13103	1	523301002		0113	001			0	0		人	4	天	365		0		0	4.00×365.00	100	146000	146000	146000	146000	0	0	平臺、地磅及垃圾稽查等人員夜點費。									0	152	112	0	0012				0006	賴世陽	1030318	BGT
13-3-45	0	13103		104	13103	1	523301003		0113	001			0	0		人	9	天	300		0		0		500	1350000	1350000	1350000	1350000	0	0	操作輪班人員大夜班夜點費。									0	152	112	0	0087				0006	李建瑲	1030318	BGT
13-3-45	0	13103		104	13103	1	523301003		0113	002			0	0		人	9	天	300		0		0		300	810000	810000	810000	810000	0	0	操作輪班人員小夜班夜點費。									0	152	112	0	0088				0006	李建瑲	1030318	BGT
13-4-40	0	13104		104	13104	1	523301002		0113	001			0	0		人	10	天	365		0		0	10.00×365.00	100	365000	365000	365000	365000	0	0	平臺、地磅及垃圾稽查等人員夜點費。									0	152	112	0	0015				0006	鄭弘嶸	1030411	BGT
13-4-46	0	13104		104	13104	1	523301003		0113	001			0	0		人	12	天	350		0		0	12.00×350.00	500	2100000	2100000	2100000	2100000	0	0	輪值作業夜點費(大夜班)。									0	152	112	0	0086				0006	林永信	1030411	BGT
13-4-46	0	13104		104	13104	1	523301003		0113	002			0	0		人	12	天	350		0		0	12.00×350.00	300	1260000	1260000	1260000	1260000	0	0	輪值作業夜點費(小夜班)。									0	152	112	0	0087				0006	林永信	1030408	BGT
13-5-44	0	13105		104	13105	1	523301020		0113	001			0	0		人	4	日	320		0		0	4.00×320.00	100	128000	128000	128000	128000	0	0	吊車及破碎機等人員夜點費。									0	152	112	0	0011				0006	葉文憲	1030408	BGT
13-5-44	0	13105		104	13105	1	523301020		0113	002			0	0		人	7	日	365		0		0	7.00×365.00	100	255500	255500	255500	255500	0	0	地磅及垃圾稽查等人員夜點費。									0	152	112	0	0012				0006	葉文憲	1030408	BGT
13-5-44	0	13105		104	13105	1	523301020		0113	003			0	0		人	2	日	365		0		0	2.00×365.00	60	43800	43800	43800	43800	0	0	替代役值班人員夜點費。									0	152	112	0	0013				0006	葉文憲	1030408	BGT
