pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-4-53	0	02104		104	02104	1	120601002		0230	006			0	0		式	1		0		0		0	1.00	931300	1280000	931300	931300	922781	0	0	集中式虛擬化主機軟體維護及版本升級費。								核實增列。	0	289	310	1	0023				0015	陳俊男	1030924	BGT
2-4-53	0	02104		104	02104	1	120601002		0230	007			0	0		式	1		0		0		0	1.00	2400000	2400000	2400000	2400000	2160000	0	0	本府導入人力資源管理系統(WebHR)客製化開發建置及推動服務費。								依業務需要增列經費。	0	289	310	1	0024				0015	陳俊男	1030326	BGT
2-4-53	0	02104		104	02104	1	120601002		0230	008			0	0		式	1		0		0		0	1.00	840000	1390000	840000	840000	0	0	0	人事系統效能監控、資料防護等軟體維護及版本升級費。(新增)								依業務需要新增經費。	0	289	310	1	0025	0	0	0	0015	陳俊男	1030924	BGT
2-5-34	0	02105		104	02105	1	120401005		0230	001			0	0		年	1		0		0		0	1.00	1224000	1360000	1360000	1224000	1360000	0	0	網路申報公職人員財產申報系統主機使用及應用系統維護費。									0	289	310	0	0021				0015	林佳靜	1031014	BGT
2-6-37	0	02106		104	02106	1	212601003		0230	001			0	0		式	1		0		0		0		864000	864000	864000	864000	864000	0	0	臺北e大學習論壇資訊服務計畫。									0	289	310	0	0047				0015	湯皓宇	1030326	BGT
2-6-37	0	02106		104	02106	1	212601003		0230	002			0	0		式	1		0		0		0	1.00	5400000	6000000	5400000	5400000	0	0	0	本府數位學習共同平臺功能增修與維運（新增）。									0	289	310	1	0048	0	0	0	0015	盧彥安	1031002	BGT
2-7-46	0	02108		104	02108	1	120501003		0230	001			0	0		年	1		0		0		0	1.00	702000	752000	702000	702000	552000	0	0	軟體維護費。　　									0	289	310	0	0017				0015	劉瀚澤	1030917	BGT
2-8-12	0	02111		104	02111	1	340101002		0230	001			0	0		年	1		0		0		0		47500	47500	47500	47500	47500	0	0	審議作業之管理、維護與技術支援－中英文網頁維護。									0	289	310	1	0036				0015	蔡立睿	1030317	BGT
2-9-32	0	02112		104	02112	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	1500000	1500000	1500000	1500000	1500000	0	0	本會資訊系統維護及網站營運維護、網頁製作費(含凱達格蘭文化館、民族商場維護專屬網站、原住民族語言學習									0	289	310	0	0032					李菊妹	1030424	BGT
2-10-26	0	02113		104	02113	1	220101002		0230	001			0	0		式	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	網站網頁維護及影音資料授權。									0	289	310	0	0079				0015	顏瑞瑩	1030412	BGT
2-11-33	0	02121		104	02121	1	130101002		0230	001			0	0		式	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	網頁製作。									0	289	310	0	0059				0015	林軾勛	1030418	BGT
2-13-35	0	02123		104	02123	1	130101002		0230	001			0	0		年	1		0		0		0		50000	50000	50000	50000	50000	0	0	電腦網站資料維護及網頁製作。									0	289	310	0	0091				0015	宋仁昌	1030319	BGT
2-14-42	0	02124		104	02124	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	80000	80000	80000	80000	80000	0	0	網站資料維護及網頁製作。									0	289	310	0	0084				0015	葉玲吟	1030328	BGT
2-15-31	0	02125		104	02125	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	75000	425000	75000	75000	75000	0	0	網站資料維護。									0	289	310	0	0089				0015	鍾明育	1030626	BGT
2-16-35	0	02126		104	02126	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	96000	96000	96000	96000	96000	0	0	多媒體網頁製作與資料維護。									0	289	310	1	0084				0015		1030415	BGT
2-17-36	0	02127		104	02127	1	130101002		0230	001			0	0		式	1		0		0		0	1.00	96000	96000	96000	96000	96000	0	0	網站資料維護及網頁製作。									0	289	310	0	0106				0015	林潘明	1030318	BGT
2-18-40	0	02128		104	02128	1	130101020		0230	001			0	0		年	1		0		0		0		59000	59000	59000	59000	59000	0	0	網站資料維護及網頁製作。									0	289	310	0	0104				0015	盧建宏	1030401	BGT
2-20-38	0	02130		104	02130	1	130101002		0230	001			0	0		式	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	網站資料維護及網頁製作。									0	289	310	0	0090				0015	林均怡	1030924	BGT
2-21-40	0	02131		104	02131	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	190000	190000	190000	190000	190000	0	0	資訊設備、應用系統諮詢及機房設備管理等服務費。									0	289	310	0	0127				0015	余仲強	1030614	BGT
3-2-14	0	03102		104	03102	1	220101002		0230	001			0	0		年	1		0		0		0		70000	70000	70000	70000	70000	0	0	網站維護。									0	289	310	0	0043				0015	王福慶	1030415	BGT
3-3-56	0	03103		104	03103	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	1622675	1622675	1622675	1622675	1538746	0	0	軟體維護費。								業務需要覈實增列	0	289	310	0	0094				0015	許志榮	1030624	BGT
3-3-56	0	03103		104	03103	1	220101002		0230	002			0	0		年	1		0		0		0	1.00	1100000	1100000	1100000	1100000	0	0	0	第一、二殯儀館電子輓聯維護及運作委託資訊服務（新增）。								業務需要覈實新增	0	289	310	1	0095	0	0	0	0015	許志榮	1030624	BGT
4-1-103	0	04101		104	04101	1	140202020		0230	001			0	0		式	1		0		0		0	1.00	520500	590000	590000	520500	700000	0	0	ISO27001證書維護暨資安訓練演練費。								減少ISO27001換證費用。	0	289	310	0	0021	0	0	0	0015	郭明清	1031009	BGT
4-1-103	0	04101		104	04101	1	140202020		0230	002			0	0		式	1		0		0		0	1.00	572487	602618	602618	572487	845445	0	0	財產管理系統增修費用。								減少增修項目。	0	289	310	0	0022	0	0	0	0015	黃素華	1031009	BGT
4-1-103	0	04101		104	04101	1	140202020		0230	003			0	0		式	1		0		0		0	1.00	1940000	2000000	2000000	1940000	0	0	0	市有財產管理地理資訊系統增修費用(新增)。								變圖台及資料庫配合修改程式。	0	289	310	1	0023	0	0	0	0015	黃素華	1031009	BGT
4-2-99	0	04102		104	04102	1	140205002		0230	001			0	0		年	1		0		0		0	1.00	140000	140000	140000	140000	140000	0	0	配合第3代監理系統使用費。									0	289	310	0	0026				0015	李宜紘	1030310	BGT
4-2-99	0	04102		104	04102	1	140205002		0230	003			0	0		年	1		0		0		0	1.00	437260	437260	437260	437260	520000	0	0	地方稅務系統修改費用。									0	289	310	0	0027				0015	沈麗美、劉正倫、劉幗珍、蔡惠瑛	1030603	BGT
4-2-99	0	04102		104	04102	1	140205002		0230	004			0	0		年	1		0		0		0	1.00	500000	500000	500000	500000	500000	0	0	網站系統修改費用。									0	289	310	0	0028				0015	王怡人、蔡宜蓁	1030310	BGT
4-2-99	0	04102		104	04102	1	140205002		0230	005			0	0		年	1		0		0		0	1.00	440000	440000	440000	440000	400000	0	0	神網資產管理系統版本更新費用。								依市場維護價格調升，核實增列。	0	289	310	0	0029				0015	王怡人	1030310	BGT
4-2-99	0	04102		104	04102	1	140205002		0230	006			0	0		年	1		0		0		0	1.00	182740	182740	182740	182740	292384	0	0	內網主機弱點掃描系統更新費用。								核實減列。	0	289	310	0	0030				0015	范靜善	1030310	BGT
4-2-99	0	04102		104	04102	1	140205002		0230	007			0	0		年	1		0		0		0	1.00	1467000	1467000	1467000	1467000	750000	0	0	資訊安全驗證服務費用。								本處業於101年重新辦理ISO27001認證(轉證)作業並於102、103年完成換證後之定期追查作業，配合ISO 27001：2013版本轉換且認證範圍增加一分處機房，核實增列。	0	289	310	0	0031				0015	賴妍帆	1030310	BGT
4-2-99	0	04102		104	04102	1	140205002		0230	008			0	0		年	1		0		0		0	1.00	416000	416000	416000	416000	416000	0	0	資訊安全監控作業服務(SOC)。									0	289	310	1	0032				0015	賴妍帆	1030310	BGT
4-2-99	0	04102		104	04102	1	140205002		0230	009			0	0		式	2		0		0		0	2.00	73270	146540	146540	146540	148304	0	0	IT資源管理與網路安全防護系統維護費用。								核實減列。	0	289	310	1	0033				0015	賴妍帆	1030310	BGT
4-2-99	0	04102		104	04102	1	140205002		0230	010			0	0		式	2		0		0		0	2.00	45000	90000	90000	90000	90000	0	0	頻寬優化管理軟體ExindaUPM-30M版本更新費用。									0	289	310	1	0034				0015	賴妍帆	1030310	BGT
4-2-100	0	04102		104	04102	1	140205002		0230	011			0	0		式	2		0		0		0	2.00	48000	96000	96000	96000	96000	0	0	IAM2.0文件管理(VES加密)軟體版本更新費用。									0	289	310	1	0035				0015	劉幗珍	1030310	BGT
4-2-100	0	04102		104	04102	1	140205002		0230	012			0	0		年	1		0		0		0		864896	864896	864896	864896	864896	0	0	無條碼繳款書資料整理登錄及對帳作業與違章資料登錄及建檔費用。									0	289	310	0	0036				0015	蔡惠瑛、許祜銜	1030213	BGT
4-2-100	0	04102		104	04102	1	140205002		0230	013			0	0		年	1		0		0		0	1.00	3102330	3102330	3102330	3102330	3102330	0	0	使用牌照稅登錄及建檔與業務查詢服務等外包作業費用。									0	289	310	0	0037				0015	嵇惠雯	1030310	BGT
4-2-100	0	04102		104	04102	1	140205002		0230	014			0	0		年	1		0		0		0	1.00	827014	827014	827014	827014	0	0	0	地方稅網路申報整體資訊作業委外服務案各稽徵機關分攤費(新增)。								依據「賦稅資訊系統整合再造更新整體實施計畫- 地方稅建置委外服務案」決策指導小組第2次會議紀錄捌、提案及決議事項分攤經費(財政部101年2月1日臺財資字第10122000400號函)，本處採102年分攤比例編列。	0	289	310	1	0038	0	0	0	0015	謝昆原	1030320	BGT
4-2-100	0	04102		104	04102	1	140205002		0230	015	'		0	0		年	1		0		0		0	1.00	3640476	3640476	3640476	3640476	0	0	0	地方稅建置委外服務案各稽徵機關分攤費(新增)。								依據98年10月27日「地方稅資訊平台整合應用計畫」決策指導小組啟動會議紀錄提案三決議(財政部098年11月4日臺財資字第09822003350號函)，依本處上年度房屋稅、地價稅、使用牌照稅開徵數比例分攤費用。	0	289	310	1	0039	0	0	0	0015	劉正倫	1030320	BGT
5-2-73	0	05112		104	05112	1	220206002		0230	001			0	0		年	1		0		0		0		1381120	1381120	1381120	1381120	1381120	0	0	各類資料庫資訊應用及資料登錄、建置等相關費用。									0	289	310	0	0017				0015	劉欣華	1030319	BGT
5-2-73	0	05112		104	05112	1	220206002		0230	002			0	0		年	1		0		0		0		750000	750000	750000	750000	750000	0	0	智慧圖書館及總館智慧型館藏管理設備維護費用。									0	289	310	0	0018				0015	劉欣華	1030319	BGT
5-2-73	0	05112		104	05112	1	220206002		0230	003			0	0		臺	2		0		0		0	2.00	240000	480000	480000	480000	480000	0	0	FastBook全自動借還書設備維護費用。									0	289	310	0	0019				0015	劉欣華	1030325	BGT
5-2-73	0	05112		104	05112	1	220206002		0230	004			0	0		年	1		0		0		0	1.00	1801000	1801000	1801000	1801000	1801000	0	0	自助借還書機系統維護。									0	289	310	0	0020				0015	劉欣華	1030325	BGT
5-2-73	0	05112		104	05112	1	220206002		0230	005			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	100000	0	0	機關外文網站翻譯費。									0	289	310	0	0021				0015	劉欣華	1030325	BGT
5-3-48	0	05113		104	05113	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	1210550	1210550	1210550	1210550	1210550	0	0	教育解說園務管理網站等系統維護服務費。									0	289	310	0	0059				0015	王至弘	1030420	BGT
5-5-13	0	05117		104	05117	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	本中心系統軟硬體及網路維護等作業委外服務費。									0	289	310	0	0026					楊鎮鴻	1030422	BGT
5-5-13	0	05117		104	05117	1	220101002		0230	002			0	0		年	1		0		0		0	1.00	88800	88800	88800	88800	90000	0	0	本中心網站資料編修、顧問諮詢、資料處理及登錄等作業委外服務。								因應業務需要減列。		289	310	0	0027					楊鎮鴻	1030422	BGT
5-6-27	0	05118		104	05118	1	220101002		0230	001			0	0		式	1		0		0		0	1.00	120000	120000	120000	120000	0	0	0	線上報名網頁委外設計。								待專案核可	0	289	310	1	0077	0	0	0	0013	張美珠	1030707	BGT
6-1-86	0	06101		104	06101	1	310101006		0230	001			0	0		年	1		0		0		0	1.00	380000	400000	380000	380000	400000	0	0	本局暨所屬機關網站資料建置及維護（本局285,000元、動保處95,000元）。									0	289	310	0	0121				0015	林美娜	1030926	BGT
6-2-43	0	06102		104	06102	1	310101002		0230	001			0	0		年	1		0		0		0	1.00	95000	100000	95000	95000	84000	0	0	為民服務網站維護。								依實際需求增列	0	289	310	0	0074				0015	施素芳	1030929	BGT
6-2-43	0	06102		104	06102	1	310101002		0230	002			0	0		年	1		0		0		0	1.00	135375	142500	135375	135375	142500	0	0	動物管理系統維護。									0	289	310	0	0075				0015	詹俐芳	1030929	BGT
6-2-71	0	06102		104	06102	1	310301007		0230	001			0	0		年	1		0		0		0	1.00	108300	114000	108300	108300	114000	0	0	GPS車輛派遣管理系統伺服器與工作站系統委外維護服務費。									0	289	310	0	0151				0015	華心惠	1030929	BGT
6-3-47	0	06103		104	06103	1	310101006		0230	001			0	0		年	1		0		0		0	1.00	805208	847587	805208	805208	820000	0	0	電腦硬體設備委外維護服務費。								因電腦硬體設備增加。	0	289	310	0	0113				0015	溫玉琴	1030926	BGT
6-3-47	0	06103		104	06103	1	310101006		0230	002			0	0		年	1		0		0		0	1.00	95000	100000	95000	95000	95000	0	0	網站網頁製作、資料維護建檔暨移轉費用。								依據實際需求及標準編列。	0	289	310	0	0114				0015	溫玉琴	1030926	BGT
6-4-41	0	06104		104	06104	1	340101006		0230	002			0	0		年	1		0		0		0	1.00	150000	150000	150000	150000	150000	0	0	網頁製作費。									0	289	310	0	0091				0015	王家仁、邱德政	1030225	BGT
6-4-41	0	06104		104	06104	1	340101006		0230	003			0	0		年	1		0		0		0	1.00	600000	600000	600000	600000	709800	0	0	軟體功能增修服務費。									0	289	310	0	0092				0015	王家仁、邱德政	1030613	BGT
6-4-41	0	06104		104	06104	1	340101006		0230	004			0	0		年	1		0		0		0	1.00	505615	571700	505615	505615	609000	0	0	商圈資通訊整合服務系統功能增修。									0	289	310	0	0093				0015	巫靜怡、邱德政	1031007	BGT
7-1-35	0	07101		104	07101	1	320101008		0230	001			0	0		式	1		0		0		0	1.00	800000	800000	800000	800000	760000	0	0	本局網站維護及新增應用功能(含所屬各處)。								覈實增列，依本府104年電腦維護及網頁審查原則(工務局30萬元+所屬5*10萬元)。	0	289	310	0	0112				0015	林婉琦	1030630	BGT
7-1-35	0	07101		104	07101	1	320101008		0230	002			0	0		式	1		0		0		0	1.00	1700000	1700000	1700000	1700000	1725000	0	0	公共工程圖形資訊管理系統應用系統功能擴增及維護計畫(功能擴增1,100,000元、維護600,000元)。								覈實減列，系統擴增趨近完成，預估開發項目將減少編列2萬5,000元。	0	289	310	0	0113				0015	楊恩銘	1030331	BGT
7-1-35	0	07101		104	07101	1	320101008		0230	003			0	0		式	1		0		0		0	1.00	2100000	2100000	2100000	2100000	2000000	0	0	工程管理資訊系統功能擴增及維護計畫(功能擴增1,260,000元、維護840,000元)。								覈實增列，新增系統功能，預估開發項目增加10萬元。	0	289	310	0	0114				0015	沈麗芳	1030313	BGT
7-1-35	0	07101		104	07101	1	320101008		0230	004			0	0		式	1		0		0		0	1.00	1400000	1500000	1400000	1400000	1500000	0	0	政府採購業務管理系統功能擴增及維護計畫(功能擴增700,000元、維護700,000元)。									0	289	310	0	0115				0015	李惠玲	1030630	BGT
7-1-35	0	07101		104	07101	1	320101008		0230	006			0	0		式	1		0		0		0	1.00	305900	305900	305900	305900	305900	0	0	活化淡水河系三維資訊展示系統維護案。									0	289	310	0	0116				0015	林婉琦	1030313	BGT
7-1-35	0	07101		104	07101	1	320101008	001	0230	001			0	0		式	1		0		0		0	1.00	3780000	3780000	3780000	3780000	4200000	0	0	本府Microstation軟體無限人版更新及維護費，為99-104年度連續預算(99年10月1日至104年9月30日，五年授權計								覈實編列		289	310	0	0117	0	0	0	0015	楊恩銘	1030331	BGT
7-1-36	0	07101		104	07101	1	320101008	002	0230	001			0	0		式	1		0		0		0	1.00	1225000	1225000	1225000	1225000	0	0	0	本府Microstation軟體無限人版更新及維護費，為104-109年度連續預算(104年10月1日至109年9月30日，五年授權								新增5年連續計畫		289	310	1	0118	0	0	0	0015	楊恩銘	1030925	BGT
7-3-69	0	07103		104	07103	1	330201002		0230	001			0	0		年	1		0		0		0	1.00	3200000	3200000	3200000	3200000	3040000	0	0	道路管理系統維護費(分批)。								依標準增列。	0	289	310	0	0070				0015	曾淑敏	1030624	BGT
7-3-87	0	07103		104	07103	1	330201008		0230	001			0	0		年	1		0		0		0	1.00	147000	147000	147000	147000	139650	0	0	道路土地管理系統維護服務費。								依標準增列。	0	289	310	0	0289				0015	吳鄭均	1030226	BGT
7-4-74	0	07104		104	07104	1	510101002		0230	001	'		0	0		式	1		0		0		0	1.00	950000	950000	950000	950000	950000	0	0	路燈、行道樹等圖形業務資料建檔服務費。									0	289	122	0	0099	0	0	0	0015	王裕玲	1030422	BGT
7-4-77	0	07104		104	07104	1	510101006		0230	001			0	0		式	1		0		0		0	1.00	60000	60000	60000	60000	57000	0	0	臺北市公園違規案件裁處通報系統維護服務費。								依本系統每年平均規畫評估擴充功能及系統維護最低需求編列	0	289	310	0	0126				0015	張國慶	1030224	BGT
7-4-77	0	07104		104	07104	1	510101006		0230	002			0	0		式	1		0		0		0	1.00	300000	440000	300000	300000	190000	0	0	臺北市線上公園系統及其它業務系統維護與擴充。								依實際需要覈實編列	0	289	310	0	0127				0015	張國慶	1030627	BGT
7-5-55	0	07105		104	07105	1	520101006		0230	001			0	0		年	1		0		0		0	1.00	2350000	2350000	2350000	2350000	2208050	0	0	污水下水道業務管理系統維護費。								增加功能需求及維修	0	289	310	0	0156				0015	楊柏榮	1030527	BGT
7-5-55	0	07105		104	07105	1	520101006		0230	002			0	0		年	1		0		0		0	1.00	1000000	1000000	1000000	1000000	983000	0	0	委託資訊服務費。								依104年度總預算委託資訊編列	0	289	310	0	0157				0015	黃惠珠	1030527	BGT
7-5-55	0	07105		104	07105	1	520101006		0230	003			0	0		年	1		0		0		0	1.00	160000	160000	160000	160000	142500	0	0	迪化抽水站設備3D管理與防災預警系統維護費。								系統維護費	0	289	310	0	0158				0015	楊柏榮	1030527	BGT
7-6-63	0	07106		104	07106	1	310201002		0230	001			0	0		年	1		0		0		0	1.00	1257990	1257990	1257990	1257990	1257990	0	0	坡地防災資訊系統（含坡地災害歷史資料庫等）更新維護。									0	289	310	0	0030				0015	潘彥華	1030225	BGT
7-6-63	0	07106		104	07106	1	310201002		0230	002			0	0		年	1		0		0		0	1.00	332500	332500	332500	332500	332500	0	0	山坡地休閒遊憩主題網建置、更新及維護。									0	289	310	0	0031				0015	潘彥華	1030225	BGT
7-6-63	0	07106		104	07106	1	310201002		0230	003			0	0		年	1		0		0		0	1.00	712500	712500	712500	712500	712500	0	0	山坡地環境地質資訊系統更新維護。									0	289	310	0	0032				0015	潘彥華	1030225	BGT
7-6-71	0	07106		104	07106	1	310202004		0230	001			0	0		式	1		0		0		0	1.00	950000	950000	950000	950000	950000	0	0	山坡地開發案件水土保持資料建置及資料庫維護更新。								科目重分類，原序號0226委辦費改列為序號0238資訊服務費。	0	289	310	0	0065	0	0	0	0015	鄭復錦	1030424	BGT
7-6-79	0	07106		104	07106	1	310203003		0230	001			0	0		式	1		0		0		0	1.00	900000	900000	900000	900000	900000	0	0	建置「山坡地人工邊坡資料分析處理及圖形數化工作」。								科目重分類，原序號0287委辦費改列為序號0297資訊服務費。	0	289	310	0	0049	0	0	0	0015	蔡正發	1030424	BGT
8-1-66	0	08101		104	08101	1	330203002		0230	001			0	0		年	1		0		0		0	1.00	350000	365400	350000	350000	270000	0	0	地理資訊系統（GIS）軟體維護。								恢復103年概算數	0	289	310	0	0020				0015	黃少平	1030918	BGT
8-1-66	0	08101		104	08101	1	330203002		0230	002			0	0		年	1		0		0		0	1.00	2450000	2450000	2450000	2450000	2500000	0	0	臺北市即時交通資訊系統及智慧型手機軟體等功能擴充及維護費用(分批辦理)。								覈實減列	0	289	310	0	0021				0015	曾銘正	1030918	BGT
8-1-66	0	08101		104	08101	1	330203002		0230	003			0	0		式	1		0		0		0	1.00	1785479	1916000	1785479	1785479	1863979	0	0	臺北市交通資訊中心及應變中心系統維護及功能擴充(分批辦理)。								恢復103年概算數	0	289	310	0	0022				0015	賴燕慧	1030918	BGT
8-1-66	0	08101		104	08101	1	330203002		0230	004			0	0		年	1		0		0		0	1.00	132640	132640	132640	132640	132640	0	0	臺北市交通資訊站維護。									0	289	310	0	0023				0015	賴燕慧	1030317	BGT
8-1-67	0	08101		104	08101	1	330203003		0230	001			0	0		年	1		0		0		0	1.00	537380	554000	537380	537380	537380	0	0	軟體維護費（本局全球資訊網及知識資訊服務網網站維護)。								恢復103年原編列數	2	289	310	0	0030				0015	陳囿全	1030917	BGT
8-1-77	0	08101		104	08101	1	330302002		0230	001			0	0		年	1		0		0		0	1.00	423405	436500	423405	423405	436500	0	0	肇事空間資料校正及肇事地點分析系統功能維護。									2	289	122	0	0010				0015	楊博文	1030917	BGT
8-3-36	0	08104		104	08104	1	330101006		0230	002			0	0		年	1		0		0		0	1.00	816122	841363	816122	816122	816122	0	0	交通管制設施管理系統發展計畫之應用系統維護。								恢復103市議會審議前單價	0	289	310	0	0096					洪靜誼	1030917	BGT
8-3-36	0	08104		104	08104	1	330101006		0230	003			0	0		年	1		0		0		0	1.00	97000	100000	97000	97000	97000	0	0	網站軟體功能維護。								恢復103市議會審議前單價	0	289	310	0	0097					洪靜誼	1030917	BGT
8-4-69	0	08105		104	08105	1	330202003		0230	001			0	0		式	1		0		0		0	1.00	101680	101680	101680	101680	0	0	0	公車動態資訊輔助乘客OD調查程式系統維運等相關費用（新增）。								公車動態資訊輔助乘客OD調查程式系統建置金額為93萬5000元，參照「臺北市地方總預算各機關購置電腦及其相關設備編列基準審查表」，維運經費採硬體建置經費6%、軟體建置經費14%編列。	0	289	310	1	0035					黃于嘉	1030409	BGT
8-4-95	0	08105		104	08105	1	330206003		0230	001			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	網頁資訊維護費。									0	289	310	0	0028				0015	蔡明儒	1030223	BGT
8-4-95	0	08105		104	08105	1	330206003		0230	002			0	0		年	1		0		0		0		197000	197000	197000	197000	197000	0	0	汰換公車動態資訊系統監控中心系統之資料庫建置處理及系統管理費。									0	289	310	0	0029				0015	鄒育菁	1030219	BGT
8-4-95	0	08105		104	08105	1	330206003		0230	003			0	0		式	1		0		0		0	1.00	15764795	16389770	15764795	15764795	15671215	0	0	臺北市公車動態資訊系統維運等相關費用。								配合102年系統擴充功能保固到期納入維運。	0	289	310	0	0030				0015	鄒育菁	1030917	BGT
8-4-95	0	08105		104	08105	1	330206003		0230	004			0	0		年	1	部	2		0		0	1.00×2.00	480000	960000	960000	960000	960000	0	0	監理2代電腦主機租用費。									0	290	310	0	0031				0015	黃偉程	1030223	BGT
8-4-95	0	08105		104	08105	1	330206003		0230	005			0	0		年	1		0		0		0	1.00	960000	960000	960000	960000	960000	0	0	公車路線查詢系統維護。									0	289	310	0	0032				0015	蔡明儒	1030223	BGT
8-4-95	0	08105		104	08105	1	330206003		0230	006			0	0		年	1		0		0		0	1.00	174165	174165	174165	174165	174165	0	0	營運計畫書及稽查作業管理系統維護費。									0	289	310	0	0033				0015	蔡明儒	1030223	BGT
8-4-96	0	08105		104	08105	1	330206003		0230	007			0	0		年	1		0		0		0	1.00	191580	191580	191580	191580	191580	0	0	小復康電子化查核平台系統維護費。									0	289	310	0	0034				0015	王之憲	1030223	BGT
