pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
3-1-45	0	03101		104	03101	1	130101002		0221	001			0	0		月	12		0		0		0		39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0057				0002	楊碧雲	1030120	BGT
3-1-45	0	03101		104	03101	1	130101002		0221	002			0	0		月	12	人	2		0		0		19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0058				0002	楊碧雲	1030120	BGT
3-3-54	0	03103		104	03103	1	220101002		0221	001			0	0		月	12		0		0		0		15000	180000	180000	180000	180000	0	0	處長特別費。									0	274	122	0	0072				0002	王君倩	1030324	BGT
3-4-30	0	03111		104	03111	1	130101002		0221	001			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0033				0002	羅圓鈴	1030408	BGT
3-5-30	0	03112		104	03112	1	130101002		0221	001			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0032				0002	滕憶娟	1030410	BGT
3-6-30	0	03113		104	03113	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	8200	98400	98400	98400	98400	0	0	主任特別費。									0	274	122	0	0035				0002	吳強倫	1030411	BGT
3-7-29	0	03114		104	03114	1	130101002		0221	001			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0030				0002	黃依萍	1030326	BGT
3-8-30	0	03115		104	03115	1	130101002		0221	001			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0033				0002	蔡佩芳	1030408	BGT
3-9-27	0	03116		104	03116	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0031				0002	趙美玲	1030414	BGT
3-10-26	0	03121		104	03121	1	130101002		0221	001			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0033				0002	曾怡華	1030410	BGT
3-11-28	0	03122		104	03122	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0033				0002	吳漢珍	1030416	BGT
3-12-28	0	03123		104	03123	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0040				0002	李麗君	1030411	BGT
3-13-26	0	03124		104	03124	1	130101002		0221	001			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0037				0002	劉亭安	1030408	BGT
3-14-30	0	03125		104	03125	1	130101002		0221	001			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0035				0002	周明懿	1030408	BGT
3-15-28	0	03126		104	03126	1	130101002		0221	001			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0037				0002	林建安	1030409	BGT
4-1-70	0	04101		104	04101	1	140101020		0221	001			0	0		月	12		0		0		0		39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0063				0002	張寶文	1030122	BGT
4-1-70	0	04101		104	04101	1	140101020		0221	002			0	0		人	2	月	12		0		0		19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0064				0002	張寶文	1030122	BGT
4-2-66	0	04102		104	04102	1	140101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	處長特別費。									0	274	122	0	0058				0002	黃玲華	1030317	BGT
5-2-37	0	05112		104	05112	1	220101002		0221	001			0	0		月	12		0		0		0		15000	180000	180000	180000	180000	0	0	館長特別費。									0	274	122	0	0058				0002	蔡承穎	1030319	BGT
5-3-47	0	05113		104	05113	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	園長特別費。									0	274	122	0	0052				0002	胡玉琴	1030421	BGT
5-4-32	0	05114		104	05114	1	220101002		0221	001			0	0		月	12		0		0		0		12700	152400	152400	152400	152400	0	0	館長特別費。									0	274	122	0	0050				0002	林芳如	1030307	BGT
5-5-13	0	05117		104	05117	1	220101002		0221	001			0	0		月	12		0		0		0		3700	44400	44400	44400	44400	0	0	主任特別費。									0	274	122	0	0023					石康平	1030420	BGT
5-6-26	0	05118		104	05118	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	12700	152400	152400	152400	38100	0	0	處長特別費。									0	274	122	1	0061				0002	張美珠	1031016	BGT
6-1-81	0	06101		104	06101	1	310101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0065				0002	葉月媚	1030307	BGT
6-1-81	0	06101		104	06101	1	310101002		0221	002			0	0		人	2	月	12		0		0		19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0066				0002	葉月媚	1030307	BGT
6-2-41	0	06102		104	06102	1	310101002		0221	001			0	0		月	12		0		0		0	12.00	12700	152400	152400	152400	152400	0	0	處長特別費。									0	274	122	0	0053				0002	林玉惠	1030411	BGT
6-3-43	0	06103		104	06103	1	310101002		0221	001			0	0		月	12		0		0		0		15000	180000	180000	180000	180000	0	0	處長特別費。									0	274	122	0	0067				0002	蘇秀文	1030311	BGT
6-4-37	0	06104		104	06104	1	340101002		0221	001			0	0		月	12		0		0		0		12700	152400	152400	152400	152400	0	0	處長特別費。									0	274	122	0	0050					洪佳萍、曾仰聖、陳婉琦	1030224	BGT
7-1-30	0	07101		104	07101	1	320101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0056				0002	張靜芬	1030313	BGT
7-1-30	0	07101		104	07101	1	320101002		0221	002			0	0		人	2	月	12		0		0	2.00×12.00	19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0057				0002	張靜芬	1030313	BGT
7-2-51	0	07102		104	07102	1	310101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	處長特別費。								核實編列	0	274	122	0	0047				0002	陳錫安	1030304	BGT
7-3-57	0	07103		104	07103	1	330101002		0221	001			0	0		人	1	月	12		0		0		15000	180000	180000	180000	180000	0	0	處長特別費。									0	274	122	0	0049				0002	陳錦豪	1030221	BGT
7-4-72	0	07104		104	07104	1	510101002		0221	001			0	0		月	12		0		0		0		15000	180000	180000	180000	180000	0	0	處長特別費。									0	274	122	0	0068				0002	鄭耀中	1030219	BGT
7-5-50	0	07105		104	07105	1	520101002		0221	001			0	0		月	12		0		0		0		15000	180000	180000	180000	180000	0	0	處長特別費。									0	274	122	0	0102				0002	羅昭宏	1030310	BGT
7-6-54	0	07106		104	07106	1	310101002		0221	001			0	0		人	1	月	12		0		0		15000	180000	180000	180000	180000	0	0	處長特別費。									0	274	122	0	0079				0002	洪妙萍	1030220	BGT
8-1-44	0	08101		104	08101	1	330101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0058				0002	陳雯婷	1030317	BGT
8-1-44	0	08101		104	08101	1	330101002		0221	002			0	0		人	2	月	12		0		0	2.00×12.00	19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0059				0002	陳雯婷	1030317	BGT
8-3-32	0	08104		104	08104	1	330101002		0221	001			0	0		人	1	月	12		0		0		15000	180000	180000	180000	180000	0	0	處長特別費。									0	274	122	0	0055					陳靜宜	1030225	BGT
8-4-54	0	08105		104	08105	1	330101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	12700	152400	152400	152400	180000	0	0	處長特別費。								依直轄市特別費預算共同性費用編列基準編列。	0	274	122	0	0058				0002	楊遠明	1030226	BGT
8-5-30	0	08108		104	08108	1	330101020		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	所長特別費。									0	274	122	0	0055				0002	林婉如	1030217	BGT
9-1-64	0	09101		104	09101	1	430101002		0221	001			0	0		人	1	月	12		0		0		39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0086				0002	蔡世宏	1030218	BGT
9-1-64	0	09101		104	09101	1	430101002		0221	002			0	0		人	2	月	12		0		0		19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0087				0002	蔡世宏	1030218	BGT
9-2-25	0	09102		104	09102	1	430101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	院長特別費。									0	274	122	0	0065				0002	陳婉蓉	1030223	BGT
9-3-27	0	09103		104	09103	1	430101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	院長特別費。									0	274	122	0	0051				0002	郭佩瑩	1030211	BGT
9-4-18	0	09104		104	09104	1	430101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	12700	152400	152400	152400	152400	0	0	主任特別費。									0	274	122	0	0037					黃慈窈	1030312	BGT
10-1-39	0	10101		104	10101	1	430101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0076				0002	楊千慧	1030302	BGT
10-1-39	0	10101		104	10101	1	430101002		0221	002			0	0		人	2	月	12		0		0	2.00×12.00	19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0077				0002	楊千慧	1030302	BGT
10-2-26	0	10102		104	10102	1	440101002		0221	001			0	0		月	12		0		0		0	12.00	12700	152400	152400	152400	152400	0	0	處長特別費。									0	274	122	0	0056				0002	徐春梅	1030212	BGT
10-3-26	0	10103		104	10103	1	440101002		0221	001			0	0		月	12		0		0		0		12700	152400	152400	152400	152400	0	0	院長特別費。									0	274	122	0	0064				0002	陳慧順	1030210	BGT
10-4-25	0	10105		104	10105	1	430101020		0221	001			0	0		月	12		0		0		0	12.00	12700	152400	152400	152400	152400	0	0	處長特別費。									0	274	122	0	0051				0002	廖清達	1030417	BGT
10-5-19	0	10106		104	10106	1	440101002		0221	001			0	0		月	12		0		0		0		12700	152400	152400	152400	152400	0	0	處長特別費。									0	274	122	0	0052				0002	游煥霓	1030211	BGT
11-1-1-34	0	11111		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0022				0002	吳文源	1030718	BGT
11-1-1-34	0	11111		104	11101	1	710101002		0221	002			0	0		人	3	月	12		0		0	3.00×12.00	19500	702000	702000	702000	702000	0	0	副局長特別費。									0	274	122	0	0023				0002	吳文源	1030313	BGT
11-1-2-16	0	11121		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0019				0002	廖宴堂	1030304	BGT
11-1-3-16	0	11122		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0019				0002	靳亞雄	1030228	BGT
11-1-4-16	0	11123		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0018				0002	廖文傑	1030331	BGT
11-1-5-18	0	11124		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0016					蔡春勇	1030305	BGT
11-1-6-16	0	11125		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0019				0002	徐群元	1030224	BGT
11-1-7-16	0	11126		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0018				0002	胡向明	1030717	BGT
11-1-8-16	0	11127		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0019				0002	葉春文	1030304	BGT
11-1-9-16	0	11128		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0017				0002	陳泯彰	1030303	BGT
11-1-10-16	0	11129		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0018				0002	侯坤隆	1030304	BGT
11-1-11-16	0	11130		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0018				0002	黃世興	1030225	BGT
11-1-12-16	0	11131		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0018					戴維斌	1030227	BGT
11-1-13-16	0	11132		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0019				0002	蔡松霖	1030220	BGT
11-1-14-18	0	11133		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0017				0002	林昶億	1030226	BGT
11-1-15-16	0	11134		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	分局長特別費。									0	274	122	0	0018				0002	吳世敬	1030217	BGT
11-1-16-15	0	11141		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	大隊長特別費。									0	274	122	0	0019				0002	吳明興	1030415	BGT
11-1-17-19	0	11142		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	大隊長特別費。									0	274	122	0	0019					李威德	1030307	BGT
11-1-18-26	0	11143		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	大隊長特別費。									0	274	122	0	0018				0002	蔡三保	1030221	BGT
11-1-19-12	0	11144		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	8200	98400	98400	98400	98400	0	0	隊長特別費。									0	274	122	0	0018				0002	王建志	1030309	BGT
11-1-20-12	0	11145		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	6000	72000	72000	72000	72000	0	0	隊長特別費。									0	274	122	0	0017				0002	莊烜嘉	1030302	BGT
11-1-21-10	0	11146		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	10500	126000	126000	126000	126000	0	0	隊長特別費。									0	274	122	0	0016				0002	李揚輝	1030226	BGT
11-1-22-12	0	11147		104	11101	1	710101002		0221	001			0	0		月	12		0		0		0	12.00	6000	72000	72000	72000	72000	0	0	隊長特別費。									0	274	122	0	0018	0	0	0		呂政國	1030224	BGT
12-1-60	0	12101		104	12101	1	450101002		0221	001			0	0		人	1	月	12		0		0		39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0081				0002	鄭百卿	1030314	BGT
12-1-60	0	12101		104	12101	1	450101002		0221	002			0	0		人	2	月	12		0		0		19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0082				0002	鄭百卿	1030314	BGT
12-2-14	0	12111		104	12111	1	450101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0034				0002	宋麗香	1030318	BGT
12-3-14	0	12112		104	12112	1	450101020		0221	001			0	0		人	1	月	12		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0035				0002	謝明玉	1030319	BGT
12-4-14	0	12113		104	12113	1	450101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0046				0002	江麗玉	1030316	BGT
12-5-14	0	12114		104	12114	1	450101002		0221	001			0	0		人	1	月	12		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0034				0002	詹玉娟	1030318	BGT
12-6-14	0	12115		104	12115	1	450101020		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0042				0002	史珍珍	1030321	BGT
12-7-14	0	12116		104	12116	1	450101002		0221	001			0	0		人	1	月	12		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0039				0002	駱麗如	1030307	BGT
12-8-14	0	12117		104	12117	1	450101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0037				0002	王秋梅	1030315	BGT
12-9-14	0	12118		104	12118	1	450101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0034				0002	黃素瓊	1030316	BGT
12-10-14	0	12119		104	12119	1	450101020		0221	001			0	0		人	1	月	12		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0034				0002	高瑛霞	1030302	BGT
12-11-14	0	12120		104	12120	1	450101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0042				0002	鄭曉芬	1030309	BGT
12-12-14	0	12121		104	12121	1	450101002		0221	001			0	0		人	1	月	12		0		0		6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0037				0002	吳昭樺	1030306	BGT
12-13-14	0	12122		104	12122	1	450101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	6000	72000	72000	72000	72000	0	0	主任特別費。									0	274	122	0	0036				0002	蔡婷芳	1030323	BGT
13-1-70	0	13101		104	13101	1	520101002		0221	001			0	0		月	12		0		0		0		39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0069				0002	游巧韻	1030320	BGT
13-1-70	0	13101		104	13101	1	520101002		0221	002			0	0		人	2	月	12		0		0		19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0070				0002	游巧韻	1030320	BGT
13-2-20	0	13102		104	13102	1	520101002		0221	001			0	0		月	12		0		0		0		15000	180000	180000	180000	180000	0	0	大隊長特別費。								依標準編列。	0	274	122	0	0052				0002	陳美秀	1030305	BGT
13-3-30	0	13103		104	13103	1	520101002		0221	001			0	0		月	12		0		0		0		12700	152400	152400	152400	152400	0	0	廠長特別費。									0	274	122	0	0033				0002	吳佳玲	1030318	BGT
13-4-30	0	13104		104	13104	1	520101002		0221	001			0	0		月	12		0		0		0	12.00	12700	152400	152400	152400	152400	0	0	廠長特別費。									0	274	122	0	0041				0002	王敏慧	1030411	BGT
13-5-34	0	13105		104	13105	1	520101020		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	廠長特別費。									0	274	122	0	0031				0002	蔡素紅	1030408	BGT
14-1-45	0	14101		104	14101	1	340101002		0221	001			0	0		月	12		0		0		0	12.00	39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0054					周益春	1030317	BGT
14-1-45	0	14101		104	14101	1	340101002		0221	002			0	0		人	2	月	12		0		0	2.00×12.00	19500	468000	468000	468000	468000	0	0	副局長特別費。									0	274	122	0	0055					周益春	1030317	BGT
14-2-29	0	14102		104	14102	1	340101002		0221	001			0	0		月	12		0		0		0	12.00	12700	152400	152400	152400	152400	0	0	處長特別費。									0	274	122	0	0045					鄭如惠	1030325	BGT
14-3-43	0	14103		104	14103	1	320101002		0221	001			0	0		月	12		0		0		0	12.00	15000	180000	180000	180000	180000	0	0	處長特別費。									0	274	122	0	0070				0002	陳雅婷	1030320	BGT
15-1-54	0	15101		104	15101	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	39700	476400	476400	476400	476400	0	0	局長特別費。									0	274	122	0	0065				0002	陳祥年	1030421	BGT
15-1-54	0	15101		104	15101	1	220101002		0221	002			0	0		人	2	月	12		0		0	2.00×12.00	19500	468000	468000	468000	234000	0	0	副局長特別費。									0	274	122	0	0066				0002	陳祥年	1030411	BGT
15-2-20	0	15102		104	15102	1	220101002		0221	001			0	0		月	12		0		0		0		3700	44400	44400	44400	44400	0	0	主任特別費。									0	274	122	1	0043				0002	翁平允	1030319	BGT
15-4-27	0	15104		104	15104	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	12700	152400	152400	152400	152400	0	0	館長特別費。									0	274	122	0	0045				0002	饒德順	1030311	BGT
15-5-18	0	15105		104	15105	1	220101002		0221	001			0	0		月	12		0		0		0		12700	152400	152400	152400	152400	0	0	團長特別費。									0	274	122	0	0034				0002	黃仁勇	1030417	BGT
