pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-1-34	0	02101		104	02101	1	120101002		0210	029			0	0		輛	1	月	12	公升	143		0	1×12×143	32	54912	54912	54912	51291	0	0	大客車柴油費。										229	122		0092			1	0003	吳雅娟		
2-1-34	0	02101		104	02101	1	120101002		0210	030			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	19829	19829	19829	18575	0	0	小客車(市長座車)液化石油氣費。										229	122		0093			1	0003	吳雅娟		
2-1-34	0	02101		104	02101	1	120101002		0210	031			0	0		輛	3	月	12	公升	81		0	3×12×81	20.4	59487	59487	59487	55725	0	0	小客車(副市長座車)液化石油氣費。										229	122		0094			1	0003	吳雅娟		
2-1-34	0	02101		104	02101	1	120101002		0210	032			0	0		輛	2	月	12	公升	81		0	2×12×81	20.4	39658	39658	39658	37150	0	0	小客車(副秘書長座車)液化石油氣費。										229	122		0095			1	0003	吳雅娟		
2-1-34	0	02101		104	02101	1	120101002		0210	033			0	0		輛	3	月	12	公升	81		0	3×12×81	20.4	59487	59487	59487	37150	0	0	小客車液化石油氣費。										229	122		0096			1	0003	吳雅娟		
2-2-29	0	02102		104	02102	1	120101002		0210	001			0	0		輛	1	月	12	公升	70		0	1×12×69.58	34.9	0	29140	29140	27805	0	0	小客車(主任座車)汽油費。									2	229	122		0023			1				
2-2-29	0	02102		104	02102	1	120101002		0210	002			0	0		輛	1	月	12	公升	79		0	1×12×79	20.4	0	19339	19339	18575	0	0	小客車(主任座車)液化石油氣費。									2	229	122		0024			1				
2-3-27	0	02103		104	02103	1	120101002		0210	009			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	29735	29735	29735	28372	0	0	小客車(處長座車)汽油費。								依編列基準覈實增列		229	122		0033			1		藍己秀		
2-3-27	0	02103		104	02103	1	120101002		0210	010			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	29735	29735	29735	28372	0	0	小客車(副處長座車)汽油費。								依編列基準覈實增列		229	122		0034			1		藍己秀		
2-3-27	0	02103		104	02103	1	120101002		0210	011			0	0		輛	1	月	12	公升	139		0	1×12×139	34.9	58213	58213	58213	28372	0	0	小客車(副處長座車)汽油費。								依編列基準覈實增列		229	122		0035			1		藍己秀		
2-3-27	0	02103		104	02103	1	120101002		0210	012			0	0		輛	2	月	12	公升	20		0	2×12×20	34.9	16752	16752	16752	15984	0	0	重型公務機車汽油費。								依編列基準覈實增列		229	122		0036			1		藍己秀		
2-3-27	0	02103		104	02103	1	120101002		0210	013			0	0		輛	1	月	12	公升	102		0	1×12×102	34.9	42718	42718	42718	40759	0	0	客貨兩用車汽油費。								依編列基準覈實增列		229	122		0037			1		藍己秀		
2-3-27	0	02103		104	02103	1	120101002		0210	014			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	19829	19829	19829	18954	0	0	小客車(處長座車)液化石油氣費。								依編列基準覈實增列		229	122		0038			1		藍己秀		
2-3-27	0	02103		104	02103	1	120101002		0210	015			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	19829	19829	19829	18954	0	0	小客車(副處長座車)液化石油氣費。								依編列基準覈實增列		229	122		0039			1		藍己秀		
2-4-24	0	02104		104	02104	1	120101002		0210	001			0	0		輛	1	月	12	公升	68		0	1×12×68	34.9	28478	28478	28478	26629	0	0	小客車(處長座車)汽油費。								依標準核實增列。		229	122		0034			1		林文宏		
2-4-24	0	02104		104	02104	1	120101002		0210	002			0	0		輛	1	月	12	公升	68		0	1×12×68	34.9	28478	28478	28478	26629	0	0	小客車(副處長座車)汽油費。								依標準核實增列。		229	122		0035			1		林文宏		
2-4-24	0	02104		104	02104	1	120101002		0210	003			0	0		輛	1	月	12	公升	12		0	1×12×12	34.9	5026	5026	5026	4699	0	0	輕型公務機車汽油費。								依標準核實增列。		229	122		0036			1		林文宏		
2-4-24	0	02104		104	02104	1	120101002		0210	004			0	0		輛	1	月	12	公升	114		0	1×12×114	34.9	47743	47743	47743	44643	0	0	客貨兩用車汽油費。								依標準核實增列。		229	122		0037			1		林文宏		
2-4-24	0	02104		104	02104	1	120101002		0210	005			0	0		輛	1	月	12	公升	77		0	1×12×77	20.4	18850	18850	18850	17658	0	0	小客車(處長座車)液化石油氣費。								依標準核實增列。		229	122		0038			1		林文宏		
2-4-24	0	02104		104	02104	1	120101002		0210	006			0	0		輛	1	月	12	公升	77		0	1×12×77	20.4	18850	18850	18850	17658	0	0	小客車(副處長座車)液化石油氣費。								依標準核實增列。		229	122		0039			1		林文宏		
2-5-18	0	02105		104	02105	1	120101002		0210	001			0	0		輛	1	月	12	公升	90		0	1×12×90	37	39960	39960	39960	40242	0	0	小客車(處長座車)汽油費。										229	122		0033			1		黃銘馨		
2-5-18	0	02105		104	02105	1	120101002		0210	002			0	0		輛	1	月	12	公升	62		0	1×12×62	34.9	25966	25966	25966	28372	0	0	小客車(副處長座車)汽油費。										229	122		0034			1		黃銘馨		
2-5-18	0	02105		104	02105	1	120101002		0210	003			0	0		輛	2	月	12	公升	105		0	2×12×105	34.9	87948	87948	87948	157122	0	0	小客車汽油費。										229	122		0035			1		黃銘馨		
2-5-18	0	02105		104	02105	1	120101002		0210	004			0	0		輛	1	月	12	公升	20		0	1×12×20	34.9	8376	8376	8376	9990	0	0	重型公務機車汽油費。										229	122		0036			1		黃銘馨		
2-5-18	0	02105		104	02105	1	120101002		0210	005			0	0		輛	1	月	12	公升	105		0	1.00×12.00×105.00	34.9	43974	43974	43974	0	0	0	客貨兩用車汽油費。（新增）										229	122	1	0037			1		黃銘馨	1030419	
2-5-18	0	02105		104	02105	1	120101002		0210	006			0	0		輛	1	月	12	公升	70		0	1×12×70	20.4	17136	17136	17136	18645	0	0	小客車(副處長座車)液化石油氣費。										229	122		0038			1		黃銘馨		
2-6-26	0	02106		104	02106	1	210101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	29735	29735	29735	28372	0	0	小客車(處長座車)汽油費。										229	122		0034			1		周麗君		
2-6-26	0	02106		104	02106	1	210101002		0210	002			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	29735	29735	29735	28372	0	0	小客車(副處長座車)汽油費。										229	122		0035			1		周麗君		
2-6-26	0	02106		104	02106	1	210101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	34.9	10470	10470	10470	9990	0	0	重型公務機車汽油費。										229	122		0036			1		周麗君		
2-6-26	0	02106		104	02106	1	210101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	34.9	58213	58213	58213	69697	0	0	客貨兩用車汽油費。								DS-9161報廢。		229	122		0037			1		周麗君		
2-6-26	0	02106		104	02106	1	210101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	19829	19829	19829	18954	0	0	小客車(處長座車)液化石油氣費。										229	122		0038			1		周麗君		
2-6-26	0	02106		104	02106	1	210101002		0210	006			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	19829	19829	19829	18954	0	0	小客車(副處長座車)液化石油氣費。										229	122		0039			1		周麗君		
2-7-24	0	02108		104	02108	1	120101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	0	29735	29735	28372	0	0	小客車(主任委員座車)汽油費。								依標準伸算增列		229	122		0034			1	0003	張淑卿		
2-7-24	0	02108		104	02108	1	120101002		0210	002			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	0	29735	29735	28372	0	0	小客車(副主任委員座車)汽油費。								依標準伸算增列		229	122		0035			1	0003	張淑卿		
2-7-24	0	02108		104	02108	1	120101002		0210	003			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	34.9	0	58213	58213	0	0	0	小客車汽油費(新增)。										229	122	0	0036			1	0003	張淑卿	1030620	
2-7-24	0	02108		104	02108	1	120101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	34.9	0	58213	58213	53243	0	0	客貨兩用車汽油費。								依標準伸算增列		229	122		0037			1	0003	張淑卿		
2-7-24	0	02108		104	02108	1	120101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	0	19829	19829	18954	0	0	小客車(主任委員座車)液化石油氣費。								恢復議會刪減數及依標準伸算增列		229	122		0038			1	0003	張淑卿		
2-7-24	0	02108		104	02108	1	120101002		0210	006			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	0	19829	19829	18250	0	0	小客車(副主任委員座車)液化石油氣費。										229	122		0039			1				
2-8-11	0	02111		104	02111	1	340101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	55544	55544	55544	55544	0	0	小客車汽油費。										229	122		0024			1		陳墀信		
2-8-11	0	02111		104	02111	1	340101002		0210	002			0	0		輛	1	月	12	公升	61		0	1×12×61	33.3	24376	24376	24376	24376	0	0	客貨兩用車汽油費。										229	122		0025			1		陳墀信		
2-9-31	0	02112		104	02112	1	130101002		0210	001			0	0		輛	1	月	12	公升	133		0	1×12×133	37	0	59052	59052	56525	0	0	小客車(主任委員座車)汽油費。									2	229	122		0022			1				
2-9-31	0	02112		104	02112	1	130101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	37	0	61716	61716	58880	0	0	客貨兩用車汽油費。										229	122		0023			1				
2-10-23	0	02113		104	02113	1	220101002		0210	002			0	0		輛	1	月	12	公升	70		0	1×12×70	34.9	0	29316	29316	27804	0	0	小客車(主任委員座車)汽油費。								依編列標準編列		229	122		0033			1		宋天祺		
2-10-23	0	02113		104	02113	1	220101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	34.9	0	10470	10470	9790	0	0	重型公務機車汽油費。								依編列標準編列		229	122		0034			1		宋天祺		
2-10-23	0	02113		104	02113	1	220101002		0210	004			0	0		輛	1	月	12	公升	136		0	1×12×136	34.9	0	56957	56957	54434	0	0	客貨兩用車汽油費。								依編列標準編列		229	122		0035			1		宋天祺		
2-10-23	0	02113		104	02113	1	220101002		0210	005			0	0		輛	1	月	12	公升	79		0	1×12×79	20.4	0	19339	19339	18575	0	0	小客車(主任委員座車)液化石油氣費。								依編列標準編列		229	122		0036			1		宋天祺		
2-11-30	0	02121		104	02121	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	0	29735	29735	27572	0	0	小客車(區長座車)汽油費。										229	122		0026			1		簡聿悊		
2-11-30	0	02121		104	02121	1	130101002		0210	002			0	0		輛	2	月	12	公升	25		0	2×12×25	34.9	0	20940	20940	19980	0	0	重型公務機車汽油費。										229	122		0027			1		簡聿悊		
2-11-30	0	02121		104	02121	1	130101002		0210	003			0	0		輛	2	月	12	公升	139		0	2×12×139	34.9	0	116426	116426	109490	0	0	客貨兩用車汽油費。										229	122		0028			1		簡聿悊		
2-11-31	0	02121		104	02121	1	130101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	0	19829	19829	17784	0	0	小客車(區長座車)液化石油氣費。										229	122		0029			1		簡聿悊		
2-12-31	0	02122		104	02122	1	130101002		0210	007			0	0		輛	1	月	12	公升	71		0	1×12×71	37	31524	31524	31524	30076	0	0	小客車(區長座車)汽油費。										229	122		0038			1		許芳瑜		
2-12-31	0	02122		104	02122	1	130101002		0210	008			0	0		輛	1	月	12	公升	14		0	1.00×12.00×14.00	37	6216	6216	6216	5930	0	0	輕型公務機車汽油費。										229	122	0	0039			1		許芳瑜	1030618	
2-12-31	0	02122		104	02122	1	130101002		0210	009			0	0		輛	2	月	12	公升	139		0	2×12×139	37	123432	123432	123432	117760	0	0	客貨兩用車汽油費。										229	122		0040			1		許芳瑜		
2-12-31	0	02122		104	02122	1	130101002		0210	010			0	0		輛	1	月	12	公升	128		0	1×12×128	37	56832	56832	56832	54204	0	0	小貨車汽油費。										229	122		0041			1		許芳瑜		
2-12-31	0	02122		104	02122	1	130101002		0210	011			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	19829	19829	19829	18947	0	0	小客車(區長座車)液化石油氣費。										229	122		0042			1		許芳瑜		
2-13-31	0	02123		104	02123	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	0	29735	29735	28372	0	0	小客車(區長座車)汽油費。								依104年度本市地方總預算各機關購置物品設備編列基準表之95無鉛汽油單價調整增列。		229	122		0032			1		翟珮如		
2-13-31	0	02123		104	02123	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1.00×12.00×14.00	34.9	0	5863	5863	5510	0	0	輕型公務機車汽油費。								汰換已逾15年之客貨兩用車DV-0290(原工作計畫別為工程管理費)，改購置小客車，依104年度本市地方總預算各機關購置物品設備編列基準表編列。		229	122	0	0033			1		翟珮如	1030624	
2-13-31	0	02123		104	02123	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	34.9	0	58213	58213	55544	0	0	客貨兩用車汽油費。								依104年度本市地方總預算各機關購置物品設備編列基準表之95無鉛汽油單價調整增列。		229	122	0	0034			1		翟珮如	1030624	
2-13-31	0	02123		104	02123	1	130101002		0210	004			0	0		輛	1	月	12	公升	131		0	1.00×12.00×131.00	34.9	0	54863	54863	52348	0	0	小貨車汽油費。								同上。		229	122	0	0035			1		翟珮如	1030624	
2-13-31	0	02123		104	02123	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	20.4	0	19829	19829	18954	0	0	小客車(區長座車)液化石油氣費。								同上。		229	122	0	0036			1		翟珮如	1030624	
2-14-39	0	02124		104	02124	1	130101002		0210	001			0	0		輛	1	月	12	公升	66		0	1×12×66	34.9	27641	27641	27641	26374	0	0	小客車(區長座車)汽油費。										229	122		0036			1	0003	林宗毅		
2-14-39	0	02124		104	02124	1	130101002		0210	002			0	0		輛	2	月	12	公升	25		0	2×12×25	34.9	20940	20940	20940	19980	0	0	重型公務機車汽油費。										229	122		0037			1	0003	林宗毅		
2-14-39	0	02124		104	02124	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	34.9	58213	58213	58213	55544	0	0	客貨兩用車汽油費。										229	122		0038			1	0003	林宗毅		
2-14-39	0	02124		104	02124	1	130101002		0210	004			0	0		輛	1	月	12	公升	90		0	1×12×90	34.9	37692	37692	37692	35964	0	0	小貨車汽油費。										229	122		0039			1	0003	林宗毅		
2-14-39	0	02124		104	02124	1	130101002		0210	005			0	0		輛	1	月	12	公升	76		0	1×12×75.96	20.4	18595	18595	18595	17775	0	0	小客車(區長座車)液化石油氣費。										229	122		0040			1	0003	林宗毅		
2-15-27	0	02125		104	02125	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	29735	29735	29735	28372	0	0	小客車(區長座車)汽油費。										229	122		0034			1	0003	孫玉英		
2-15-27	0	02125		104	02125	1	130101002		0210	002			0	0		輛	2	月	12	公升	14		0	2×12×14	34.9	11726	11726	11726	11188	0	0	輕型公務機車汽油費。										229	122		0035			1	0003	孫玉英		
2-15-27	0	02125		104	02125	1	130101002		0210	003			0	0		輛	3	月	12	公升	25		0	3×12×25	34.9	31410	31410	31410	29970	0	0	重型公務機車汽油費。										229	122		0036			1	0003	孫玉英		
2-15-27	0	02125		104	02125	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	34.9	58213	58213	58213	55544	0	0	客貨兩用車汽油費。										229	122		0037			1	0003	孫玉英		
2-15-27	0	02125		104	02125	1	130101002		0210	005			0	0		輛	1	月	12	公升	129		0	1×12×129	34.9	54025	54025	54025	51548	0	0	小貨車汽油費。										229	122		0038			1	0003	孫玉英		
2-15-27	0	02125		104	02125	1	130101002		0210	006			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	19829	19829	19829	18954	0	0	小客車(區長座車)液化石油氣費。										229	122		0039			1		孫玉英		
2-16-31	0	02126		104	02126	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	29735	29735	29735	28372	0	0	小客車(區長座車)汽油費。										229	122		0038			1	0003	焦丕康		
2-16-31	0	02126		104	02126	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	34.9	5863	5863	5863	5594	0	0	輕型公務機車汽油費。										229	122		0039			1	0003	焦丕康		
2-16-31	0	02126		104	02126	1	130101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	34.9	10470	10470	10470	9990	0	0	重型公務機車汽油費。										229	122		0040			1	0003	焦丕康		
2-16-31	0	02126		104	02126	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	34.9	58213	58213	58213	55544	0	0	客貨兩用車汽油費。										229	122		0041			1	0003	焦丕康		
2-16-31	0	02126		104	02126	1	130101002		0210	005			0	0		輛	1	月	12	公升	133		0	1×12×133.26	34.9	55809	55809	55809	53251	0	0	小貨車汽油費。										229	122		0042			1	0003	焦丕康		
2-16-32	0	02126		104	02126	1	130101002		0210	006			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	19829	19829	19829	18954	0	0	小客車(區長座車)液化石油氣費。										229	122		0043			1	0003	焦丕康		
2-17-31	0	02127		104	02127	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	0	29735	29735	27488	0	0	小客車(區長座車)汽油費。										229	122		0036			1		林潘明		
2-17-31	0	02127		104	02127	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	34.9	0	5863	5863	5594	0	0	輕型公務機車汽油費。										229	122		0037			1		林潘明		
2-17-31	0	02127		104	02127	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	34.9	0	58213	58213	54346	0	0	客貨兩用車汽油費。										229	122		0038			1		林潘明		
2-17-31	0	02127		104	02127	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	34.9	0	58213	58213	54346	0	0	小貨車汽油費。										229	122		0039			1		林潘明		
2-17-31	0	02127		104	02127	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.4	0	19829	19829	18954	0	0	小客車(區長座車)液化石油氣費。										229	122		0040			1				
2-18-36	0	02128		104	02128	1	130101020		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	0	29735	29735	28372	0	0	小客車(區長座車)汽油費。								依標準核實增列		229	122		0031			1		林淑雲		
2-18-36	0	02128		104	02128	1	130101020		0210	002			0	0		輛	1	月	12	公升	10		0	1×12×10	34.9	0	4188	4188	3996	0	0	重型公務機車汽油費。								依標準核實增列		229	122		0032			1		林淑雲		
2-18-36	0	02128		104	02128	1	130101020		0210	003			0	0		輛	2	月	12	公升	80		0	2×12×80	34.9	0	67008	67008	31968	0	0	客貨兩用車汽油費。								依標準核實增列		229	122		0033			1		林淑雲		
2-18-36	0	02128		104	02128	1	130101020		0210	004			0	0		輛	1	月	12	公升	60		0	1×12×60	34.9	0	25128	25128	23976	0	0	小貨車汽油費。								依標準核實增列		229	122		0034			1		林淑雲		
2-18-36	0	02128		104	02128	1	130101020		0210	005			0	0		輛	1	月	12	公升	80		0	1×12×80	20.4	0	19584	19584	18669	0	0	小客車(區長座車)液化石油氣費。								依標準核實增列		229	122		0035			1		林淑雲		
2-19-33	0	02129		104	02129	1	130101002		0210	001			0	0		輛	1	月	9	公升	95		0	1×9×95	34.9	29840	29840	29840	28472	0	0	小客車(區長座車)汽油費。										229	122		0035			1	0003	張東宗		
2-19-33	0	02129		104	02129	1	130101002		0210	002			0	0		輛	3	月	6	公升	25		0	3×6×25	34.9	15705	15705	15705	14985	0	0	重型公務機車汽油費。										229	122		0036			1	0003	張東宗		
2-19-33	0	02129		104	02129	1	130101002		0210	003			0	0		輛	2	月	12	公升	65		0	2×12×65	34.9	54444	54444	54444	51948	0	0	客貨兩用車汽油費。										229	122		0037			1	0003	張東宗		
2-19-33	0	02129		104	02129	1	130101002		0210	004			0	0		輛	1	月	4	公升	120		0	1×4×120	34.9	16752	16752	16752	15984	0	0	小貨車汽油費。										229	122		0038			1	0003	張東宗		
2-20-34	0	02130		104	02130	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	0	29735	29735	28372	0	0	小客車(區長座車)汽油費。										229	122		0036			1		許秋瓊		
2-20-34	0	02130		104	02130	1	130101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	34.9	0	58213	58213	55544	0	0	小客車汽油費。										229	122		0037			1		許秋瓊		
2-20-34	0	02130		104	02130	1	130101002		0210	003			0	0		輛	3	月	12	公升	25		0	3×12×25	34.9	0	31410	31410	29970	0	0	重型公務機車汽油費。										229	122		0038			1		許秋瓊		
2-20-34	0	02130		104	02130	1	130101002		0210	004			0	0		輛	1	月	12	公升	137		0	1×12×137	34.9	0	57376	57376	54745	0	0	小貨車汽油費。										229	122		0039			1		許秋瓊		
2-20-34	0	02130		104	02130	1	130101002		0210	005			0	0		輛	1	月	12	公升	75		0	1×12×75	20.4	0	18360	18360	17550	0	0	小客車(區長座車)液化石油氣費。										229	122		0040			1		許秋瓊		
2-21-34	0	02131		104	02131	1	130101002		0210	001			0	0		輛	1	月	12	公升	57		0	1×12×57.30	34.9	0	23996	23996	23996	0	0	小客車(區長座車)汽油費。									2	229	122		0037			1		呂鳳鵬		
2-21-34	0	02131		104	02131	1	130101002		0210	002			0	0		輛	4	月	12	公升	19		0	4×12×19.03	34.9	0	31880	31880	39960	0	0	重型公務機車汽油費。									2	229	122		0038			1		呂鳳鵬		
2-21-34	0	02131		104	02131	1	130101002		0210	003			0	0		輛	2	月	12	公升	67		0	2×12×67.37	34.9	0	56426	56426	111088	0	0	客貨兩用車汽油費。									2	229	122		0039			1		呂鳳鵬		
2-21-34	0	02131		104	02131	1	130101002		0210	004			0	0		輛	1	月	12	公升	67		0	1×12×67.37	34.9	0	28213	28213	55544	0	0	小貨車汽油費。									2	229	122		0040			1		呂鳳鵬		
2-21-34	0	02131		104	02131	1	130101002		0210	005			0	0		輛	1	月	12	公升	46		0	1×12×45.98	20.4	0	11255	11255	18252	0	0	小客車(區長座車)液化石油氣費。									2	229	122		0041			1		呂鳳鵬		
2-22-35	0	02132		104	02132	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	28372	28372	28372	28372	0	0	小客車(區長座車)汽油費。										229	122		0037			1	0003	林曉屏		
2-22-35	0	02132		104	02132	1	130101002		0210	002			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	28372	28372	28372	28372	0	0	小客車汽油費。										229	122		0038			1	0003	林曉屏		
2-22-35	0	02132		104	02132	1	130101002		0210	003			0	0		輛	2	月	12	公升	25		0	2×12×25	33.3	19980	19980	19980	9990	0	0	重型公務機車汽油費。								增加公務機車1輛，核實增列。		229	122		0039			1	0003	林曉屏		
2-22-35	0	02132		104	02132	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	55544	55544	55544	55544	0	0	客貨兩用車汽油費。										229	122		0040			1	0003	林曉屏		
2-22-35	0	02132		104	02132	1	130101002		0210	005			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	55544	55544	55544	55544	0	0	小貨車汽油費。										229	122		0041			1	0003	林曉屏		
2-22-35	0	02132		104	02132	1	130101002		0210	006			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	18954	18954	18954	18919	0	0	小客車(區長座車)液化石油氣費。										229	122	0	0042			1			1030625	
3-1-43	0	03101		104	03101	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	34.9	29735	29735	29735	27804	0	0	小客車(局長座車)汽油費。										229	122		0034			1		楊碧雲		
3-1-43	0	03101		104	03101	1	130101002		0210	002			0	0		輛	2	月	12	公升	71		0	2×12×71	34.9	59470	59470	59470	55608	0	0	小客車(副局長座車)汽油費。										229	122		0035			1		楊碧雲		
