pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
5-3-82	0	05113		104	05113	1	220203003		0220	002			0	0		份	1000		0		0		0	1000.00	136	136000	136000	136000	136000	0	0	動物園導覽簡介(含設計、美編、製作等)。									0	261	340	0	0038				0025	鄭世嘉	1030701	BGT
5-3-85	0	05113		104	05113	1	220203006		0220	008			0	0		本	500		0		0		0	500.00	400	200000	200000	200000	200000	0	0	瀕危及本土動物專輯。									0	261	340	0	0067				0025	鄭世嘉	1030701	BGT
5-4-40	0	05114		104	05114	1	220201002		0220	003			0	0		期	1	本	3800		0		0	1.00×3800.00	50	190000	190000	190000	190000	0	0	天文年鑑印刷費。									0	261	340	0	0015				0025	李瑾	1030312	BGT
5-4-41	0	05114		104	05114	1	220201002		0220	004			0	0		期	4	本	2000		0		0		27.5	220000	220000	220000	220000	0	0	天文館期刊印刷費。									0	261	340	0	0016				0025	劉愷俐	1030307	BGT
10-5-38	0	10106		104	10106	1	440301003		0220	009			0	0		年	1		0		0		0	1.00	460000	461200	460000	460000	0	0	0	外勞詩文選集編製印刷費(新增)。								依業務需要新增	0	261	340	1	0059	0	0	0		鄭婉意	1030625	BGT
11-1-1-67	0	11111		104	11101	1	710201010		0220	002			0	0		本	2400		0		0		0	2400.00	25	60000	60000	60000	60000	0	0	外國人服務手冊。								專案計畫。	0	261	340	0	0155				0025	林泰白	1030313	BGT
12-1-146	0	12101		104	12101	1	450601003		0220	006			0	0		期	4	本	5000		0		0	4.00×5000.00	35	700000	700000	700000	700000	0	0	編輯及印製北市衛生季刊-Healthy City健康臺北。									0	261	340	0	0037				0025	李(糸秀)美	1030711	BGT
12-1-146	0	12101		104	12101	1	450601003		0220	008			0	0		片	300		0		0		0		486	145800	145800	145800	145800	0	0	編輯臺北市衛生醫療年鑑暨該年鑑中英文版電子書製作。									0	261	340	0	0039				0025	李(糸秀)美	1030314	BGT
14-1-56	0	14101		104	14101	1	340201003		0220	005			0	0		項	1		1		0		0	1.00×1.00	70000	70000	70000	70000	70000	0	0	臺北市都市發展局年報設計排版費。									0	261	340	0	0036					張志豪	1030320	BGT
15-1-81	0	15101		104	15101	1	220401002		0216	001			0	0		年	1		0		0		0	1.00	8000000	8000000	8000000	8000000	0	0	0	文化快遞編印等藝文行銷推廣費。									0	254	340	0	0016	0	0	0	0025	邱稚	1030411	BGT
15-1-82	0	15101		104	15101	1	220401005		0216	002			0	0		項	1		0		0		0	1.00	1800000	1800000	1800000	1800000	0	0	0	臺北市傳統藝術紀錄保存。									0	254	340	0	0026	0	0	0	0025	張婷	1030411	BGT
15-3-18	0	15103		104	15103	1	220201002		0220	001			0	0		冊	600	期	4		0		0	600.00×4.00	160	384000	384000	384000	448000	0	0	文獻季刊印刷及設計費。								專案計畫	0	261	340	0	0013				0025	吳玉玲	1030320	BGT
15-3-19	0	15103		104	15103	1	220201004		0216	001			0	0		冊	1000		0		0		0	1000.00	270	270000	270000	270000	270000	0	0	出版臺北史實研究專書。									0	254	340	0	0021				0025	吳玉玲	1030320	BGT
15-3-19	0	15103		104	15103	1	220201004		0216	002			0	0		冊	1000		0		0		0	1000.00	270	270000	270000	270000	270000	0	0	出版庶民歷史影像暨文物專輯。									0	254	340	0	0022				0025	吳玉玲	1030318	BGT
15-4-35	0	15104		104	15104	1	220201002		0220	005			0	0		年	1		0		0		0	1.00	1920000	1920000	1920000	1920000	1920000	0	0	專輯編纂印製費。									0	261	340	0	0021				0025	蕭叔文	1030530	BGT
15-4-36	0	15104		104	15104	1	220201007		0220	003			0	0		冊	1700		0		0		0	1700.00	200	340000	340000	340000	340000	0	0	專輯美術設計印製費。									0	261	340	0	0035				0025	蕭淑文	1030411	BGT
15-4-41	0	15104		104	15104	1	220202002		0220	006			0	0		本	1000		0		0		0	1000.00	542	542000	542000	542000	350000	0	0	典藏圖錄專輯印製費。									0	261	340	0	0020				0025	張麗莉	1030616	BGT
15-4-51	0	15104		104	15104	1	220204002		0220	001			0	0		本	500	期	2		0		0	500.00×2.00	150	150000	150000	150000	150000	0	0	現代美術學報印製費。									0	261	340	0	0009				0025	詹彩芸	1030310	BGT
15-4-51	0	15104		104	15104	1	220204002		0220	002			0	0		本	1000	期	4		0		0	1000.00×4.00	225	900000	900000	900000	900000	0	0	現代美術季刊印製費。									0	261	340	0	0010				0025	詹彩芸	1030310	BGT
15-4-51	0	15104		104	15104	1	220204002		0220	003			0	0		本	500	期	2		0		0	500.00×2.00	200	200000	200000	200000	200000	0	0	美術論叢印製費。									0	261	340	0	0011				0025	詹彩芸	1030310	BGT
15-4-51	0	15104		104	15104	1	220204002		0220	004			0	0		本	1000		0		0		0	1000.00	200	200000	200000	200000	200000	0	0	美術館年報。　　　　　　　　　　　　　　　　　　　									0	261	340	0	0012				0025	詹彩芸	1030310	BGT
15-5-28	0	15105		104	15105	1	220202001		0220	003			0	0		片	2000		0		0		0	2000.00	100	200000	200000	200000	200000	0	0	影音光碟壓片及包裝費。									0	272	340	0	0005				0025	吳琇玲	1030422	BGT
15-5-31	0	15105		104	15105	1	220202004		0220	002			0	0		片	2000		0		0		0	2000.00	47.5	95000	95000	95000	95000	0	0	影音光碟壓片及包裝。									0	272	340	0	0046				0025	吳琇玲	1030418	BGT
15-6-40	0	15106		104	15106	1	220201009		0220	002			0	0		套	1		0		0		0	1.00	400000	400000	400000	400000	400000	0	0	DVD製作費。									0	272	340	0	0104				0025	鍾永宏	1030326	BGT
15-6-40	0	15106		104	15106	1	220201009		0220	003			0	0		套	2		0		0		0		400000	800000	800000	800000	800000	0	0	CD唱片製作費(含國際發行)。									0	272	340	0	0105				0025	鍾永宏	1030318	BGT
15-6-40	0	15106		104	15106	1	220201009		0220	004			0	0		次	2	本	500		0		0		100	100000	100000	100000	100000	0	0	樂譜印刷費（含封面設計）。									0	261	340	0	0106				0025	鍾永宏	1030318	BGT
15-7-36	0	15107		104	15107	1	220201003		0220	004			0	0		年	1		0		0		0	1.00	80000	80000	80000	80000	80000	0	0	印製市民講座專輯。									0	261	340	0	0024				0025	葉千足	1030422	BGT
15-7-36	0	15107		104	15107	1	220201004		0220	001			0	0		年	1		0		0		0	1.00	96000	96000	96000	96000	96000	0	0	展覽特刊印製費。									0	261	340	0	0029				0025	葉千足	1030422	BGT
18-1-84	0	18111		104	18111	1	220401020		0220	002	3	臺北畫刊	120000	120000		年	1		0		0		0	1.00	18100800	18100800	18100800	18100800	18100800	0	0	臺北畫刊印製費用。									0	261	340	0	0019				0025	王宜燕	1030417	BGT
18-1-85	0	18111		104	18111	1	220401030		0216	001			0	0		年	1		0		0		0	1.00	5800000	5800000	5800000	5800000	5800000	0	0	委外製作外文定期刊物。									0	254	340	0	0023				0025	司徒懿	1030310	BGT
18-1-86	0	18111		104	18111	1	220401040		0220	001			0	0		年	1		0		0		0	1.00	7200000	7200000	7200000	7200000	7200000	0	0	城市行銷及觀光旅遊手冊、叢書、地圖、摺頁、明信片等文宣印製及行銷推廣等費用。									0	261	340	0	0038				0025	王宜燕	1030310	BGT
19-1-45	0	19101		104	19101	1	130101002		0220	010			0	0		式	1		0		0		0	1.00	26000	26000	26000	26000	26000	0	0	製作地政業務年報之電子出版品。									0	261	340	0	0062				0025	詹君正	1030423	BGT
24-1-40	0	24101		104	24101	1	120301002		0220	006			0	0		本	2000		0		0		0	2000.00	250	500000	500000	500000	500000	0	0	臺北市常用法規彙編。									0	261	340	0	0030				0025	賴柏菁	1030416	BGT
24-1-40	0	24101		104	24101	1	120301002		0220	013			0	0		本	1000		0		0		0	1000.00	76	90000	76000	76000	0	0	0	臺北市法學專論選輯。（新增）								依業務需求核實編列	0	261	340	1	0033	0	0	0	0025	賴柏菁	1030703	BGT
