pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-5-18	0	02105		105	02105	1	120101002		0210	001			0	0		輛	1	月	12	公升	90		0	1×12×90	27.9	0	30132	0	39960	0	0	小客車(處長座車)汽油費。										229	122		0031			1		黃人琦		
2-5-18	0	02105		105	02105	1	120101002		0210	002			0	0		輛	1	月	12	公升	62		0	1×12×62	25.9	0	19270	0	25966	0	0	小客車(副處長座車)汽油費。										229	122		0032			1		黃人琦		
2-5-18	0	02105		105	02105	1	120101002		0210	003			0	0		輛	2	月	10	公升	105		0	2×10×105	25.9	0	54390	0	87948	0	0	小客車汽油費。										229	122		0033			1		黃人琦		
2-5-18	0	02105		105	02105	1	120101002		0210	004			0	0		輛	1	月	12	公升	20		0	1×12×20	25.9	0	6216	0	8376	0	0	重型公務機車汽油費。										229	122		0034			1		黃人琦		
2-5-18	0	02105		105	02105	1	120101002		0210	005			0	0		輛	1	月	12	公升	105		0	1×12×105	25.9	0	32634	0	43974	0	0	客貨兩用車汽油費。										229	122		0035			1		黃人琦		
2-5-18	0	02105		105	02105	1	120101002		0210	006			0	0		輛	1	月	12	公升	70		0	1×12×70	19.5	0	16380	0	17136	0	0	小客車(副處長座車)液化石油氣費。										229	122		0036			1		黃人琦		
2-6-26	0	02106		105	02106	1	210101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	0	22067	0	29735	0	0	小客車(處長座車)汽油費。								依標準減列。		229	122		0034			1		周麗君		
2-6-26	0	02106		105	02106	1	210101002		0210	002			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	0	22067	0	29735	0	0	小客車(副處長座車)汽油費。								依標準減列。		229	122		0035			1		周麗君		
2-6-26	0	02106		105	02106	1	210101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	25.9	0	7770	0	10470	0	0	重型公務機車汽油費。								依標準減列。		229	122		0036			1		周麗君		
2-6-26	0	02106		105	02106	1	210101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	0	43201	0	58213	0	0	客貨兩用車汽油費。								依標準減列。		229	122		0037			1		周麗君		
2-6-26	0	02106		105	02106	1	210101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	0	19829	0	0	小客車(處長座車)液化石油氣費。								依標準減列。		229	122		0038			1		周麗君		
2-6-26	0	02106		105	02106	1	210101002		0210	006			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	0	19829	0	0	小客車(副處長座車)液化石油氣費。								依標準減列。		229	122		0039			1		周麗君		
	0	02108		105	02108	1	120101002		0210	012			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	0	19829	0	0	小客車(副主任委員座車)液化石油氣費。										229	122	0	0033	0	0	0		張淑卿	1040729	BGT
2-7-24	0	02108		105	02108	1	120101002		0210	013			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	25.9	0	22067	0	29735	0	0	小客車(主任委員座車)汽油費。										229	122	0	0034			1			1040729	
2-7-24	0	02108		105	02108	1	120101002		0210	014			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	25.9	0	22067	0	29735	0	0	小客車(副主任委員座車)汽油費。										229	122	0	0035			1			1040729	
2-7-24	0	02108		105	02108	1	120101002		0210	015			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	25.9	0	43201	0	58213	0	0	小客車汽油費。										229	122	0	0036			1			1040729	
2-7-24	0	02108		105	02108	1	120101002		0210	016			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	25.9	0	43201	0	58213	0	0	客貨兩用車汽油費。										229	122	0	0037			1			1040729	
2-7-24	0	02108		105	02108	1	120101002		0210	017			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	0	19829	0	0	小客車(主任委員座車)液化石油氣費。										229	122	0	0038			1			1040729	
2-8-11	0	02111		105	02111	1	340101002		0210	001			0	0		輛	1	月	6	公升	139		0	1×6×139	25.9	21601	21601	0	55544	0	0	小客車汽油費。								依各機關購置物品設備編列基準覈實編列。		229	122		0023			1		陳墀信		
2-8-11	0	02111		105	02111	1	340101002		0210	002			0	0		輛	1	月	4	公升	139		0	1×4×139	25.9	14400	14400	0	24376	0	0	客貨兩用車汽油費。								依各機關購置物品設備編列基準覈實編列。		229	122		0024			1		陳墀信		
2-9-35	0	02112		105	02112	1	130101002		0210	001			0	0		輛	1	月	12	公升	133		0	1.00×12.00×133.00	27.9	44528	44528	0	59052	0	0	小客車(主任委員座車)汽油費。								覈實減列。	0	229	122	0	0021			1		林世豪	1040507	
2-9-35	0	02112		105	02112	1	130101002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	27.9	46537	46537	0	61716	0	0	客貨兩用車汽油費。								覈實減列。	0	229	122	0	0022			1		林世豪	1040507	
2-10-24	0	02113		105	02113	1	220101002		0210	002			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	22067	22067	0	29316	0	0	小客車(主任委員座車)汽油費。								依市府物品編列基準調整單價		229	122		0032			1		廖淑惠		
2-10-24	0	02113		105	02113	1	220101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	25.9	7770	7770	0	10470	0	0	重型公務機車汽油費。								依市府物品編列基準調整單價		229	122		0033			1		廖淑惠		
2-10-24	0	02113		105	02113	1	220101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	43201	43201	0	56957	0	0	客貨兩用車汽油費。								依市府物品編列基準調整單價		229	122		0034			1		廖淑惠		
2-10-24	0	02113		105	02113	1	220101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	18954	18954	0	19339	0	0	小客車(主任委員座車)液化石油氣費。								依市府物品編列基準調整單價		229	122		0035			1		廖淑惠		
2-11-31	0	02121		105	02121	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	22067	22067	0	29735	0	0	小客車(區長座車)汽油費。										229	122		0031			1		簡聿悊		
2-11-31	0	02121		105	02121	1	130101002		0210	002			0	0		輛	3	月	12	公升	25		0	3×12×25	25.9	23310	23310	0	20940	0	0	重型公務機車汽油費。										229	122		0032			1		簡聿悊		
2-11-31	0	02121		105	02121	1	130101002		0210	003			0	0		輛	2	月	12	公升	139		0	2×12×139	25.9	86402	86402	0	116426	0	0	客貨兩用車汽油費。										229	122		0033			1		簡聿悊		
2-11-31	0	02121		105	02121	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	43201	43201	0	0	0	0	小貨車汽油費。										229	122		0034			1		簡聿悊		
2-11-31	0	02121		105	02121	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	18954	18954	0	19829	0	0	小客車(區長座車)液化石油氣費。										229	122		0035			1		簡聿悊		
2-12-31	0	02122		105	02122	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	27.9	23771	23771	0	31524	0	0	小客車(區長座車)汽油費。										229	122	0	0038			1		邱淑玲	1040424	
2-12-31	0	02122		105	02122	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	27.9	4687	4687	0	6216	0	0	輕型公務機車汽油費。										229	122		0039			1		邱淑玲		
2-12-31	0	02122		105	02122	1	130101002		0210	003			0	0		輛	2	月	12	公升	139		0	2×12×139	27.9	93074	93074	0	123432	0	0	客貨兩用車汽油費。										229	122		0040			1		邱淑玲		
2-12-31	0	02122		105	02122	1	130101002		0210	004			0	0		輛	1	月	12	公升	128		0	1×12×128	27.9	42854	42854	0	56832	0	0	小貨車汽油費。										229	122		0041			1		邱淑玲		
2-12-31	0	02122		105	02122	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	18954	18954	0	19829	0	0	小客車(區長座車)液化石油氣費。										229	122		0042			1		邱淑玲		
2-13-29	0	02123		105	02123	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	22067	22067	0	29735	0	0	小客車(區長座車)汽油費。										229	122		0030			1		陳宥汝		
2-13-29	0	02123		105	02123	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	25.9	4351	4351	0	5863	0	0	輕型公務機車汽油費。										229	122		0031			1		陳宥汝		
2-13-29	0	02123		105	02123	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	43201	43201	0	58213	0	0	客貨兩用車汽油費。										229	122		0032			1		陳宥汝		
2-13-29	0	02123		105	02123	1	130101002		0210	004			0	0		輛	1	月	12	公升	131		0	1×12×131	25.9	40715	40715	0	54863	0	0	小貨車汽油費。										229	122		0033			1		陳宥汝		
2-13-29	0	02123		105	02123	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	18954	18954	0	19829	0	0	小客車(區長座車)液化石油氣費。										229	122		0034			1		陳宥汝		
2-14-41	0	02124		105	02124	1	130101002		0210	001			0	0		輛	1	月	12	公升	66		0	1×12×66	25.9	20513	20513	0	27641	0	0	小客車(區長座車)汽油費。										229	122		0036			1		林宗毅		
2-14-41	0	02124		105	02124	1	130101002		0210	002			0	0		輛	2	月	12	公升	25		0	2×12×25	25.9	15540	15540	0	20940	0	0	重型公務機車汽油費。										229	122		0037			1		林宗毅		
2-14-41	0	02124		105	02124	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	43201	43201	0	58213	0	0	客貨兩用車汽油費。										229	122		0038			1		林宗毅		
2-14-41	0	02124		105	02124	1	130101002		0210	004			0	0		輛	1	月	12	公升	90		0	1×12×90	25.9	27972	27972	0	37692	0	0	小貨車汽油費。										229	122		0039			1		林宗毅		
2-14-41	0	02124		105	02124	1	130101002		0210	005			0	0		輛	1	月	12	公升	76		0	1×12×75.96	19.5	17775	17775	0	18595	0	0	小客車(區長座車)液化石油氣費。										229	122		0040			1		林宗毅		
2-15-27	0	02125		105	02125	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	0	22067	0	29735	0	0	小客車(區長座車)汽油費。								覈實減列		229	122		0033			1		孫玉英		
2-15-27	0	02125		105	02125	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	25.9	0	4351	0	11726	0	0	輕型公務機車汽油費。								覈實減列		229	122		0034			1		孫玉英		
2-15-27	0	02125		105	02125	1	130101002		0210	003			0	0		輛	2	月	12	公升	25		0	2×12×25	25.9	0	15540	0	31410	0	0	重型公務機車汽油費。								覈實減列		229	122		0035			1		孫玉英		
2-15-27	0	02125		105	02125	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	0	43201	0	58213	0	0	客貨兩用車汽油費。								覈實減列		229	122		0036			1		孫玉英		
2-15-27	0	02125		105	02125	1	130101002		0210	005			0	0		輛	1	月	12	公升	129		0	1×12×129	25.9	0	40093	0	54025	0	0	小貨車汽油費。								覈實減列		229	122		0037			1		孫玉英		
2-15-27	0	02125		105	02125	1	130101002		0210	006			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	0	19829	0	0	小客車(區長座車)液化石油氣費。								覈實減列		229	122		0038			1		孫玉英		
2-16-29	0	02126		105	02126	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	0	22067	0	29735	0	0	小客車(區長座車)汽油費。										229	122		0037			1				
2-16-29	0	02126		105	02126	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	25.9	0	4351	0	5863	0	0	輕型公務機車汽油費。										229	122		0038			1				
2-16-29	0	02126		105	02126	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	25.9	0	43201	0	58213	0	0	客貨兩用車汽油費。										229	122	0	0039			1			1040724	
2-16-29	0	02126		105	02126	1	130101002		0210	004			0	0		輛	1	月	12	公升	133		0	1.00×12.00×133.26	25.9	0	41417	0	55809	0	0	小貨車汽油費。										229	122	0	0040			1			1040724	
2-16-29	0	02126		105	02126	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	0	19829	0	0	小客車(區長座車)液化石油氣費。										229	122	0	0041			1			1040724	
2-17-31	0	02127		105	02127	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	0	22067	0	29735	0	0	小客車(區長座車)汽油費。										229	122		0035			1		林潘明		
2-17-31	0	02127		105	02127	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	25.9	0	4351	0	5863	0	0	輕型公務機車汽油費。										229	122		0036			1		林潘明		
2-17-31	0	02127		105	02127	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	0	43201	0	58213	0	0	客貨兩用車汽油費。										229	122		0037			1		林潘明		
2-17-31	0	02127		105	02127	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	0	43201	0	58213	0	0	小貨車汽油費。										229	122		0038			1		林潘明		
2-17-31	0	02127		105	02127	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	0	19829	0	0	小客車(區長座車)液化石油氣費。										229	122		0039			1		林潘明		
2-18-36	0	02128		105	02128	1	130101020		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	22067	22067	0	29735	0	0	小客車(區長座車)汽油費。										229	122		0030			1		黃如郁		
2-18-36	0	02128		105	02128	1	130101020		0210	002			0	0		輛	1	月	12	公升	10		0	1×12×10	25.9	3108	3108	0	4188	0	0	重型公務機車汽油費。										229	122		0031			1		黃如郁		
2-18-36	0	02128		105	02128	1	130101020		0210	003			0	0		輛	2	月	12	公升	80		0	2×12×80	25.9	49728	49728	0	67008	0	0	客貨兩用車汽油費。										229	122		0032			1		黃如郁		
2-18-36	0	02128		105	02128	1	130101020		0210	004			0	0		輛	1	月	12	公升	60		0	1×12×60	25.9	18648	18648	0	25128	0	0	小貨車汽油費。										229	122		0033			1		黃如郁		
2-18-36	0	02128		105	02128	1	130101020		0210	005			0	0		輛	1	月	12	公升	80		0	1×12×80	19.5	18720	18720	0	19584	0	0	小客車(區長座車)液化石油氣費。										229	122		0034			1		黃如郁		
2-19-35	0	02129		105	02129	1	130101002		0210	001			0	0		輛	1	月	9	公升	95		0	1.00×9.00×95.00	25.9	22145	22145	0	29840	0	0	小客車(區長座車)汽油費。										229	122	0	0035			1		張東宗	1040504	
2-19-35	0	02129		105	02129	1	130101002		0210	002			0	0		輛	2	月	6	公升	25		0	2.00×6.00×25.00	25.9	7770	7770	0	15705	0	0	重型公務機車汽油費。										229	122	0	0036			1		張東宗	1040724	
2-19-35	0	02129		105	02129	1	130101002		0210	003			0	0		輛	2	月	12	公升	65		0	2.00×12.00×65.00	25.9	40404	40404	0	54444	0	0	客貨兩用車汽油費。										229	122	0	0037			1		張東宗	1040504	
2-19-35	0	02129		105	02129	1	130101002		0210	004			0	0		輛	1	月	4	公升	120		0	1.00×4.00×120.00	25.9	12432	12432	0	16752	0	0	小貨車汽油費。										229	122	0	0038			1		張東宗	1040504	
2-20-32	0	02130		105	02130	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	0	22067	0	29735	0	0	小客車(區長座車)汽油費。										229	122		0037			1		許秋瓊		
2-20-32	0	02130		105	02130	1	130101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	0	43201	0	58213	0	0	小客車汽油費。										229	122		0038			1		許秋瓊		
2-20-32	0	02130		105	02130	1	130101002		0210	003			0	0		輛	3	月	12	公升	25		0	3×12×25	25.9	0	23310	0	31410	0	0	重型公務機車汽油費。										229	122		0039			1		許秋瓊		
2-20-32	0	02130		105	02130	1	130101002		0210	004			0	0		輛	1	月	12	公升	137		0	1×12×137	25.9	0	42580	0	57376	0	0	小貨車汽油費。										229	122		0040			1		許秋瓊		
2-20-32	0	02130		105	02130	1	130101002		0210	005			0	0		輛	1	月	12	公升	75		0	1×12×75	19.5	0	17550	0	18360	0	0	小客車(區長座車)液化石油氣費。										229	122		0041			1		許秋瓊		
2-21-34	0	02131		105	02131	1	130101002		0210	001			0	0		輛	1	月	12	公升	65		0	1×12×65.47	25.9	0	20347	0	23996	0	0	小客車(區長座車)汽油費。									2	229	122		0038			1		呂鳳鵬		
2-21-34	0	02131		105	02131	1	130101002		0210	002			0	0		輛	4	月	12	公升	20		0	4×12×19.59	25.9	0	24360	0	31880	0	0	重型公務機車汽油費。									2	229	122		0039			1		呂鳳鵬		
2-21-34	0	02131		105	02131	1	130101002		0210	003			0	0		輛	2	月	12	公升	78		0	2×12×77.54	25.9	0	48198	0	56426	0	0	客貨兩用車汽油費。									2	229	122		0040			1		呂鳳鵬		
2-21-34	0	02131		105	02131	1	130101002		0210	004			0	0		輛	1	月	12	公升	78		0	1×12×77.54	25.9	0	24100	0	28213	0	0	小貨車汽油費。									2	229	122		0041			1		呂鳳鵬		
2-21-34	0	02131		105	02131	1	130101002		0210	005			0	0		輛	1	月	12	公升	34		0	1×12×34.24	19.5	0	8013	0	11255	0	0	小客車(區長座車)液化石油氣費。									2	229	122		0042			1		呂鳳鵬		
2-22-35	0	02132		105	02132	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	0	22067	0	28372	0	0	小客車(區長座車)汽油費。								依編列單價基準覈實減列。		229	122		0036			1		陳俊皓		
2-22-35	0	02132		105	02132	1	130101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	0	43201	0	28372	0	0	小客車汽油費。								依編列單價基準覈實減列。		229	122		0037			1		陳俊皓		
2-22-35	0	02132		105	02132	1	130101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	25.9	0	7770	0	19980	0	0	重型公務機車汽油費。								依編列單價基準覈實減列。		229	122		0038			1		陳俊皓		
2-22-35	0	02132		105	02132	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	0	43201	0	55544	0	0	客貨兩用車汽油費。								依編列單價基準覈實減列。		229	122		0039			1		陳俊皓		
2-22-35	0	02132		105	02132	1	130101002		0210	005			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	0	43201	0	55544	0	0	小貨車汽油費。								依編列單價基準覈實減列。		229	122		0040			1		陳俊皓		
2-22-35	0	02132		105	02132	1	130101002		0210	006			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	0	18954	0	0	小客車(區長座車)液化石油氣費。										229	122		0041			1		陳俊皓		
3-1-43	0	03101		105	03101	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	22067	22067	0	29735	0	0	小客車(局長座車)汽油費。										229	122		0034			1		楊碧雲		
3-1-43	0	03101		105	03101	1	130101002		0210	002			0	0		輛	1	月	12	公升	71		0	1×12×71	25.9	22067	22067	0	29735	0	0	小客車(副局長座車)汽油費。										229	122		0035			1		楊碧雲		
3-1-43	0	03101		105	03101	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	25.9	43201	43201	0	29735	0	0	小客車(副局長座車)汽油費。										229	122		0036			1		楊碧雲		
