pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
5-3-63	0	05113		105	05113	1	220201049		0215	001			0	0		年	1		0		0		0	1.00	251000	251000	251000	220000	220000	0	0	測量儀器、飼養箱、電池、加溫設備、動物保定採樣工具、材料、鱷魚蛋孵化所需材料和器材、飼養場地溫溼度監								計畫延續，依實際需求編列。	0	249	330	0	0101					陳賜隆、張立人、陳亭余、邱若君、鄭陳崇	1040505	BGT
5-3-63	0	05113		105	05113	1	220201049		0220	001			0	0		年	1		0		0		0	1.00	10000	10000	10000	4000	4000	0	0	期刊文獻資料查詢購置。								計畫延續，依實際需求編列。	0	272	330	0	0102					陳賜隆、張立人、陳亭余、邱若君、鄭陳崇	1040505	BGT
5-3-63	0	05113		105	05113	1	220201049		0220	002			0	0		年	1		0		0		0	1.00	30000	30000	30000	20000	20000	0	0	樣本分析儀器設備使用費和校正費、血清離子檢測費用。								計畫延續，依實際需求編列。	0	272	330	0	0103					陳賜隆、張立人、陳亭余、邱若君、鄭陳崇	1040505	BGT
5-3-64	0	05113		105	05113	1	220201049		0220	003			0	0		年	1		0		0		0	1.00	9000	9000	9000	0	0	0	0	報告印製費、油料、過路、停車費（新增）。								計畫延續，依實際需求編列。	0	272	330	1	0104	0	0	0		陳賜隆、張立人、陳亭余、邱若君、鄭陳崇	1040508	BGT
5-3-87	0	05113		105	05113	1	220203013		0215	001			0	0		年	1		0		0		0	1.00	80000	80000	80000	0	0	0	0	1.採集調查所需之相關工具和耗材(採集容器、網具、飼養箱、飼養用材料及配件、塑膠箱盒、標籤、五金材料及								新增計畫。		250	330	1	0095	0	0	0		侯王玉	1040727	BGT
5-3-87	0	05113		105	05113	1	220203013		0220	001	'		0	0		式	1		0		0		0	1.00	10000	10000	10000	0	0	0	0	館際合作及國內外論文、圖鑑、參考文獻和書籍之購買與影印裝訂等（新增）。								新增計畫。		261	330	1	0096	0	0	0		侯王玉	1040727	BGT
5-3-87	0	05113		105	05113	1	220203013		0220	002			0	0		年	1		0		0		0	1.00	250000	250000	250000	0	0	0	0	解說小冊及摺頁設計、製作及編印費等（新增）。								新增計畫。		261	330	1	0097	0	0	0		侯王玉	1040508	BGT
5-3-87	0	05113		105	05113	1	220203013		0220	004			0	0		式	1		0		0		0	1.00	10000	10000	10000	0	0	0	0	郵資、調查記錄所需之文具、紙張、保險費等（新增）。								新增計畫。		272	330	1	0098	0	0	0		侯王玉	1040508	BGT
5-3-94	0	05113		105	05113	1	220204018		0215	001			0	0		年	1		0		0		0		208000	208000	208000	208000	208000	0	0	麻醉藥品、醫療及檢驗耗材、醫療儀器維修、雜支。									0	249	330	0	0057				0024	郭俊成	1040315	BGT
5-3-95	0	05113		105	05113	1	220204018		0220	001			0	0		年	1		0		0		0		62000	62000	62000	62000	62000	0	0	期刊文獻資料查詢購置、影印、沖印、文具用品、電腦耗材及數位影像儲存設備耗材等雜支項目。									0	272	330	0	0058				0024	郭俊成	1040315	BGT
5-3-132	0	05113		105	05113	2	227104000		0307	006			0	0		年	1		0		0		0	1.00	30000	30000	30000	30000	30000	0	0	相關專業專業書籍(含電子書)Alfasalone野生動物的麻醉臨床應用(獸醫室)。									0	360	330	0	0038					郭俊成	1040507	BGT
8-1-52	0	08101		105	08101	1	330201002		0216	001			0	0		年	1		0		0		0	1.00	3000000	3000000	3000000	0	0	0	0	臺北市交通政策白皮書(新增)：								為引領整體政策方向，及綜整發展計畫，作為後續施政綱領	0	252	330	1	0011					楊淑芳	1040727	BGT
9-4-25	0	09104		105	09104	1	430201002		0216	010	1	家庭暴力暨性侵害防治業務各類服務方案	865000	0		年	1		0		0		0	1.00	865000	865000	865000	0	0	0	0	臺北市二十四小時保護專線運作及排班模式評估研究（新增）。								新增項目		253	330	1	0040	0	0	0		陳怡如	1040714	BGT
10-4-32	0	10105		105	10105	1	430201030		0220	007			0	0		年	1		0		0		0	1.00	47000	47000	47000	0	0	0	0	辦理「營造業自營作業者工作安全之研究」經費(新增)。								針對勞動安全檢查業務需自行研究所需經費	0	272	330	1	0033	0	0	0	0024	王生旺	1040723	BGT
10-4-32	0	10105		105	10105	1	430201030		0220	008			0	0		年	1		0		0		0	1.00	14750	14750	14750	0	0	0	0	辦理「電動機門作業安全改善之研究」經費(新增)。								針對勞動安全檢查業務需自行研究所需經費	0	272	330	1	0034	0	0	0	0024	喻德正	1040723	BGT
10-4-39	0	10105		105	10105	1	430202030		0220	003			0	0		年	1		0		0		0	1.00	60000	60000	60000	0	0	0	0	辦理「民間團體擴大參與政府勞動檢查之效能研究」經費（新增）。								針對本市創新做為之後續影響進行分析，並將評量結果與建議提供相關單位做為改善依據	0	272	330	1	0021	0	0	0		廖昌永	1040723	BGT
16-1-75	0	16101		105	16101	1	130201030		0216	003			0	0		式	1		0		0		0	1.00	1200000	1560000	1200000	0	0	0	0	臺北市重大災害應變運作協調作業機制之研究(新增)。								本研究目的主要建立全災害類型的救災應變機制，除參考各先進國家(美國)所採用之政策制定與防災體系之實際經驗外，考慮本土防災特性與未來可能面臨災害，擬定防災應變能力自我檢視表及防災執行體系範本與推動程序建置，期望各類型災害能依循本研究成果快速有效推動各階段工作。	0	253	330	1	0035	0	0	0	0027	雷泰雄	1040727	BGT
17-1-45	0	17101		105	17101	1	320201002		0216	001			0	0		年	1		0		0		0	1.00	1900000	2000000	1900000	0	0	0	0	翡翠大壩安全風險鑑別與控管之研究（新增）。								核實編列。	0	253	330	1	0018	0	0	0		魏嘉慧	1040707	BGT
17-1-48	0	17101		105	17101	1	320201003		0216	010			0	0		式	1		0		0		0	1.00	900000	1910000	900000	0	0	0	0	翡翠水庫防洪運轉預降水位研究（新增）。								核實編列。		253	330	0	0045	0	0	0		區秉傑	1040630	BGT
