pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-7-56	0	02108		105	02108	2	127104000		0306	002			0	0		年	1		0		0		0	1.00	126000	126000	126000	120000	120000	0	0	電腦周邊設備及零組件。								按人數伸算	0	355	310	0	0002				0017	劉瀚澤	1040429	BGT
2-8-20	0	02111		105	02111	2	347104000		0306	001			0	0		組	1		0		0		0	1.00	37000	37000	37000	37000	37000	0	0	電腦周邊設備及零組件。									0	355	310	0	0001				0017	蔡立睿	1040425	BGT
2-8-20	0	02111		105	02111	2	347104000		0306	002			0	0	0301	部	2		0		0		0	2.00	20700	41400	41400	41800	41800	0	0	汰換個人電腦2部。								依實際需要編列。	1	355	310	0	0002				0016	蔡立睿	1040430	BGT
2-9-72	0	02112		105	02112	2	137104000		0306	001			0	0	0301	部	8		0		0		0	8.00	20700	165600	165600	146300	146300	0	0	汰換個人電腦。								覈實增列。	1	355	310	0	0001					陳佩玲	1040725	BGT
2-9-72	0	02112		105	02112	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	116120	116120	116120	101920	101920	0	0	電腦周邊設備及零組件。								覈實增列。	0	355	310	0	0002					陳佩玲	1040725	BGT
2-10-43	0	02113		105	02113	2	227104000		0306	001			0	0	0301	部	7		0		0		0	7.00	20700	144900	144900	125400	125400	0	0	汰換個人電腦。								依市府共同項編列準基(單價由20,900調為20,700)	1	355	310	0	0001					鄒韻婷	1040503	BGT
2-10-43	0	02113		105	02113	2	227104000		0306	002			0	0		式	1		0		0		0	1.00	76000	76000	76000	80000	80000	0	0	電腦周邊設備及零組件。								1,500X24台+8,000X5台	0	355	310	0	0002					鄒韻婷	1040507	BGT
2-11-59	0	02121		105	02121	2	137104000		0306	001			0	0		年	1		0		0		0	1.00	244230	244230	244230	254580	254580	0	0	電腦周邊設備及零組件。									0	355	310	0	0001				0017	吳春進	1040430	BGT
2-11-59	0	02121		105	02121	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	72000	72000	72000	72000	72000	0	0	套裝軟體。									0	357	310	0	0002				0010	吳春進	1040327	BGT
2-11-59	0	02121		105	02121	2	137104000		0306	003			0	0		部	16		0		0		0	16.00	20700	331200	331200	313500	313500	0	0	汰換個人電腦。									0	355	310	0	0003				0016	吳春進	1040714	BGT
2-12-54	0	02122		105	02122	2	137104000		0306	001			0	0	0301	部	25		0		0		0	25.00	20700	517500	517500	522500	522500	0	0	汰換個人電腦。								依購置物品設備編列基準減列單價。	1	355	310	0	0004				0016	陳裔倫	1040427	BGT
2-12-55	0	02122		105	02122	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	388000	388000	388000	466880	466880	0	0	電腦周邊設備及零組件。									0	355	310	0	0005				0017	陳裔倫	1040717	BGT
2-12-55	0	02122		105	02122	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	55080	55080	55080	190700	190700	0	0	套裝軟體。								依業務需要覈實減列。	0	357	310	0	0006				0010	陳裔倫	1040427	BGT
2-12-55	0	02122		105	02122	2	137104000		0306	004			0	0		部	2		0		0		0	2.00	38700	77400	77400	0	0	0	0	汰換伺服器(不含作業系統)。								汰換伺服器2部。	0	355	310	0	0007	0	0	0	0017	陳裔倫	1040803	BGT
2-13-49	0	02123		105	02123	2	137104000		0306	001			0	0	0301	部	30		0		0		0	30.00	20700	621000	621000	522500	522500	0	0	汰換個人電腦。									1	355	310	0	0001					宋仁昌	1040718	BGT
2-13-49	0	02123		105	02123	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	319000	319000	319000	301180	301180	0	0	電腦周邊設備及零組件。									0	357	310	0	0002					宋仁昌	1040429	BGT
2-13-49	0	02123		105	02123	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	61054	61054	61054	83418	83418	0	0	套裝軟體。									0	357	310	0	0003					宋仁昌	1040429	BGT
2-14-67	0	02124		105	02124	2	137104000		0306	001			0	0	0301	部	25		0		0		0		20700	517500	517500	522500	522500	0	0	汰換個人電腦。									1	355	310	0	0002				0016	葉玲吟	1040421	BGT
2-14-67	0	02124		105	02124	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	208627	208627	208627	203627	203627	0	0	電腦周邊設備及零組件。									0	355	310	0	0003				0017	葉玲吟	1040424	BGT
2-14-67	0	02124		105	02124	2	137104000		0306	004			0	0		年	1		0		0		0		90000	90000	90000	90000	90000	0	0	套裝軟體。									0	357	310	0	0004				0010	葉玲吟	1040421	BGT
2-15-52	0	02125		105	02125	2	137104000		0306	001			0	0	0301	部	21		0		0		0	21.00	20700	434700	434700	438900	438900	0	0	汰換個人電腦。								覈實減列	1	355	310	0	0002				0016	甘若文	1040716	BGT
2-15-52	0	02125		105	02125	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	239600	239600	239600	282536	282536	0	0	電腦周邊設備及零組件。								覈實減列	0	355	310	0	0003				0017	甘若文	1040502	BGT
2-15-52	0	02125		105	02125	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	53500	53500	53500	130631	130631	0	0	套裝軟體。								覈實減列	0	357	310	0	0004				0010	甘若文	1040502	BGT
2-16-52	0	02126		105	02126	2	137104000		0306	001			0	0		年	1		0		0		0	1.00	247500	264000	247500	251200	251200	0	0	電腦周邊設備及零組件。									0	355	310	0	0001				0017	劉偉勝	1040724	BGT
2-16-52	0	02126		105	02126	2	137104000		0306	002			0	0	0301	部	18		0		0		0	18.00	20700	434700	372600	376200	376200	0	0	汰換個人電腦。									1	355	310	0	0002				0016	劉偉勝	1040724	BGT
2-16-52	0	02126		105	02126	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	120000	120000	120000	118070	118070	0	0	套裝軟體。									0	357	310	0	0003				0010	劉偉勝	1040428	BGT
2-17-61	0	02127		105	02127	2	137104000		0306	001			0	0		部	24		0		0		0	24.00	20700	496800	496800	501600	501600	0	0	汰換個人電腦。									0	355	310	0	0002				0016	林潘明	1040428	BGT
2-17-61	0	02127		105	02127	2	137104000		0306	002			0	0		年	1		0		0		0		410000	410000	410000	410000	410000	0	0	電腦周邊設備及零組件。									0	355	310	0	0003				0017	林潘明	1040409	BGT
2-17-61	0	02127		105	02127	2	137104000		0306	003			0	0		年	1		0		0		0		100000	100000	100000	100000	100000	0	0	套裝軟體。									0	357	310	0	0004				0010	林潘明	1040409	BGT
2-18-64	0	02128		105	02128	2	137104000		0306	001			0	0		部	26		0		0		0	26.00	19903.85	538200	517500	489060	489060	0	0	汰換個人電腦(分批)。									2	355	310	0	0004				0016	盧建宏	1040724	BGT
2-18-64	0	02128		105	02128	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	320000	352000	320000	311040	311040	0	0	電腦周邊設備及零組件(分批)。									2	355	310	0	0005				0017	盧建宏	1040724	BGT
2-18-64	0	02128		105	02128	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	60000	60000	60000	54000	54000	0	0	套裝軟體(分批)。									0	357	310	0	0006				0010	盧建宏	1040512	BGT
2-19-59	0	02129		105	02129	2	137104000		0306	001			0	0	0301	部	16		0		0		0	16.00	20700	331200	331200	292600	292600	0	0	汰換個人電腦。									1	355	310	0	0002				0016	林宗煇	1040504	BGT
2-19-59	0	02129		105	02129	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	219500	219500	219500	178684	178684	0	0	電腦周邊設備及零組件。									0	355	310	0	0003				0017	林宗煇	1040504	BGT
2-19-59	0	02129		105	02129	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	62600	62600	62600	62600	62600	0	0	套裝軟體。									0	357	310	0	0004				0010	林宗煇	1040504	BGT
2-19-59	0	02129		105	02129	2	137104000		0306	006			0	0		部	1		0		0		0	1.00	38700	38700	38700	0	0	0	0	伺服器。									0	355	310	0	0005	0	0	0	0017	林宗煇	1040508	BGT
2-20-57	0	02130		105	02130	2	137104000		0306	001			0	0		年	1		0		0		0	1.00	64000	64000	64000	72000	72000	0	0	套裝軟體。									0	357	310	0	0001				0010	林均怡	1040429	BGT
2-20-57	0	02130		105	02130	2	137104000		0306	002			0	0		部	25		0		0		0	25.00	20700	517500	517500	564300	564300	0	0	汰換個人電腦。									0	355	310	0	0002				0016	林均怡	1040706	BGT
2-20-57	0	02130		105	02130	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	268830	268830	268830	242730	242730	0	0	電腦周邊設備及零組件。									0	355	310	0	0003				0017	林均怡	1040429	BGT
2-21-61	0	02131		105	02131	2	137104000		0306	001			0	0	0301	部	29		0		0		0	29.00	20700	600300	600300	606100	606100	0	0	汰換個人電腦。									1	355	310	0	0001					羅婉瑄	1040619	BGT
2-21-61	0	02131		105	02131	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	370000	370000	370000	327794	327794	0	0	電腦周邊設備及零組件。									0	355	310	0	0002					羅婉瑄	1040619	BGT
2-21-61	0	02131		105	02131	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	139450	139450	139450	165960	165960	0	0	套裝軟體。									0	357	310	0	0003					羅婉瑄	1040619	BGT
2-22-61	0	02132		105	02132	2	137104000		0306	001			0	0		部	30		0		0		0	30.00	20700	621000	621000	489060	489060	0	0	汰換個人電腦。									0	355	310	0	0004				0016	陳蓉樺	1040501	BGT
2-22-61	0	02132		105	02132	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	23800	23800	23800	32400	32400	0	0	套裝軟體。								依105年資訊概算編列標準編列	0	357	310	0	0005				0010	陳蓉樺	1040501	BGT
2-22-61	0	02132		105	02132	2	137104000		0306	003			0	0		組	1		0		0		0	1.00	184800	184800	184800	380520	380520	0	0	電腦周邊設備及零組件。								依105年資訊概算編列標準編列	0	355	310	0	0006				0017	陳蓉樺	1040501	BGT
3-1-103	0	03101		105	03101	2	137104000		0306	001			0	0		年	1		0		0		0	1.00	230700	327200	230700	207000	207000	0	0	電腦周邊設備及零組件。								$8,000X25部+$1,200X106部	0	355	310	0	0001				0017	陸美虹	1040715	BGT
3-1-103	0	03101		105	03101	2	137104000		0306	002			0	0		部	3		0		0		0	3.00	38700	116100	116100	174150	174150	0	0	汰換戶所及本局低階伺服器。								中山(1部)、松山(2部)	0	355	310	0	0002				0018	陸美虹	1040413	BGT
3-1-103	0	03101		105	03101	2	137104000		0306	004			0	0		部	20		0		0		0	20.00	20700	517500	414000	282150	282150	0	0	汰換個人電腦。									0	355	310	0	0003				0016	陸美虹	1040715	BGT
3-1-103	0	03101		105	03101	2	137104000		0306	010			0	0		項	1		0		0		0	1.00	2720000	2720000	2720000	0	0	0	0	臺北市各區戶政事務所戶籍檔案申請書影像檔掃描建置案。										355	310	0	0004	0	0	0		洪許智源	1040428	BGT
3-1-103	0	03101		105	03101	2	137104000		0306	011			0	0		項	1		0		0		0	1.00	600000	845000	600000	0	0	0	0	滿意度調查問卷系統建置案。										355	310	0	0005	0	0	0		連德全	1040715	BGT
3-2-30	0	03102		105	03102	2	227104000		0306	001			0	0	0301	部	1		0		0		0	1.00	20700	21000	20700	18810	18810	0	0	汰換個人電腦。									1	355	310	0	0001				0016	許素娥	1040727	BGT
3-2-30	0	03102		105	03102	2	227104000		0306	002			0	0		年	1		0		0		0	1.00	36500	258550	36500	32850	32850	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	許素娥	1040727	BGT
3-2-30	0	03102		105	03102	2	227104000		0306	003			0	0		式	1		0		0		0	1.00	239800	351900	239800	0	0	0	0	多媒體六藝體驗活動空間及4Ｄ劇院電腦設備更新計畫。								多媒體六藝體驗活動空間及4D劇院電腦設備更新計畫	0	355	310	0	0003	0	0	0	0016	許素娥	1040729	BGT
3-3-95	0	03103		105	03103	2	227104000		0306	001			0	0		部	13		0		0		0	13.00	20700	455400	269100	244530	244530	0	0	汰換個人電腦。									0	355	310	0	0001				0016	許志榮	1040724	BGT
3-3-95	0	03103		105	03103	2	227104000		0306	002			0	0		年	1		0		0		0	1.00	183500	240000	183500	173700	173700	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	許志榮	1040724	BGT
3-3-95	0	03103		105	03103	2	227104000		0306	003			0	0		年	1		0		0		0	1.00	100000	160000	100000	90000	90000	0	0	套裝軟體。									0	357	310	0	0003				0010	許志榮	1040724	BGT
3-3-95	0	03103		105	03103	2	227104000		0306	004			0	0		臺	1		0		0		0	1.00	160000	160000	160000	0	0	0	0	掃描器。									0	355	310	0	0004	0	0	0	0018	許志榮	1040428	BGT
3-3-95	0	03103		105	03103	2	227104000		0306	005			0	0		式	1		0		0		0	1.00	3000000	3000000	3000000	0	0	0	0	機房搬遷建置。									0	355	310	0	0005	0	0	0	0018	許志榮	1040722	BGT
3-4-40	0	03111		105	03111	2	137104000		0306	001			0	0	0301	部	8		0		0		0	8.00	20700	165600	165600	150480	150480	0	0	汰換個人電腦。									1	355	310	0	0001				0016	蘇宏達	1040428	BGT
3-4-40	0	03111		105	03111	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	139000	139000	139000	111600	111600	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	蘇宏達	1040429	BGT
3-4-40	0	03111		105	03111	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	50000	50000	50000	45000	45000	0	0	套裝軟體。									0	357	310	0	0003				0010	蘇宏達	1040429	BGT
3-5-39	0	03112		105	03112	2	137104000		0306	001			0	0		部	9		0		0		0	9.00	20700	186300	186300	169290	169290	0	0	汰換個人電腦。								核實增列。	0	355	310	0	0001				0016	曾自強	1040429	BGT
3-5-39	0	03112		105	03112	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	139500	139500	139500	143100	143100	0	0	電腦周邊設備及零組件。								核實減列。	0	355	310	0	0002				0017	曾自強	1040429	BGT
3-5-39	0	03112		105	03112	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	34753	34753	34753	34686	34686	0	0	套裝軟體。								核實增列。	0	357	310	0	0003				0010	曾自強	1040429	BGT
3-6-41	0	03113		105	03113	2	137104000		0306	001			0	0		部	20		0		0		0	20.00	20700	414000	414000	357390	357390	0	0	汰換個人電腦。								依府頒標準編列	0	355	310	0	0002				0016	余書帆	1040429	BGT
3-6-41	0	03113		105	03113	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	90000	90000	90000	90000	90000	0	0	電腦周邊設備及零組件。									0	355	310	0	0003				0017	余書帆	1040429	BGT
3-6-41	0	03113		105	03113	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	90000	90000	90000	90000	90000	0	0	套裝軟體。									0	357	310	0	0004				0010	余書帆	1040429	BGT
3-7-37	0	03114		105	03114	2	137104000		0306	001			0	0		部	9		0		0		0	9.00	20700	186300	186300	169290	169290	0	0	汰換個人電腦。									0	355	310	0	0001				0016	林士翔	1040424	BGT
3-7-37	0	03114		105	03114	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	169500	169500	169500	163350	163350	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	林士翔	1040424	BGT
3-7-37	0	03114		105	03114	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	90341	90341	90341	89501	89501	0	0	套裝軟體。									0	357	310	0	0003				0010	林士翔	1040424	BGT
3-8-41	0	03115		105	03115	2	137104000		0306	001			0	0		部	9		0		0		0	9.00	20700	186300	186300	169290	169290	0	0	汰換個人電腦。									0	355	310	0	0001				0016	許超俊	1040501	BGT
3-8-41	0	03115		105	03115	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	123000	123000	123000	109350	109350	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	許超俊	1040501	BGT
3-8-41	0	03115		105	03115	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	60000	60000	60000	54000	54000	0	0	套裝軟體。　　　　　　									0	357	310	0	0003				0010	許超俊	1040501	BGT
3-9-36	0	03116		105	03116	2	137104000		0306	001			0	0		部	8		0		0		0	8.00	20700	165600	165600	150480	150480	0	0	汰換個人電腦。								依編列標準增列	0	355	310	0	0001				0016	趙美玲	1040430	BGT
3-9-36	0	03116		105	03116	2	137104000		0306	002			0	0		年	1		0		0		0		96255	96255	96255	96255	96255	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	趙美玲	1040421	BGT
3-9-36	0	03116		105	03116	2	137104000		0306	003			0	0		年	1		0		0		0		45000	45000	45000	45000	45000	0	0	套裝軟體。									0	357	310	0	0003				0010	趙美玲	1040421	BGT
3-10-35	0	03121		105	03121	2	137104000		0306	001			0	0		部	6		0		0		0	6.00	20700	124200	124200	112860	112860	0	0	汰換個人電腦。									0	355	310	0	0001				0016	鄭志銘	1040429	BGT
3-10-35	0	03121		105	03121	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	103500	103500	103500	94500	94500	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	鄭志銘	1040429	BGT
3-10-35	0	03121		105	03121	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	65000	65000	65000	58500	58500	0	0	套裝軟體。									0	357	310	0	0003				0010	鄭志銘	1040429	BGT
3-11-37	0	03122		105	03122	2	137104000		0306	001			0	0	0301	部	10		0		0		0	10.00	20700	207000	207000	206910	206910	0	0	汰換個人電腦。								核實增列。	1	355	310	0	0001				0016	李淵博	1040429	BGT
3-11-37	0	03122		105	03122	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	159500	159500	159500	148500	148500	0	0	電腦周邊設備及零組件。								核實增列。	0	355	310	0	0002				0017	李淵博	1040429	BGT
3-11-37	0	03122		105	03122	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	90000	90000	90000	81000	81000	0	0	套裝軟體。								核實增列。	0	357	310	0	0003				0010	李淵博	1040429	BGT
3-12-37	0	03123		105	03123	2	137104000		0306	001			0	0		部	10		0		0		0	10.00	20700	207000	207000	94050	94050	0	0	汰換個人電腦。									0	355	310	0	0001				0016	張文杰	1040429	BGT
3-12-37	0	03123		105	03123	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	90384	90384	90384	103500	103500	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	張文杰	1040429	BGT
3-12-37	0	03123		105	03123	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	15000	15000	15000	25200	25200	0	0	套裝軟體。									0	357	310	0	0003				0010	張文杰	1040429	BGT
3-13-37	0	03124		105	03124	2	137104000		0306	001			0	0		部	8		0		0		0	8.00	20700	165600	165600	150480	150480	0	0	汰換個人電腦。									0	355	310	0	0001				0016	柳伯全	1040429	BGT
3-13-37	0	03124		105	03124	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	167200	167200	167200	149787	149787	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	柳伯全	1040429	BGT
3-13-37	0	03124		105	03124	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	54499	54499	54499	49590	49590	0	0	套裝軟體。									0	357	310	0	0003				0010	柳伯全	1040429	BGT
3-14-39	0	03125		105	03125	2	137104000		0306	001			0	0	0301	部	4		0		0		0	4.00	20700	165600	82800	150480	150480	0	0	汰換個人電腦。									1	355	310	0	0001				0016	蘇裔翔	1040723	BGT
3-14-39	0	03125		105	03125	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	158500	158500	158500	142650	142650	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	蘇裔翔	1040424	BGT
3-14-39	0	03125		105	03125	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	28678	28678	28678	25810	25810	0	0	套裝軟體。									0	357	310	0	0003				0010	蘇裔翔	1040428	BGT
3-15-39	0	03126		105	03126	2	137104000		0306	001			0	0		部	10		0		0		0	10.00	20700	207000	207000	188100	188100	0	0	汰換個人電腦。									0	355	310	0	0002				0016	林錦漢	1040428	BGT
3-15-39	0	03126		105	03126	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	167000	167000	167000	154350	154350	0	0	電腦周邊設備及零組件。									0	355	310	0	0003				0017	林錦漢	1040428	BGT
3-15-39	0	03126		105	03126	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	60000	60000	60000	54000	54000	0	0	套裝軟體。									0	357	310	0	0004				0010	林錦漢	1040428	BGT
4-1-94	0	04101		105	04101	2	140202020		0306	001			0	0		部	39		0		0		0	39.00	20700	890100	807300	794200	794200	0	0	汰換個人電腦。								依標準增列。	0	355	310	1	0024				0016	郭明清	1040720	BGT
4-1-94	0	04101		105	04101	2	140202020		0306	002			0	0		組	1		0		0		0	1.00	500400	527600	500400	405128	405128	0	0	電腦周邊設備及零組件。								依標準增列。	0	355	310	1	0025				0017	郭明清	1040720	BGT
4-1-94	0	04101		105	04101	2	140202020		0306	003			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	套裝軟體。									0	357	310	0	0026				0010	郭明清	1040105	BGT
4-2-96	0	04102		105	04102	2	140205002		0306	001			0	0		年	1		0		0		0	1.00	950000	950000	950000	950000	950000	0	0	購置套裝軟體。									0	357	310	0	0037				0010	蔡惠瑛	1040313	BGT
4-2-96	0	04102		105	04102	2	140205002		0306	002			0	0		部	221		0		0		0	221.00	15676	3464396	3464396	3919000	3919000	0	0	汰換個人電腦。								98年購置之個人電腦HPDX7400SFF與99年購置之個人電腦HP 8000 Elite SF，計275部，已屆汰換年限且速度緩慢，為免影響服務品質及確保資料安全，亟需汰換。	0	355	310	0	0038				0016	范靜善	1040629	BGT
