pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-8-12	0	02111		105	02111	1	340101002		0230	001			0	0		年	1		0		0		0		47500	47500	47500	47500	47500	0	0	審議作業之管理、維護與技術支援－中英文網頁維護。									0	289	310	1	0036				0015	蔡立睿	1040402	BGT
2-9-35	0	02112		105	02112	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	1500000	1500000	1500000	1500000	1500000	0	0	本會資訊系統維護及網站營運維護、網頁製作費(含凱達格蘭文化館、民族商場維護專屬網站、原住民族語言學習								無增減。	0	289	310	0	0030					陳思穎	1040507	BGT
2-10-27	0	02113		105	02113	1	220101002		0230	001			0	0		式	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	網站網頁維護及影音資料授權。									0	289	310	0	0076					鄒韻婷	1040424	BGT
2-11-33	0	02121		105	02121	1	130101002		0230	001			0	0		式	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	網頁製作。									0	289	310	0	0069				0015	吳春進	1040327	BGT
2-12-34	0	02122		105	02122	1	130101002		0230	001			0	0		式	1		0		0		0	1.00	90000	90000	90000	0	0	0	0	委託資訊服務費（新增）。								依業務需要覈實增列。	0	289	310	1	0085	0	0	0	0013	陳裔倫	1040731	BGT
2-13-31	0	02123		105	02123	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	電腦網站資料維護及網頁製作。									0	289	310	0	0068					宋仁昌	1040429	BGT
2-14-44	0	02124		105	02124	1	130101002		0230	001			0	0		年	1		0		0		0		80000	80000	80000	80000	80000	0	0	網站資料維護及網頁製作。									0	289	310	0	0076				0015	葉玲吟	1040421	BGT
2-15-30	0	02125		105	02125	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	75000	75000	75000	75000	75000	0	0	網站資料維護。									0	289	310	0	0081				0015	甘若文	1040404	BGT
2-16-32	0	02126		105	02126	1	130101002		0230	001			0	0		年	1		0		0		0		96000	96000	96000	96000	96000	0	0	多媒體網頁製作與資料維護。									0	289	310	1	0077				0015		1040413	BGT
2-17-36	0	02127		105	02127	1	130101002		0230	001			0	0		式	1		0		0		0		96000	96000	96000	96000	96000	0	0	網站資料維護及網頁製作。									0	289	310	0	0105				0015	林潘明	1040409	BGT
2-18-39	0	02128		105	02128	1	130101020		0230	001			0	0		年	1		0		0		0	1.00	59000	59000	59000	59000	59000	0	0	網站資料維護及網頁製作。(分批)									0	289	310	0	0073				0015	盧建宏	1040731	BGT
2-19-38	0	02129		105	02129	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	100000	100000	100000	0	0	0	0	本機關入口網網頁製作及協助無障礙網頁編修（新增）。									0	289	310	1	0077				0015	林宗煇	1040504	BGT
2-20-34	0	02130		105	02130	1	130101002		0230	001			0	0		式	1		0		0		0		50000	50000	50000	50000	50000	0	0	網站資料維護及網頁製作。									0	289	310	0	0070				0015	林均怡	1040121	BGT
2-21-40	0	02131		105	02131	1	130101002		0230	001			0	0		年	1		0		0		0	1.00	190000	190000	190000	190000	190000	0	0	資訊設備、應用系統諮詢及機房設備管理等服務費。									0	289	310	0	0131					羅婉瑄	1040423	BGT
3-1-49	0	03101		105	03101	1	130101006		0230	001			0	0		項	1		0		0		0	1.00	360000	400000	360000	0	360000	0	0	網頁製作費用(民政局暨所屬機關)。								資訊服務費科目上年度預算數由資本門資訊軟硬體設備費移入經常門。	0	289	310	0	0100					王彩媚	1040715	BGT
3-1-49	0	03101		105	03101	1	130101006		0230	002			0	0		項	1		0		0		0	1.00	200000	0	200000	0	0	0	0	戶役政資訊系統資訊安全健診費（新增）。									0	289	310	1	0101	0	0	0		王彩媚	1040728	BGT
3-2-16	0	03102		105	03102	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	78000	78000	78000	70000	70000	0	0	網站維護。									0	289	310	0	0040				0015	許素娥	1040504	BGT
3-3-56	0	03103		105	03103	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	1736460	2025873	1736460	1622675	1622675	0	0	軟體維護費。								業務需要覈實增列	0	289	310	0	0092				0015	許志榮	1040724	BGT
3-3-56	0	03103		105	03103	1	220101002		0230	002			0	0		年	1		0		0		0	1.00	1500000	1500000	1500000	1100000	1100000	0	0	第一、二殯儀館電子輓聯維護及運作委託資訊服務。								業務需要覈實增列	0	289	310	0	0093				0015	陳美儒	1040722	BGT
4-1-94	0	04101		105	04101	1	140202020		0230	001			0	0		式	1		0		0		0	1.00	520500	520500	520500	520500	520500	0	0	ISO27001證書維護暨資安訓練演練費。									0	289	310	0	0021				0015	郭明清	1040105	BGT
4-1-94	0	04101		105	04101	1	140202020		0230	002			0	0		式	1		0		0		0	1.00	606519	606519	606519	572487	572487	0	0	財產管理系統增修費用。								依標準增列。	0	289	310	0	0022				0015	黃素華	1040404	BGT
4-1-94	0	04101		105	04101	1	140202020		0230	004			0	0		式	1		0		0		0	1.00	127000	127000	127000	0	0	0	0	資訊安全性檢測費(新增)。								依行政院要求增列。	0	289	310	1	0023	0	0	0	0015	李笑宇	1040404	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	001			0	0		年	1		0		0		0	1.00	50000	50000	50000	140000	140000	0	0	配合第3代監理系統使用費。								核實減列。	0	289	310	0	0022				0015	蔡宜穎	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	002			0	0		年	1		0		0		0	1.00	437260	437260	437260	437260	437260	0	0	地方稅務系統修改費用。									0	289	310	0	0023				0015	劉正倫	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	003			0	0		年	1		0		0		0	1.00	500000	500000	500000	500000	500000	0	0	網站系統修改費用。									0	289	310	0	0024				0015	黃文杰	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	004			0	0		年	1		0		0		0	1.00	353600	353600	353600	440000	440000	0	0	神網資產管理系統版本更新費用。								核實減列。	0	289	310	0	0025				0015	黃秀鳳	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	005			0	0		年	1		0		0		0	1.00	182740	182740	182740	182740	182740	0	0	內網主機弱點掃描系統更新費用。									0	289	310	0	0026				0015	甯益輝	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	006			0	0		年	1		0		0		0	1.00	1530000	1530000	1530000	1467000	1467000	0	0	資訊安全驗證服務費用。								本處業於104年重新辦理ISO27001認證(轉證)作業，於105、106年完成換證後之定期追查作業，並配合認證範圍擴增各分處機房，核實增列。	0	289	310	0	0027				0015	周瓊玲	1040327	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	007			0	0		年	1		0		0		0	1.00	460000	460000	460000	416000	416000	0	0	資訊安全監控作業服務(SOC)。								參酌市場行情，核實增列。	0	289	310	1	0028				0015	周瓊玲	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	008			0	0		年	1		0		0		0	1.00	130000	130000	130000	146540	146540	0	0	IT資源管理與網路安全防護系統維護費用。								核實減列。	0	289	310	1	0029				0015	黃秀鳳	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	009			0	0		年	1		0		0		0	1.00	3775014	3775014	3775014	3102330	3102330	0	0	使用牌照稅登錄及建檔與業務查詢服務等外包作業費用。								「違章案件查調、列印、整理、登錄及分送各分處等作業」項目，因103年6月18日修正使用牌照稅法第28條條文，與修法前僅裁罰1次相較，違章案件將大幅增加。「溢繳及賦更主動退稅清冊之查詢及確認等作業」項目，103年實際工作量較102年增加28.9%，故105年預估工作量以103年實際工作量31,615件加計15%為36,357件。	0	289	310	0	0030				0015	嵇惠雯	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	010			0	0		年	1		0		0		0	1.00	722386	722386	722386	827014	827014	0	0	地方稅網路申報整體資訊作業委外服務案各稽徵機關分攤費。								依據財政部財政資訊中心104年1月28日資地字第1040000430號函辦理，核實減列。	0	289	310	0	0031				0015	劉正倫	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	011			0	0		年	1		0		0		0	1.00	3615336	3615336	3615336	3640476	3640476	0	0	地方稅建置委外服務案各稽徵機關分攤費。								依據財政部財政資訊中心104年2月12日資地字第1040000633號函辦理，核實減列。	0	289	310	0	0032				0015	劉正倫	1040313	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	012			0	0		年	1		0		0		0	1.00	899000	899000	899000	0	0	0	0	個資安全建置服務費用(新增)。								建置及推動全處個人資料管理制度(PIMS)服務費。	0	289	310	1	0033	0	0	0	0015	周瓊玲	1040401	BGT
4-2-95	0	04102		105	04102	1	140205002		0230	013			0	0		年	1		0		0		0	1.00	168000	168000	168000	0	0	0	0	外網防火牆維護費用(新增)。								100年購買外網防火牆，原案價格770,000元，自105年起軟體升級維護費。	0	289	310	1	0034	0	0	0	0015	黃秀鳳	1040401	BGT
4-2-96	0	04102		105	04102	1	140205002		0230	014			0	0		年	1		0		0		0	1.00	240000	240000	240000	0	0	0	0	資訊安全防護系統維護費用(新增)。								100年購買資訊安全防護系統，原案價格1,131,300元，自105年起軟體升級維護費。	0	289	310	1	0035	0	0	0	0015	周瓊玲	1040401	BGT
4-2-96	0	04102		105	04102	1	140205002		0230	015			0	0		年	1		0		0		0	1.00	800000	800000	800000	0	0	0	0	Web應用程式防火牆費用(新增)。								依行政院資通安全辦公室修訂「政府機關(構) 資訊安全責任等級分級作業施行計畫」建置Web應用程式防火牆。	0	289	310	1	0036	0	0	0	0015	黃秀鳳	1040401	BGT
5-2-73	0	05112		105	05112	1	220206002		0230	001			0	0		年	1		0		0		0	1.00	1381120	1381120	1381120	1381120	1381120	0	0	各類資料庫資訊應用及資料登錄、建置等相關費用。									0	289	310	0	0016				0015	楊朝奇	1040407	BGT
5-2-73	0	05112		105	05112	1	220206002		0230	002			0	0		年	1		0		0		0	1.00	937500	937500	937500	750000	750000	0	0	智慧圖書館及總館智慧型館藏管理設備維護費用。									0	289	310	0	0017				0015	楊朝奇	1040424	BGT
5-2-73	0	05112		105	05112	1	220206002		0230	003			0	0		年	1		0		0		0	1.00	840000	840000	840000	480000	480000	0	0	FastBook全自動借還書設備維護費用。									0	289	310	0	0018				0015	楊朝奇	1040415	BGT
5-2-73	0	05112		105	05112	1	220206002		0230	004			0	0		年	1		0		0		0	1.00	1801000	1801000	1801000	1801000	1801000	0	0	自助借還書機系統維護。									0	289	310	0	0019				0015	楊朝奇	1040407	BGT
5-2-73	0	05112		105	05112	1	220206002		0230	006			0	0		年	1		0		0		0	1.00	100000	100000	100000	0	0	0	0	機關網站資料維護建檔及網頁製作費（新增）。									0	289	310	1	0020	0	0	0	0015	楊朝奇	1040429	BGT
5-3-45	0	05113		105	05113	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	1210550	1210550	1210550	1210550	1210550	0	0	教育解說園務管理網站等系統維護服務費。									0	289	310	0	0056				0015	李介文	1040314	BGT
5-5-13	0	05117		105	05117	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	本中心系統軟硬體及網路維護等作業委外服務費。									0	289	310	0	0026					謝春梅	1040506	BGT
5-5-13	0	05117		105	05117	1	220101002		0230	002			0	0		年	1		0		0		0	1.00	88800	88800	88800	88800	88800	0	0	本中心網站資料編修、顧問諮詢、資料處理及登錄等作業委外服務。										289	310	0	0027					謝春梅	1040506	BGT
5-6-29	0	05118		105	05118	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	90000	90000	90000	0	120000	0	0	線上報名網業委外設計費。									0	289	122	1	0076	0	0	0		張美珠	1040728	BGT
6-1-83	0	06101		105	06101	1	310101006		0230	001			0	0		年	1		0		0		0	1.00	300000	300000	300000	380000	380000	0	0	本局機關網站資料建置及維護。								105年度動保處網頁預算由該處自行編列	0	289	310	0	0114				0015	林美娜	1040312	BGT
6-1-83	0	06101		105	06101	1	310101006		0230	002			0	0		年	1		0		0		0	1.00	2000000	1000000	2000000	0	0	0	0	創意經濟資訊平台維運(新增)。								辦理本局業務行銷	0	289	310	1	0115	0	0	0	0015	林美娜	1040724	BGT
6-2-43	0	06102		105	06102	1	310101002		0230	001			0	0		年	1		0		0		0	1.00	200000	200000	200000	95000	95000	0	0	為民服務網站維護。								依實際需求增列	0	289	310	0	0077				0015	詹俐芳	1040415	BGT
6-2-43	0	06102		105	06102	1	310101002		0230	002			0	0		年	1		0		0		0	1.00	142500	142500	142500	135375	135375	0	0	動物管理系統維護。								依實際需求增列	0	289	310	0	0078				0015	詹俐芳	1040415	BGT
6-2-72	0	06102		105	06102	1	310301007		0230	001			0	0		年	1		0		0		0		108300	108300	108300	108300	108300	0	0	GPS車輛派遣管理系統伺服器與工作站系統委外維護服務費。									0	289	310	0	0151				0015	華心惠	1040415	BGT
6-3-49	0	06103		105	06103	1	310101006		0230	001			0	0		年	1		0		0		0	1.00	805208	805208	805208	805208	805208	0	0	電腦硬體設備委外維護服務費。								因電腦硬體設備增加。	0	289	310	0	0115				0015	溫玉琴	1040427	BGT
6-3-49	0	06103		105	06103	1	310101006		0230	002			0	0		年	1		0		0		0		95000	95000	95000	95000	95000	0	0	網站網頁製作、資料維護建檔暨移轉費用。								依據實際需求及標準編列。	0	289	310	0	0116				0015	溫玉琴	1040316	BGT
6-4-41	0	06104		105	06104	1	340101006		0230	001			0	0		年	1		0		0		0	1.00	150000	150000	150000	150000	150000	0	0	網頁製作費。									0	289	310	0	0085				0015	陳慧娟、鍾瑞華	1040224	BGT
6-4-41	0	06104		105	06104	1	340101006		0230	002			0	0		年	1		0		0		0	1.00	600000	600000	600000	600000	600000	0	0	軟體功能增修服務費。								依105年度臺北市地方總預算各機關購置電腦及其相關設備編列基準審查表編列。	0	289	310	0	0086				0015	陳慧娟、王家仁	1040428	BGT
6-4-41	0	06104		105	06104	1	340101006		0230	003			0	0		年	1		0		0		0	1.00	505615	571700	505615	505615	505615	0	0	商圈資通訊整合服務系統功能增修。								依105年度臺北市地方總預算各機關購置電腦及其相關設備編列基準審查表編列。	0	289	310	0	0087				0015	陳慧娟、鍾瑞華	1040724	BGT
7-1-35	0	07101		105	07101	1	320101008		0230	001			0	0		式	1		0		0		0	1.00	800000	800000	800000	800000	800000	0	0	本局網站維護及新增應用功能(含所屬各處)。									0	289	310	0	0108				0015	林婉琦	1040422	BGT
7-1-35	0	07101		105	07101	1	320101008		0230	002			0	0		式	1		0		0		0	1.00	1500000	1500000	1500000	1700000	1700000	0	0	公共工程圖形資訊管理系統應用系統功能擴增及維護計畫(功能擴增800,000元、維護700,000元)。								系統擴增趨近完成，預估開發項目將減少300,000元，另維護項目增加100,000元，故覈實減列。	0	289	310	0	0109				0015	蘇辰福	1040327	BGT
7-1-35	0	07101		105	07101	1	320101008		0230	003			0	0		式	1		0		0		0	1.00	2100000	2100000	2100000	2100000	2100000	0	0	工程管理資訊系統功能擴增及維護計畫(功能擴增1,260,000元、維護840,000元)。									0	289	310	0	0110				0015	沈麗芳	1040327	BGT
7-1-35	0	07101		105	07101	1	320101008		0230	004			0	0		式	1		0		0		0	1.00	800000	800000	800000	1400000	1400000	0	0	政府採購業務管理系統功能擴增及維護計畫(功能擴增500,000元、維護300,000元)。								系統擴增趨近完成，預估開發項目將減少200,000元，另維護項目減少400,000元，故覈實減列。	0	289	310	0	0111				0015	李惠玲	1040318	BGT
7-1-35	0	07101		105	07101	1	320101008		0230	006			0	0		式	1		0		0		0	1.00	220000	220000	220000	0	0	0	0	營建剩餘資源管理資訊系統功能擴增及維護計畫(功能擴增135,000元、維護85,000元)（新增）。								本系統於103年開發完成，105年預計新增功能擴充及相關維護覈實編列。	0	289	310	1	0112	0	0	0	0015	黃偉程	1040422	BGT
7-1-35	0	07101		105	07101	1	320101008	002	0230	001			0	0		式	1		0		0		0	1.00	4900000	4900000	4900000	1225000	1225000	0	0	本府Microstation軟體無限人版更新及維護費，為104-109年度連續預算(104年10月1日至109年9月30日，五年授權								依計畫期程分年覈實編列。		289	310	0	0113				0015	楊恩銘	1040422	BGT
7-3-69	0	07103		105	07103	1	330201002		0230	001			0	0		年	1		0		0		0	1.00	3200000	3200000	3200000	3200000	3200000	0	0	道路管理系統維護費(分批)。									0	289	310	0	0075				0015	曾淑敏	1040320	BGT
7-3-85	0	07103		105	07103	1	330201008		0230	001			0	0		年	1		0		0		0	1.00	147000	147000	147000	147000	147000	0	0	道路土地管理系統維護服務費。									0	289	310	0	0273				0015	曾淑敏	1040114	BGT
7-4-75	0	07104		105	07104	1	510101002		0230	001			0	0		式	1		0		0		0	1.00	950000	950000	950000	950000	950000	0	0	路燈、行道樹等圖形業務資料建檔服務費。									0	289	122	0	0102				0015	謝瑞庭	1040429	BGT
7-4-78	0	07104		105	07104	1	510101006		0230	001			0	0		式	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	臺北市公園違規案件裁處通報系統維護服務費。									0	289	310	0	0129				0015	張國慶	1040429	BGT
7-4-78	0	07104		105	07104	1	510101006		0230	002			0	0		式	1		0		0		0	1.00	830000	930000	830000	300000	300000	0	0	臺北市線上公園系統及其它業務系統維護與擴充。								依實際需要覈實編列	0	289	310	0	0130				0015	張國慶	1040724	BGT
7-4-78	0	07104		105	07104	1	510101006		0230	003			0	0		式	1		0		0		0	1.00	1500000	1600000	1500000	0	0	0	0	臺北市行道樹及公園設施行動化查報系統後續建置擴充(新增)。								新增工作項目如行動化巡查作業擴充、單一簽入與入口網站服務功能導入、災損通報(颱風後)、巡查制度與作業流程的改變、決策分析與統計報表，或是其他臨時新增項目。	0	289	310	0	0131	0	0	0	0015	林旻璋	1040724	BGT
7-4-78	0	07104		105	07104	1	510101006		0230	004			0	0		式	1		0		0		0	1.00	900000	1000000	900000	0	0	0	0	臺北市公園土地管理系統後續建置擴充(新增)。								為有效管理公園土地將增加GIS 3D圖層查詢功能及決策分析模組	0	289	310	0	0132	0	0	0	0015	陳建麒	1040724	BGT
7-5-53	0	07105		105	07105	1	520101006		0230	001			0	0		年	1		0		0		0	1.00	2350000	2450000	2350000	2350000	2350000	0	0	污水下水道業務管理系統維護費。								覈實增列	0	289	310	0	0123				0015	楊柏榮	1040723	BGT
7-5-53	0	07105		105	07105	1	520101006		0230	002			0	0		年	1		0		0		0	1.00	1000000	1145000	1000000	1000000	1000000	0	0	委託資訊服務費。								依105年度總預算委託資訊編列	0	289	310	0	0124				0015	黃惠珠	1040723	BGT
7-5-53	0	07105		105	07105	1	520101006		0230	003			0	0		年	1		0		0		0	1.00	200000	200000	200000	160000	160000	0	0	迪化抽水站設備3D管理與防災預警系統維護費。								系統維護費	0	289	310	0	0125				0015	楊柏榮	1040309	BGT
7-6-61	0	07106		105	07106	1	310201002		0230	001			0	0		年	1		0		0		0	1.00	2000000	2000000	2000000	0	1257990	0	0	山坡地防災、環境地質、休閒遊憩主題網系統維護。								序號158、159、160合併編列並依電腦審查小組准列數編列。	0	289	310	0	0028	0	0	0	0015	劉奇恩	1040706	BGT
7-6-61	0	07106		105	07106	1	310201002		0230	004			0	0		年	1		0		0		0	1.00	4080000	4080000	4080000	0	0	0	0	建置山坡地防災資訊整合系統（新增）。								整合即時雨量、警戒避難、基礎圖資等資訊，建置山坡地防災資訊整合系統，提供多元完整之山坡地防災資訊並依電腦審查小組准列數編列。	0	289	310	1	0029	0	0	0	0015	劉奇恩	1040706	BGT
7-6-64	0	07106		105	07106	1	310201003		0230	001			0	0		式	1		0		0		0	1.00	950000	950000	950000	0	950000	0	0	山坡地開發案件水土保持資料建置及資料庫維護更新。									0	289	310	0	0070	0	0	0	0015	陳子裕	1040715	BGT
7-6-69	0	07106		105	07106	1	310201004		0230	001			0	0		式	1		0		0		0	1.00	900000	900000	900000	0	900000	0	0	建置「山坡地人工邊坡資料分析處理及圖形數化工作」。									0	289	310	0	0101	0	0	0	0015	林士淵	1040327	BGT
8-1-65	0	08101		105	08101	1	330203002		0230	001			0	0		年	1		0		0		0	1.00	350000	350000	350000	350000	350000	0	0	地理資訊系統（GIS）軟體維護。									0	289	310	0	0021				0015	陳囿全	1040324	BGT
8-1-65	0	08101		105	08101	1	330203002		0230	002			0	0		年	1		0		0		0	1.00	1850000	1850000	1850000	2450000	2450000	0	0	臺北市即時交通資訊系統及智慧型手機軟體等功能擴充及維護費用(分批辦理)。									0	289	310	0	0022				0015	陳俊宇	1040722	BGT
8-1-65	0	08101		105	08101	1	330203002		0230	003			0	0		式	1		0		0		0	1.00	1236000	1236000	1236000	1785479	1785479	0	0	臺北市交通資訊中心維護及功能擴充(分批辦理)。								導覽人員與軟體費用增加	0	289	310	0	0023				0015	黃少平	1040722	BGT
8-1-65	0	08101		105	08101	1	330203002		0230	004			0	0		年	1		0		0		0	1.00	132640	132640	132640	132640	132640	0	0	臺北市交通資訊站維護。									0	289	310	0	0024				0015	陳俊宇	1040324	BGT
8-1-65	0	08101		105	08101	1	330203002		0230	005	'		0	0		式	1		0		0		0	1.00	3000000	0	3000000	0	0	0	0	交通巨量資料分析與應用（新增）。								預期透過交通巨量資料分析，改善民眾道路旅行時間，提升大眾運輸工具行駛路徑，縮短民眾交通時間，促進交通更為順暢，並達到鼓勵民眾使用大眾運輸，降低二氧化碳排放，減低焦慮，改善行的便利	0	289	310	1	0025	0	0	0		陳俊宇	1040806	BGT
8-1-66	0	08101		105	08101	1	330203003		0230	001			0	0		年	1		0		0		0	1.00	537380	537380	537380	537380	537380	0	0	軟體維護費（本局全球資訊網、知識資訊服務網等網站維護，分批辦理)。									2	289	310	0	0032				0015	黃少平	1040324	BGT
8-1-78	0	08101		105	08101	1	330302002		0230	001			0	0		年	1		0		0		0	1.00	450000	450000	450000	423405	423405	0	0	肇事空間資料校正及肇事地點分析系統功能維護。								依據系統軟體建置費用之14%編列，恢復以往編列數	0	289	122	0	0010				0015	邱子揚	1040420	BGT
8-3-33	0	08104		105	08104	1	330101006		0230	001			0	0		年	1		0		0		0	1.00	841363	841363	841363	816122	816122	0	0	交通管制設施管理系統發展計畫之應用系統維護。								依104年概算編列	0	289	310	0	0088					張惠琳	1040313	BGT
8-3-33	0	08104		105	08104	1	330101006		0230	002			0	0		年	1		0		0		0	1.00	97000	97000	97000	97000	97000	0	0	網站軟體功能維護。								依104年概算編列	0	289	310	0	0089					張惠琳	1040720	BGT
8-3-33	0	08104		105	08104	1	330101006		0230	003	'		0	0		年	1		0		0		0	1.00	1213200	1213200	1213200	0	0	0	0	資訊安全管理制度(ISMS)導入、驗證及資安健診作業，依服務性質不同分批辦理採購（新增）。								因本處資安等級變更為A級，增列規範項目。	0	289	310	1	0090	0	0	0		張惠琳	1040422	BGT
8-4-75	0	08105		105	08105	1	330202003		0230	001			0	0		式	1		0		0		0	1.00	191580	191580	191580	101680	101680	0	0	公車動態資訊輔助乘客OD調查程式系統維運等相關費用。								公車動態資訊輔助乘客OD調查程式系統第1期建置經費計93萬5,000元，第2期建置經費計428萬元，軟硬體設備維運費用參照「103年度臺北市地方總預算各機關購置電腦及其相關設備編列基準審查表」，維運經費採硬體建置經費6%、軟體建置經費14%編列。	0	289	310	0	0037					黃于嘉	1040722	BGT
8-4-101	0	08105		105	08105	1	330206003		0230	001			0	0		年	1		0		0		0		100000	100000	100000	100000	100000	0	0	網頁資訊維護費。									0	289	310	0	0029				0015	蔡明儒	1040319	BGT
