pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
15-4-52	0	15104		105	15104	1	220204002		0220	004			0	0		式	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	美術館年報(數位線上版)。　　　　　　　　　　　　　　　　　　　									0	261	340	0	0012				0025	詹彩芸	1040408	BGT
15-5-28	0	15105		105	15105	1	220202001		0220	003			0	0		片	2000		0		0		0	2000.00	100	200000	200000	200000	200000	0	0	影音光碟壓片及包裝費。									0	272	340	0	0005				0025	周恆如	1040305	BGT
15-5-31	0	15105		105	15105	1	220202004		0220	002			0	0		片	2000		0		0		0	2000.00	47.5	95000	95000	95000	95000	0	0	影音光碟壓片及包裝。									0	272	340	0	0046				0025	周恆如	1040305	BGT
15-6-38	0	15106		105	15106	1	220201009		0220	002			0	0		套	1		0		0		0	1.00	400000	400000	400000	400000	400000	0	0	DVD製作費。									0	272	340	0	0104				0025	呂冠儀	1040407	BGT
15-6-38	0	15106		105	15106	1	220201009		0220	003			0	0		套	2		0		0		0	2.00	400000	800000	800000	800000	800000	0	0	CD唱片製作費(含國際發行)。									0	272	340	0	0105				0025	呂冠儀	1040407	BGT
15-6-38	0	15106		105	15106	1	220201009		0220	004			0	0		次	2	本	500		0		0	2.00×500.00	100	100000	100000	100000	100000	0	0	樂譜印刷費（含封面設計）。									0	261	340	0	0106				0025	呂冠儀	1040407	BGT
18-1-83	0	18111		105	18111	1	220401020		0220	002			0	0		月	12	冊	120000		0		0	12.00×120000.00	12.57	18100800	18100800	18100800	18100800	0	0	臺北畫刊印製費用。									0	261	340	0	0019				0025	王宜燕	1040409	BGT
18-1-84	0	18111		105	18111	1	220401030		0216	001			0	0		年	1		0		0		0	1.00	6300000	6300000	6300000	5800000	5800000	0	0	委外製作外文定期刊物。								依實際需要覈實增列。	0	254	340	0	0024				0025	司徒懿	1040427	BGT
18-1-85	0	18111		105	18111	1	220401040		0220	001			0	0		年	1		0		0		0	1.00	8200000	8200000	8200000	7200000	7200000	0	0	城市行銷及觀光旅遊手冊、叢書、地圖、摺頁、明信片等文宣印製及行銷推廣等費用。								因應來臺旅客增加，文宣需求遽增，酌增印製數量，故酌予調增費用。	0	261	340	0	0039				0025	王宜燕	1040409	BGT
18-1-86	0	18111		105	18111	1	220401060		0220	001			0	0		冊	100000		0		0		0	100000.00	30	3000000	3000000	0	0	0	0	市民手冊印製等費用（新增）。								新增市民手冊印製等費用(兩年一編)。	0	261	340	1	0047				0025	廖雅琴	1040422	BGT
19-1-44	0	19101		105	19101	1	130101002		0220	006			0	0		本	602		0		0		0	602.00	200	120400	120400	0	0	0	0	印製地政常用法規彙編（新增）。								2年一編，104年度未編列。	0	261	340	1	0045				0025	李偉雄	1040410	BGT
