pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
11-1-1-101	0	11111		105	11101	2	717103000		0305	006			0	0		輛	52		0		0		0	52.00	600000	31200000	31200000	39000000	39000000	0	0	汰換巡邏車52輛(2006年份中華52輛)。								已達使用年限，繼續使用不敷經濟效益。	0	352	321	0	0005				0022	張世宏	1040727	BGT
11-1-1-101	0	11111		105	11101	2	717103000		0305	007			0	0		輛	3		0		0		0	3.00	900000	2700000	2700000	0	0	0	0	汰換吉普巡邏車3輛(2003年份福特3輛)。								已達使用年限，繼續使用不敷經濟效益。	0	352	321	0	0006	0	0	0	0022	張世宏	1040730	BGT
11-1-1-101	0	11111		105	11101	2	717103000		0305	008			0	0		輛	2		0		0		0	2.00	800000	1600000	1600000	7200000	7200000	0	0	汰換小型警備車2輛(2000年份克萊斯勒2輛)。								已達使用年限，繼續使用不敷經濟效益。	0	352	321	0	0007				0022	張世宏	1040708	BGT
11-1-1-101	0	11111		105	11101	2	717103000		0305	009			0	0		輛	2		0		0		0	2.00	3750000	7500000	7500000	15000000	15000000	0	0	汰換大型警備車(40人座)2輛(1993年份國瑞2輛)。								已達使用年限，繼續使用不敷經濟效益。	0	352	321	0	0008				0022	張世宏	1040727	BGT
11-1-1-102	0	11111		105	11101	2	717103000		0305	010			0	0		輛	1		0		0		0	1.00	750000	750000	750000	1500000	1500000	0	0	汰換現場勘察車1輛(2000年份福特1輛)。								已達使用年限，繼續使用不敷經濟效益。	0	352	321	0	0009				0022	張世宏	1040402	BGT
11-1-1-102	0	11111		105	11101	2	717103000		0305	011			0	0		輛	1		0		0		0	1.00	850000	850000	850000	1700000	1700000	0	0	汰換通訊車1輛(2000年份中華1輛)。								已達使用年限，繼續使用不敷經濟效益。	0	352	321	0	0010				0022	張世宏	1040708	BGT
11-1-1-102	0	11111		105	11101	2	717103000		0305	012			0	0		輛	200		0		0		0	200.00	60000	12000000	12000000	0	0	0	0	汰換巡邏機車200輛(2007年份三陽29輛、2008年份三陽171輛)。								已達使用年限，繼續使用不敷經濟效益。	0	353	321	0	0011	0	0	0	0022	張世宏	1040727	BGT
11-1-1-102	0	11111		105	11101	2	717103000		0305	013			0	0		輛	222		0		0		0	222.00	61000	13542000	13542000	0	0	0	0	汰換偵防機車222輛(2003年份台鈴222輛)。								已達使用年限，繼續使用不敷經濟效益。	0	353	321	0	0012	0	0	0	0022	張世宏	1040708	BGT
13-1-226	0	13101		105	13101	2	527103000		0305	001			0	0		輛	6		0		0		0	6.00	900000	5400000	5400000	718000	26276000	0	0	汰換客貨兩用車為消毒車6輛(車號:7C-6246、7C-6243、7C-6241、7C-6245、7C-6240及7C-6242)。								汰換2001年8月7C-6246、7C-6243、7C-6241、7C-6245、7C-6240及7C-6242(於105年屆強制汰換年限)購置之客貨兩用車，已達汰換及使用年限，且需經常維修，已不勘用。	0	354	321	0	0001				0022	陳麗華	1040408	BGT
13-2-36	0	13102		105	13102	2	527103000		0305	001			0	0	0214	輛	1		0		0		0	1.00	550000	600000	550000	0	2200000	0	0	汰換客貨兩用車1輛(2001年所購7C-9330客貨兩用車)。								核實增列；稽查勤務車，車齡至105年已逾15年，依規定汰換，汰換老舊車輛可提高稽查及行政效率，並保障同仁行車安全。	1	350	321	0	0001				0022	吳岳衡	1040721	BGT
13-2-36	0	13102		105	13102	2	527103000		0305	004			0	0	0210	輛	1		0		0		0	1.00	635000	635000	635000	0	0	0	0	汰換小客車1輛(1999年所購DV-7185小客車)。								核實增列；稽查勤務車，車齡至105年已逾15年，依規定汰換，汰換老舊車輛可提高稽查及行政效率，並保障同仁行車安全。	1	350	321	0	0002	0	0	0	0022	吳岳衡	1040721	BGT
13-2-36	0	13102		105	13102	2	527103000		0305	005	'		0	0	0207	輛	1		0		0		0	1.00	63000	63000	63000	0	63000	0	0	汰換機車1輛(2004年購置DXD-783輕型公務機車1輛改汰125cc機車)。								已達使用年限需汰換。	1	351	321	0	0003	0	0	0	0022	呂莉莉	1040721	BGT
14-3-74	0	14103		105	14103	2	327103000		0305	001			0	0	0207	輛	8		0		0		0	8.00	63000	504000	504000	504000	504000	0	0	汰換125C.C公務機車。								核實增列	1	351	321	0	0001				0022	謝玉英	1040725	BGT
16-1-121	0	16101		105	16101	2	137103000		0305	007			0	0		輛	1		0		0		0	1.00	25000000	25000000	25000000	0	0	0	0	汰換30m雲梯車1輛(2000年BS-780)。								汰舊換新	0	352	321	0	0001	0	0	0	0023	劉廣正	1040429	BGT
16-1-121	0	16101		105	16101	2	137103000		0305	008			0	0		輛	1		0		0		0	1.00	35000000	35000000	35000000	0	0	0	0	汰換30m雲梯車1輛(1995年BN-835)購置50m雲梯車1輛。								汰舊換新	0	352	321	0	0002	0	0	0	0023	劉廣正	1040429	BGT
16-1-121	0	16101		105	16101	2	137103000		0305	009			0	0		輛	2		0		0		0	2.00	12000000	24000000	24000000	0	0	0	0	汰換化學車1輛(1998年BQ-816)及高低壓消防車1輛(1999年BR-926)，購置救助器材車2輛。								汰舊換新	0	352	321	0	0003	0	0	0	0023	劉廣正	1040429	BGT
16-1-121	0	16101		105	16101	2	137103000		0305	011			0	0		輛	1		0		0		0	1.00	8000000	8000000	8000000	0	0	0	0	汰換大型救災指揮車1輛(2001年BD-070)。								汰舊換新	0	352	321	0	0005	0	0	0	0023	劉廣正	1040429	BGT
16-1-121	0	16101		105	16101	2	137103000		0305	012			0	0		輛	1		0		0		0	1.00	5800000	5800000	5800000	0	0	0	0	汰換中型救災指揮車1輛(2001年BD-069)。								汰舊換新	0	352	321	0	0006	0	0	0	0023	劉廣正	1040429	BGT
16-1-121	0	16101		105	16101	2	137103000		0305	013			0	0		輛	1		0		0		0	1.00	670000	2010000	670000	0	0	0	0	汰換消防後勤車1輛(2001年7C-3642)。								汰舊換新	0	352	321	0	0007	0	0	0	0023	利玉琴	1040724	BGT
16-1-121	0	16101		105	16101	2	137103000		0305	014			0	0		輛	8		0		0		0	8.00	63000	2646000	504000	0	0	0	0	汰換公務機車8輛(2003年BLW-072、BLW-081、BLW-086、BLW-091、BLW-093、BLW-099、BLW-110、BLW-111)。								汰舊換新	0	352	321	0	0008	0	0	0	0023	利玉琴	1040727	BGT
17-1-60	0	17101		105	17101	2	327103000		0305	002			0	0	0204	輛	1		0		0		0	1.00	545000	1090000	545000	550000	550000	0	0	汰換客貨兩用車8人座。									1	350	321	0	0001				0022	王棟芝	1040630	BGT
17-1-60	0	17101		105	17101	2	327103000		0305	005			0	0	0214	輛	1		0		0		0	1.00	550000	0	550000	0	0	0	0	汰換客貨兩用車5人座。									1	350	321	0	0002	0	0	0	0022	王棟芝	1040723	BGT
19-3-42	0	19111		105	19111	2	137103000		0305	001			0	0	0204	輛	1		0		0		0	1.00	545000	545000	545000	0	0	0	0	汰換客貨兩用車(8人座)。								依業務需要核實編列	1	350	321	0	0001				0022	游茂榮、楊國慶	1040501	BGT
19-4-45	0	19112		105	19112	2	137103000		0305	001			0	0	0204	輛	1		0		0		0	1.00	545000	545000	545000	0	0	0	0	汰換2001年客貨兩用車。									1	350	321	0	0001					朱光新	1040519	BGT
19-5-46	0	19113		105	19113	2	137103000		0305	001			0	0	0204	輛	1		0		0		0	1.00	545000	545000	545000	0	0	0	0	汰換2001年份客貨兩用車(8人座)。								已達可汰換年限	1	350	321	1	0001					周昌霈	1040717	BGT
19-6-43	0	19114		105	19114	2	137103000		0305	001			0	0	0204	輛	1		0		0		0	1.00	545000	545000	545000	0	0	0	0	汰換2001年份客貨兩用車(8人座)。									1	350	321	0	0001					葉怡璇	1040518	BGT
19-8-44	0	19116		105	19116	2	137103000		0305	001			0	0	0204	輛	2		0		0		0	2.00	545000	1090000	1090000	0	0	0	0	汰換8人座客貨兩用車2輛。									1	350	321	0	0001					叢淳滋	1040408	BGT
20-1-69	0	20101		105	20101	2	137103000		0305	001			0	0	0204	輛	1		0		0		0	1.00	545000	0	545000	0	0	0	0	汰換8人座客貨兩用車。									1	350	321	0	0001					陳美伶	1040727	BGT
