pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-8-10	0	02111		105	02111	1	340101002		0107	001			0	0	1901	人	5	月	12	段	1		0		630	37800	37800	37800	37800	0	0	員工上下班交通費。									1	125	113	0	0008				0007	陳墀信	1040402	BGT
2-8-10	0	02111		105	02111	1	340101002		0107	002			0	0	1901	人	10	月	12	段	2		0	10.00×12.00×2.00	630	151200	151200	60480	60480	0	0	員工上下班交通費。								因104年度員工上下班交通費以公、民營汽車二段票為補助上限，爰將原編列3段票之6人改列本項預算。	1	125	113	0	0009				0007	陳墀信	1040403	BGT
2-9-34	0	02112		105	02112	1	130101002		0107	001			0	0		人	10	月	12	段	1		0	10.00×12.00×1.00	630	75600	75600	22680	22680	0	0	員工上下班交通費。								覈實增列。	0	125	113	0	0008					陳思穎	1040507	BGT
2-9-34	0	02112		105	02112	1	130101002		0107	002			0	0		人	33	月	12	段	2		0	33.00×12.00×2.00	630	498960	498960	181440	181440	0	0	員工上下班交通費。								覈實增列。	0	125	113	0	0009					陳思穎	1040507	BGT
2-10-22	0	02113		105	02113	1	220101002		0107	001			0	0		人	7	月	12	段	1		0	7.00×12.00×1.00	630	52920	52920	52920	52920	0	0	員工上下班交通費。									0	125	113	0	0009					劉竹翠	1040424	BGT
2-10-22	0	02113		105	02113	1	220101002		0107	002			0	0		人	22	月	12	段	2		0	22.00×12.00×2.00	630	332640	332640	181440	181440	0	0	員工上下班交通費。								自104.7.1.起以二段票為補助上限，故人數增加	0	125	113	0	0010					劉竹翠	1040507	BGT
2-11-29	0	02121		105	02121	1	130101002		0107	001			0	0	1901	人	67	月	12	段	1		0	67.00×12.00×1.00	630	506520	506520	506520	506520	0	0	員工上下班交通費。									1	125	113	0	0008				0007	黃勝君	1040326	BGT
2-11-29	0	02121		105	02121	1	130101002		0107	002			0	0	1901	人	68	月	12	段	2		0	68.00×12.00×2.00	630	1028160	1028160	604800	1239840	0	0	員工上下班交通費。									1	125	113	0	0009				0007	黃勝君	1040429	BGT
2-12-29	0	02122		105	02122	1	130101002		0107	001			0	0	1901	人	42	月	12	段	1		0	42.00×12.00×1.00	630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0009				0007	吳芳君	1040414	BGT
2-12-29	0	02122		105	02122	1	130101002		0107	002			0	0	1901	人	99	月	12	段	2		0	99.00×12.00×2.00	630	1496880	1496880	892080	892080	0	0	員工上下班交通費。									1	125	113	0	0010				0007	吳芳君	1040501	BGT
2-13-27	0	02123		105	02123	1	130101002		0107	001			0	0	1901	人	43	月	12	段	1		0	43.00×12.00×1.00	630	325080	325080	325080	325080	0	0	員工上下班交通費。									1	125	113	0	0008					楊佳燕	1040405	BGT
2-13-27	0	02123		105	02123	1	130101002		0107	002			0	0	1901	人	129	月	12	段	2		0	129.00×12.00×2.00	630	1950480	1950480	1043280	1043280	0	0	員工上下班交通費。									1	125	113	0	0009					楊佳燕	1040429	BGT
2-14-39	0	02124		105	02124	1	130101002		0107	001			0	0	1901	人	58	月	12	段	1		0	58.00×12.00×1.00	630	438480	438480	438480	438480	0	0	員工上下班交通費。									1	125	113	0	0008				0007	駱芝苓	1040421	BGT
2-14-39	0	02124		105	02124	1	130101002		0107	002			0	0	1901	人	89	月	12	段	2		0	89.00×12.00×2.00	630	1345680	1345680	1058400	1058400	0	0	員工上下班交通費。									1	125	113	0	0009				0007	駱芝苓	1040427	BGT
2-15-25	0	02125		105	02125	1	130101002		0107	001			0	0	1901	人	45	月	12	段	1		0	45.00×12.00×1.00	630	340200	340200	226800	226800	0	0	員工上下班交通費。								依業務實際需要編列	1	125	113	0	0008				0007	黃錦盛	1040429	BGT
2-15-25	0	02125		105	02125	1	130101002		0107	002			0	0	1901	人	81	月	12	段	2		0	81.00×12.00×2.00	630	1224720	1224720	997920	997920	0	0	員工上下班交通費。								依業務實際需要編列	1	125	113	0	0009				0007	黃錦盛	1040502	BGT
2-16-27	0	02126		105	02126	1	130101002		0107	001			0	0	1901	人	12	月	12	段	1		0		630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0009				0007		1040413	BGT
2-16-27	0	02126		105	02126	1	130101002		0107	002			0	0	1901	人	93	月	12	段	2		0	93.00×12.00×2.00	630	1406160	1406160	771120	1406160	0	0	員工上下班交通費。									1	125	113	0	0010				0007		1040427	BGT
2-17-29	0	02127		105	02127	1	130101002		0107	001			0	0		人	47	月	12	段	1		0		630	355320	355320	355320	355320	0	0	員工上下班交通費。									0	125	113	0	0009				0007	李炎宗	1040409	BGT
2-17-29	0	02127		105	02127	1	130101002		0107	002			0	0		人	73	月	12	段	2		0	73.00×12.00×2.00	630	1103760	1103760	801360	1254960	0	0	員工上下班交通費。									0	125	113	0	0010				0007	李炎宗	1040430	BGT
2-18-34	0	02128		105	02128	1	130101020		0107	001			0	0		人	83	月	12	段	1		0		630	627480	627480	627480	627480	0	0	員工上下班交通費。									0	125	113	0	0008				0007	鍾佳釗	1040331	BGT
2-18-34	0	02128		105	02128	1	130101020		0107	002			0	0		人	66	月	12	段	2		0	66.00×12.00×2.00	630	997920	997920	529200	529200	0	0	員工上下班交通費。									0	125	113	0	0009				0007	鍾佳釗	1040420	BGT
2-19-33	0	02129		105	02129	1	130101002		0107	001			0	0	1901	人	55	月	12	段	1		0	55.00×12.00×1.00	630	415800	415800	415800	415800	0	0	員工上下班交通費。									1	125	113	0	0009				0007	簡佳萍	1040429	BGT
2-19-33	0	02129		105	02129	1	130101002		0107	002			0	0	1901	人	47	月	12	段	2		0	47.00×12.00×2.00	630	710640	710640	483840	483840	0	0	員工上下班交通費。								原15人申領3段交通費，105年只核發2段交通費。	1	125	113	0	0010				0007	簡佳萍	1040505	BGT
2-20-30	0	02130		105	02130	1	130101002		0107	001			0	0	1901	人	34	月	12	段	1		0		630	257040	257040	257040	257040	0	0	員工上下班交通費。									1	125	113	0	0009				0007	陳麗妃	1040121	BGT
2-20-30	0	02130		105	02130	1	130101002		0107	002			0	0	1901	人	89	月	12	段	2		0	89.00×12.00×2.00	630	1345680	1345680	846720	846720	0	0	員工上下班交通費。									1	125	113	0	0010				0007	陳麗妃	1040506	BGT
2-21-32	0	02131		105	02131	1	130101002		0107	001			0	0	1901	人	129	月	12	段	1		0	129.00×12.00×1.00	630	975240	975240	854280	854280	0	0	員工上下班交通費。									1	125	113	0	0009					呂鳳鵬	1040624	BGT
2-21-32	0	02131		105	02131	1	130101002		0107	002			0	0	1901	人	38	月	12	段	2		0	38.00×12.00×2.00	630	574560	574560	423360	423360	0	0	員工上下班交通費。								依市府104年2月26日府授人給字第10430188400號函辦理。	1	125	113	0	0010					呂鳳鵬	1040624	BGT
2-22-33	0	02132		105	02132	1	130101002		0107	001			0	0		人	88	月	12	段	1		0		630	665280	665280	665280	665280	0	0	員工上下班交通費。									0	125	113	0	0009				0007	張家禎	1040420	BGT
2-22-33	0	02132		105	02132	1	130101002		0107	002			0	0		人	63	月	12	段	2		0	63.00×12.00×2.00	630	952560	952560	514080	514080	0	0	員工上下班交通費。								依編列基準覈實編列。	0	125	113	0	0010				0007	張家禎	1040508	BGT
3-1-41	0	03101		105	03101	1	130101002		0107	001			0	0	1901	人	47	月	12	段	1		0	47.00×12.00×1.00	630	355320	355320	355320	355320	0	0	員工上下班交通費。									1	125	113	0	0009				0007	蔡名娟	1040216	BGT
3-1-41	0	03101		105	03101	1	130101002		0107	002			0	0	1901	人	111	月	12	段	2		0	111.00×12.00×2.00	630	1678320	1678320	619920	619920	0	0	員工上下班交通費。									1	125	113	0	0010				0007	蔡名娟	1040319	BGT
3-2-14	0	03102		105	03102	1	220101002		0107	001			0	0	1901	人	15	月	12	段	2		0	15.00×12.00×2.00	630	226800	226800	45360	45360	0	0	員工上下班交通費。									1	125	113	0	0008				0007	蘇智明	1040504	BGT
3-3-50	0	03103		105	03103	1	220101002		0107	001			0	0	1901	人	35	月	12	段	1		0	35.00×12.00×1.00	630	264600	264600	15120	15120	0	0	員工上下班交通費。								業務需要覈實增列	1	125	113	0	0014					蕭書婷	1040417	BGT
3-3-50	0	03103		105	03103	1	220101002		0107	002			0	0	1901	人	170	月	12	段	2		0	170.00×12.00×2.00	630	2570400	2570400	423360	423360	0	0	員工上下班交通費。								業務需要覈實增列	1	125	113	0	0015					蕭書婷	1040417	BGT
3-4-28	0	03111		105	03111	1	130101002		0107	001			0	0	1901	人	20	月	12	段	1		0		630	151200	151200	151200	151200	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0008				0007	劉心怡	1040420	BGT
3-4-28	0	03111		105	03111	1	130101002		0107	002			0	0	1901	人	46	月	12	段	2		0	46.00×12.00×2.00	630	695520	695520	438480	438480	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　								核實增列	1	125	113	0	0009				0007	劉心怡	1040502	BGT
3-5-28	0	03112		105	03112	1	130101002		0107	001			0	0		人	25	月	12	段	1		0	25.00×12.00×1.00	630	189000	189000	189000	189000	0	0	員工上下班交通費。									0	125	113	0	0008				0007	曾于榳	1040323	BGT
3-5-28	0	03112		105	03112	1	130101002		0107	002			0	0		人	48	月	12	段	2		0	48.00×12.00×2.00	630	725760	725760	317520	317520	0	0	員工上下班交通費。								因應二段票為補助上限調整編列人數。	0	125	113	0	0009				0007	曾于榳	1040414	BGT
3-6-30	0	03113		105	03113	1	130101002		0107	001			0	0	1901	人	40	月	12	段	1		0	40.00×12.00×1.00	630	302400	302400	317520	317520	0	0	員工上下班交通費。								減列員額2人及依編列標準調整編列	1	125	113	0	0009				0007	林美英	1040424	BGT
3-6-30	0	03113		105	03113	1	130101002		0107	002			0	0	1901	人	59	月	12	段	2		0	59.00×12.00×2.00	630	892080	892080	619920	619920	0	0	員工上下班交通費。								依編列標準調整編列	1	125	113	0	0010				0007	林美英	1040424	BGT
3-7-26	0	03114		105	03114	1	130101002		0107	001			0	0	1901	人	22	月	12	段	1		0	22.00×12.00×1.00	630	166320	166320	166320	166320	0	0	員工上下班交通費。									1	125	113	0	0008				0007	曾芳萍	1040428	BGT
3-7-26	0	03114		105	03114	1	130101002		0107	002			0	0	1901	人	47	月	12	段	2		0	47.00×12.00×2.00	630	710640	710640	423360	423360	0	0	員工上下班交通費。								核實增列	1	125	113	0	0009				0007	曾芳萍	1040428	BGT
3-8-28	0	03115		105	03115	1	130101002		0107	001			0	0		人	23	月	12	段	1		0	23.00×12.00×1.00	630	173880	173880	173880	173880	0	0	員工上下班交通費。									0	125	113	0	0008				0007	許超俊	1040501	BGT
3-8-28	0	03115		105	03115	1	130101002		0107	002			0	0		人	31	月	12	段	2		0	31.00×12.00×2.00	630	468720	468720	302400	302400	0	0	員工上下班交通費。									0	125	113	0	0009				0007	許超俊	1040501	BGT
3-9-26	0	03116		105	03116	1	130101002		0107	001			0	0	1901	人	16	月	12	段	1		0		630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0008				0007	趙美玲	1040421	BGT
3-9-26	0	03116		105	03116	1	130101002		0107	002			0	0	1901	人	30	月	12	段	2		0	30.00×12.00×2.00	630	453600	453600	257040	257040	0	0	員工上下班交通費。								原以3段編列之13人，改以2段編列	1	125	113	0	0009				0007	趙美玲	1040428	BGT
3-10-24	0	03121		105	03121	1	130101002		0107	001			0	0	1901	人	14	月	12	段	1		0	14.00×12.00×1.00	630	105840	105840	68040	68040	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0008				0007	楊智筠	1040429	BGT
3-10-24	0	03121		105	03121	1	130101002		0107	002			0	0	1901	人	24	月	12	段	2		0	24.00×12.00×2.00	630	362880	362880	166320	166320	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0009				0007	楊智筠	1040501	BGT
3-11-26	0	03122		105	03122	1	130101002		0107	001			0	0	1901	人	16	月	12	段	1		0		630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0008				0007	曾筠喬	1040416	BGT
3-11-26	0	03122		105	03122	1	130101002		0107	002			0	0	1901	人	43	月	12	段	2		0	43.00×12.00×2.00	630	650160	650160	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0009				0007	曾筠喬	1040501	BGT
3-12-26	0	03123		105	03123	1	130101002		0107	001			0	0		人	24	月	12	段	1		0	24.00×12.00×1.00	630	181440	181440	181440	181440	0	0	員工上下班交通費。									0	125	113	0	0008				0007	曾志卿	1040410	BGT
3-12-26	0	03123		105	03123	1	130101002		0107	002			0	0		人	54	月	12	段	2		0	54.00×12.00×2.00	630	816480	816480	438480	438480	0	0	員工上下班交通費。									0	125	113	0	0009				0007	曾志卿	1040420	BGT
3-13-26	0	03124		105	03124	1	130101002		0107	001			0	0	1901	人	20	月	12	段	1		0	20.00×12.00×1.00	630	151200	151200	151200	151200	0	0	員工上下班交通費。									1	125	113	0	0008				0007	施俊吉	1040428	BGT
3-13-26	0	03124		105	03124	1	130101002		0107	002			0	0	1901	人	50	月	12	段	2		0	50.00×12.00×2.00	630	756000	756000	302400	302400	0	0	員工上下班交通費。								員工上下班交通費2段票為補助上限。	1	125	113	0	0009				0007	施俊吉	1040501	BGT
3-14-28	0	03125		105	03125	1	130101002		0107	001			0	0	1901	人	23	月	12	段	1		0	23.00×12.00×1.00	630	173880	173880	173880	173880	0	0	員工上下班交通費。									1	125	113	0	0008				0007	陳玉珍	1040424	BGT
3-14-28	0	03125		105	03125	1	130101002		0107	002			0	0	1901	人	35	月	12	段	2		0	35.00×12.00×2.00	630	529200	529200	408240	408240	0	0	員工上下班交通費。									1	125	113	0	0009				0007	陳玉珍	1040428	BGT
3-15-26	0	03126		105	03126	1	130101002		0107	001			0	0		人	38	月	12	段	1		0	38.00×12.00×1.00	630	287280	287280	287280	287280	0	0	員工上下班交通費。									0	125	113	0	0009				0007	賴秀芳	1040416	BGT
3-15-26	0	03126		105	03126	1	130101002		0107	002			0	0		人	39	月	12	段	2		0	39.00×12.00×2.00	630	589680	589680	378000	378000	0	0	員工上下班交通費。									0	125	113	0	0010				0007	賴秀芳	1040423	BGT
4-1-64	0	04101		105	04101	1	140101020		0107	001			0	0	1901	人	85	月	12	段	1		0	85.00×12.00×1.00	630	642600	642600	642600	642600	0	0	員工上下班交通費。									1	125	113	0	0009				0007	王玉美	1040404	BGT
4-1-64	0	04101		105	04101	1	140101020		0107	002			0	0	1901	人	125	月	12	段	2		0	125.00×12.00×2.00	630	1890000	1890000	1239840	2260440	0	0	員工上下班交通費。								1.本項上年度預算數1,239,840元，連同由「員工上下班交通費(三段票)」移入1,020,600元，共計如列數。2.自104年7月1日起以公民營汽車二段票為上限，故超過二段票之人數改列二段票。2.減列留用人員1名及聘用人員1名。	1	125	113	0	0010				0007	王玉美	1040408	BGT
4-2-59	0	04102		105	04102	1	140101002		0107	001			0	0	1901	人	380	月	12	段	1		0	380.00×12.00×1.00	630	2872800	2872800	2872800	2872800	0	0	員工上下班交通費。									1	125	113	0	0009				0007	姚永芬	1040402	BGT
4-2-59	0	04102		105	04102	1	140101002		0107	002			0	0	1901	人	370	月	12	段	2		0	370.00×12.00×2.00	630	5594400	5594400	4762800	6917400	0	0	員工上下班交通費。								1.本項上年度預算數4,762,800元，連同由「員工上下班交通費(3段)」移入2,154,600元，共計如列數。  2.依據104年府授人給字第10430188400號函，修正員工上下班交通補助費上限。核實減列。	1	125	113	0	0010				0007	姚永芬	1040410	BGT
5-2-33	0	05112		105	05112	1	220101002		0107	001			0	0	1901	人	144	月	12	段	1		0	144.00×12.00×1.00	630	1088640	1065960	1088640	1088640	0	0	員工上下班交通費。									1	125	113	0	0009				0007	韓佩蓮	1040717	BGT
5-2-33	0	05112		105	05112	1	220101002		0107	003			0	0	1901	人	253	月	12	段	2		0	253.00×12.00×2.00	630	3825360	3825360	2706480	2706480	0	0	員工上下班交通費。									1	125	113	0	0010				0007	韓佩蓮	1040430	BGT
5-3-41	0	05113		105	05113	1	220101002		0107	001			0	0	1901	人	129	月	12	段	1		0	129.00×12.00×1.00	630	975240	975240	975240	975240	0	0	員工上下班交通費。									1	125	113	0	0009				0007	范瑞君	1040501	BGT
5-3-41	0	05113		105	05113	1	220101002		0107	002			0	0	1901	人	188	月	12	段	2		0	188.00×12.00×2.00	630	2842560	2842560	2162160	2162160	0	0	員工上下班交通費。								三段改列二段。	1	125	113	0	0010				0007	范瑞君	1040504	BGT
5-4-29	0	05114		105	05114	1	220101002		0107	001			0	0	1901	人	25	月	12	段	1		0	25.00×12.00×1.00	630	189000	189000	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0009				0007	林雅心	1040422	BGT
5-4-29	0	05114		105	05114	1	220101002		0107	002			0	0	1901	人	61	月	12	段	2		0	61.00×12.00×2.00	630	922320	922320	650160	650160	0	0	員工上下班交通費。									1	125	113	0	0010				0007	林雅心	1040422	BGT
5-5-12	0	05117		105	05117	1	220101002		0107	001			0	0		人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	105840	105840	0	0	員工上下班交通費。									0	125	113	0	0008					賴永元	1040506	BGT
5-6-24	0	05118		105	05118	1	220101002		0107	001			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	37800	0	0	員工上下班交通費。									1	125	113	1	0009				0007	蔡如琪	1040512	BGT
5-6-24	0	05118		105	05118	1	220101002		0107	002			0	0	1901	人	76	月	12	段	2		0	76.00×12.00×2.00	630	1149120	1149120	967680	1443960	0	0	員工上下班交通費。									1	125	113	1	0010				0007	蔡如琪	1040512	BGT
6-1-74	0	06101		105	06101	1	310101002		0107	001			0	0	1901	人	40	月	12	段	1		0		630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0014				0007	葉月媚	1040322	BGT
6-1-74	0	06101		105	06101	1	310101002		0107	002			0	0	1901	人	110	月	12	段	2		0	110.00×12.00×2.00	630	1663200	1663200	710640	2139480	0	0	員工上下班交通費。								原3段票63人補助減計	1	125	113	0	0015				0007	葉月媚	1040430	BGT
6-2-38	0	06102		105	06102	1	310101002		0107	001			0	0	1901	人	6	月	12	段	1		0		630	45360	45360	45360	45360	0	0	員工上下班交通費。									1	125	113	0	0008				0007	吳進義	1040415	BGT
6-2-38	0	06102		105	06102	1	310101002		0107	002			0	0	1901	人	64	月	12	段	2		0	64.00×12.00×2.00	630	967680	967680	438480	1232280	0	0	員工上下班交通費。								配合市府政策減編	1	125	113	0	0009				0007	吳進義	1040415	BGT
6-3-40	0	06103		105	06103	1	310101002		0107	001			0	0	1901	人	113	月	12	段	1		0	113.00×12.00×1.00	630	854280	854280	846720	846720	0	0	員工上下班交通費。								配合104年2月26日府人給字第10430188400號函修正第5點條文，員工上下班交通費以公、民營汽車二段票為補助上限。	1	125	113	0	0009				0007	林玟玓	1040316	BGT
6-3-40	0	06103		105	06103	1	310101002		0107	002			0	0	1901	人	136	月	12	段	2		0	136.00×12.00×2.00	630	2056320	2056320	1224720	1224720	0	0	員工上下班交通費。								配合104年2月26日府人給字第10430188400號函修正第5點條文，員工上下班交通費以公、民營汽車二段票為補助上限。	1	125	113	0	0010				0007	林玟玓	1040316	BGT
6-4-34	0	06104		105	06104	1	340101002		0107	001			0	0	1901	人	15	月	12	段	1		0	15.00×12.00×1.00	630	113400	113400	113400	113400	0	0	員工上下班交通費。									1	125	113	0	0008						1040226	BGT
6-4-34	0	06104		105	06104	1	340101002		0107	002			0	0	1901	人	81	月	12	段	2		0	81.00×12.00×2.00	630	1224720	1224720	801360	801360	0	0	員工上下班交通費。								依「臺北市政府所屬各機關學校補助員工交通費注意事項」減列三段交通費之補助28人，故覈實增列二段票交通費。	1	125	113	0	0009						1040330	BGT
7-1-26	0	07101		105	07101	1	320101002		0107	001			0	0	1901	人	42	月	12	段	1		0	42.00×12.00×1.00	630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0010				0007	黃婉甄	1040318	BGT
7-1-26	0	07101		105	07101	1	320101002		0107	002			0	0	1901	人	151	月	12	段	2		0	151.00×12.00×2.00	630	2283120	2283120	1648080	1648080	0	0	員工上下班交通費。								依本府補助員工交通費規定：以公、民營汽車二段票為補助上限，故增列42人。	1	125	113	0	0011				0007	黃婉甄	1040318	BGT
7-2-49	0	07102		105	07102	1	310101002		0107	001			0	0	1901	人	216	月	12	段	1		0	216.00×12.00×1.00	630	1663200	1632960	1663200	1663200	0	0	員工上下班交通費。									1	125	113	0	0008				0007	陳錫安	1040728	BGT
7-2-49	0	07102		105	07102	1	310101002		0107	002			0	0	1901	人	667	月	12	段	2		0	667.00×12.00×2.00	630	10054800	10085040	5972400	5972400	0	0	員工上下班交通費。								核實編列	1	125	113	0	0009				0007	陳錫安	1040728	BGT
7-3-53	0	07103		105	07103	1	330101002		0107	001			0	0	1901	人	231	月	12	段	1		0	231.00×12.00×1.00	630	1746360	1746360	1806840	1806840	0	0	員工上下班交通費。								依105年度預算員額及「臺北市政府所屬各機關學校補助員工交通費注意事項」第5點修正條文編列。	1	125	113	0	0013				0007	陳錦豪	1040803	BGT
7-3-54	0	07103		105	07103	1	330101002		0107	002			0	0	1901	人	579	月	12	段	2		0	579.00×12.00×2.00	630	8754480	8754480	5972400	5972400	0	0	員工上下班交通費。								依105年度預算員額及「臺北市政府所屬各機關學校補助員工交通費注意事項」第5點修正條文編列。	1	125	113	0	0014				0007	陳錦豪	1040803	BGT
7-4-67	0	07104		105	07104	1	510101002		0107	001			0	0	1901	人	277	月	12	段	1		0	277.00×12.00×1.00	630	2268000	2094120	2305800	2305800	0	0	員工上下班交通費。								配合員額調整及預算節約措施	1	125	113	0	0008				0007		1040727	BGT
7-4-67	0	07104		105	07104	1	510101002		0107	002			0	0	1901	人	1114	月	12	段	2		0	1114.00×12.00×2.00	630	16843680	16843680	10538640	10538640	0	0	員工上下班交通費。								配合員額調整及預算節約措施	1	125	113	0	0009				0007		1040727	BGT
7-5-44	0	07105		105	07105	1	520101002		0107	001			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	22680	22680	0	0	員工上下班交通費。								覈實減列	1	125	113	0	0008				0007	簡吟如	1040417	BGT
7-5-44	0	07105		105	07105	1	520101002		0107	002			0	0	1901	人	312	月	12	段	2		0	312.00×12.00×2.00	630	4747680	4717440	1466640	1466640	0	0	員工上下班交通費。								補助3段調整成2段	1	125	113	0	0009				0007	羅昭宏	1040803	BGT
7-5-81	0	07105		105	07105	1	520204002	602	0107	001			0	0		年	1		0		0		0	1.00	119448	119448	119448	170100	170100	0	0	員工上下班交通費。									0	125	113	0	0008				0007	羅昭宏	1040309	BGT
7-6-45	0	07106		105	07106	1	310101002		0107	001			0	0	1901	人	21	月	12	段	1		0	21.00×12.00×1.00	630	158760	158760	98280	98280	0	0	員工上下班交通費。								核實編列。	1	125	113	0	0009					楊雅琳	1040312	BGT
7-6-45	0	07106		105	07106	1	310101002		0107	002			0	0	1901	人	135	月	12	段	2		0	135.00×12.00×2.00	630	2041200	2041200	1572480	1572480	0	0	員工上下班交通費。								核實編列。	1	125	113	0	0010				0007	楊雅琳	1040312	BGT
