pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
7-2-72	0	07102		105	07102	1	310201004		0113	001			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	74400	74400	0	0	河川巡防隊隊員平日值日夜費。									1	151	112	0	0148				0006	黃東元	1040506	BGT
7-2-72	0	07102		105	07102	1	310201004		0113	002			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	58500	58500	0	0	河川巡防隊隊員例假日值日夜費(含春節、中秋、端午節加倍發放部分)								核實編列	1	151	112	0	0149				0006	黃東元	1040430	BGT
7-4-101	0	07104		105	07104	1	330401002		0113	001			0	0		人	1	天	365		0		0	1.00×365.00	100	36500	36500	36500	36500	0	0	路燈維護夜點費。									0	152	112	0	0012				0006	謝瑞庭	1040407	BGT
7-5-73	0	07105		105	07105	1	520203003		0113	001			0	0		人	5	天	365		0		0	5.00×365.00	100	182500	182500	182500	182500	0	0	操作維護技工夜點費。									0	152	112	0	0044				0006	蕭紫方人	1040309	BGT
7-6-71	0	07106		105	07106	1	310201006		0113	001			0	0	1704	人	4	日	21		0		0	4.00×21.00	300	25200	25200	0	25200	0	0	林業現場查察與推廣人員及內雙溪自然中心工作人員平日值日夜費。									1	151	112	0	0122	0	0	0	0006	陳彥成	1040330	BGT
7-6-71	0	07106		105	07106	1	310201006		0113	002			0	0	1705	人	4	日	11		0		0	4.00×11.00	500	22000	22000	0	22000	0	0	林業現場查察與推廣人員及內雙溪自然中心工作人員例假日值日夜費。									1	151	112	0	0123	0	0	0	0006	陳彥成	1040330	BGT
8-3-41	0	08104		105	08104	1	330301002		0113	001			0	0		人	16	日	87		0		0	16.00×87.00	100	139200	139200	139200	139200	0	0	標線及號誌外勤夜間施工人員夜點費。									0	152	112	0	0019					廖宜葶	1040311	BGT
8-3-41	0	08104		105	08104	1	330301002		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75000	0	0	技工值日夜費(平日)。								依105年實際天數編列	1	151	112	0	0020					廖宜葶	1040504	BGT
8-3-41	0	08104		105	08104	1	330301002		0113	003			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	技工值日夜費(例假日)。								依105年實際天數編列	1	151	112	0	0021					廖宜葶	1040504	BGT
9-1-155	0	09101		105	09101	1	430901002		0113	001			0	0	1705	人	5	日	9		0		0	5.00×9.00	500	22500	22500	13500	13500	0	0	春節期間待命值班費。								依業務實際所需。	1	151	112	0	0017				0006	郭梅娜	1040312	BGT
9-1-155	0	09101		105	09101	1	430901002		0113	002			0	0	1705	人	5	日	4		0		0	5.00×4.00	500	10000	10000	6000	6000	0	0	春節期間待命值班費加倍(除夕至初三)。								依業務實際所需。	1	151	112	0	0018				0006	郭梅娜	1040312	BGT
9-1-155	0	09101		105	09101	1	430901002		0113	003			0	0		人	1	日	366		0		0	1.00×366.00	180	65880	65880	0	65700	0	0	遊民收容中心工友夜點費(大夜班100元、小夜班80元)(依90年10月17日臺北市政府府人四字第9006394600號函辦理								核實增列。		152	112	0	0019	0	0	0	0006	郭梅娜	1040416	BGT
9-1-166	0	09101		105	09101	1	431001002		0113	001			0	0	1704	人	5	日	250		0		0	5.00×250.00	300	375000	375000	375000	375000	0	0	員工值日費(平日)。									1	151	112	0	0015				0006	郭淑卿	1040427	BGT
9-1-166	0	09101		105	09101	1	431001002		0113	002			0	0	1705	人	5	日	116		0		0	5.00×116.00	500	290000	290000	287500	287500	0	0	員工值日費(例假日)。								核實增列。	1	151	112	0	0016				0006	郭淑卿	1040427	BGT
9-1-167	0	09101		105	09101	1	431001002		0113	003			0	0	1705	人	5	日	6		0		0		500	15000	15000	15000	15000	0	0	3節值日費加倍(除夕至初三、端午節、中秋節)。									1	151	112	0	0017				0006	郭淑卿	1040206	BGT
9-1-169	0	09101		105	09101	1	431001003		0113	001			0	0	1704	人	6	日	250		0		0	6.00×250.00	300	450000	450000	450000	450000	0	0	員工、護士值日費(平日)。									1	151	112	0	0049				0006	郭淑卿	1040427	BGT
9-1-169	0	09101		105	09101	1	431001003		0113	002			0	0	1705	人	6	日	116		0		0	6.00×116.00	500	348000	348000	345000	345000	0	0	員工、護士值日費(例假日)。								核實增列。	1	151	112	0	0050				0006	郭淑卿	1040427	BGT
9-1-169	0	09101		105	09101	1	431001003		0113	003			0	0	1705	人	6	日	6		0		0		500	18000	18000	18000	18000	0	0	3節值日費加倍(除夕至初三、端午節、中秋節)。									1	151	112	0	0051				0006	郭淑卿	1040206	BGT
9-2-27	0	09102		105	09102	1	430101004		0113	001			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75000	0	0	職員值班費(平日)。									1	151	112	0	0096				0006	陳建安	1040428	BGT
9-2-27	0	09102		105	09102	1	430101004		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75000	0	0	工友值班費(平日)。									1	151	112	0	0097				0006	陳建安	1040428	BGT
9-2-27	0	09102		105	09102	1	430101004		0113	003			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150000	0	0	駐衛警值班費(平日)。									1	151	112	0	0098				0006	陳建安	1040428	BGT
9-2-27	0	09102		105	09102	1	430101004		0113	004			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	職員值班費(例假日)。								核實增列	1	151	112	0	0099				0006	陳建安	1040428	BGT
9-2-27	0	09102		105	09102	1	430101004		0113	005			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	工友值班費(例假日)。								核實增列	1	151	112	0	0100				0006	陳建安	1040428	BGT
9-2-27	0	09102		105	09102	1	430101004		0113	006			0	0	1705	人	2	日	116		0		0	2.00×116.00	500	116000	116000	115000	115000	0	0	駐衛警值班費(例假日)。								核實增列	1	151	112	0	0101				0006	陳建安	1040428	BGT
9-2-34	0	09102		105	09102	1	433501003		0113	001			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150000	0	0	職員值班費(平日)。									1	151	112	0	0037				0006	楊淑媚、何光薇	1040428	BGT
9-2-34	0	09102		105	09102	1	433501003		0113	002			0	0	1705	人	2	日	116		0		0	2.00×116.00	500	116000	116000	115000	115000	0	0	職員值班費(例假日)。								核實增列	1	151	112	0	0038				0006	楊淑媚、何光薇	1040428	BGT
9-2-40	0	09102		105	09102	1	433601002		0113	001			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150000	0	0	護士值班費(平日)。									1	151	112	0	0006				0006	陳威勝	1040428	BGT
9-2-40	0	09102		105	09102	1	433601002		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	0	75000	0	0	救護車駕駛值班費(平日)。									1	151	112	0	0007	0	0	0	0006	陳威勝	1040504	BGT
9-2-40	0	09102		105	09102	1	433601002		0113	003			0	0	1705	人	2	日	116		0		0	2.00×116.00	500	116000	116000	115000	115000	0	0	護士值班費(例假日)。								核實增列	1	151	112	0	0008				0006	陳威勝	1040428	BGT
9-2-40	0	09102		105	09102	1	433601002		0113	004			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	救護車駕駛值班費(例假日)。								核實增列	1	151	112	0	0009				0006	陳威勝	1040504	BGT
9-2-40	0	09102		105	09102	1	433601002		0113	005			0	0		人	2	日	366		0		0	2.00×366.00	1300	951600	951600	75000	0	0	0	護理人員夜班費（新增）。								新增項目	0	151	112	1	0010				0006	陳威勝	1040504	BGT
9-3-28	0	09103		105	09103	1	430101004		0113	001			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75000	0	0	職員值日費(平日)。									1	151	112	0	0086				0006	張妙如	1040427	BGT
9-3-28	0	09103		105	09103	1	430101004		0113	002			0	0		人	2	日	366		0		0	2.00×366.00	100	73200	73200	73000	73000	0	0	夜間駐衛警夜點費。								核實增列。	0	152	112	0	0087				0006	張妙如	1040212	BGT
9-3-28	0	09103		105	09103	1	430101004		0113	003			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	職員值日費(例假日)。								核實增列。	1	151	112	0	0088				0006	張妙如	1040427	BGT
9-3-37	0	09103		105	09103	1	433504002		0113	001			0	0	1704	人	12	日	250		0		0	12.00×250.00	300	900000	900000	900000	900000	0	0	職工值日費(平日)。									1	151	112	0	0017				0006	洪雅芬	1040427	BGT
9-3-37	0	09103		105	09103	1	433504002		0113	002			0	0	1705	人	12	日	116		0		0	12.00×116.00	500	696000	696000	690000	690000	0	0	職工值日費(例假日)。								核實增列。	1	151	112	0	0018				0006	洪雅芬	1040427	BGT
9-3-45	0	09103		105	09103	1	433601002		0113	001			0	0		人	2	日	366		0		0	2.00×366.00	1200	1756800	878400	584000	584000	0	0	護士夜班費(大夜班700元，小夜班500元)。								核實增列。	0	151	112	0	0016				0006	鍾少懷	1040801	BGT
9-3-45	0	09103		105	09103	1	433601002		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75000	0	0	駕駛值日費(平日)。									1	151	112	0	0017				0006	鍾少懷	1040427	BGT
9-3-45	0	09103		105	09103	1	433601002		0113	003			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	駕駛值日費(例假日)。								核實增列。	1	151	112	0	0018				0006	鍾少懷	1040427	BGT
9-3-45	0	09103		105	09103	1	433601002		0113	004			0	0		人	12	日	366		0		0	12.00×366.00	100	439200	439200	146000	146000	0	0	職工輪班夜點費。								核實增列。	0	152	112	0	0019					鍾少懷	1040306	BGT
9-4-21	0	09104		105	09104	1	430201002		0113	001	1	家庭暴力暨性侵害防治業務各類服務方案	464000	460000	1705	人	8	日	116		0		0	8.00×116.00	500	464000	464000	0	460000	0	0	假日專線及備勤人員值班費。								覆實增列	1	151	112	0	0011	0	0	0		陳怡如	1040422	BGT
9-4-21	0	09104		105	09104	1	430201002		0113	002	1	家庭暴力暨性侵害防治業務各類服務方案	225000	225000	1704	人	3	日	250		0		0	3.00×250.00	300	225000	225000	0	225000	0	0	平日專線及備勤人員值班費。									1	151	112	0	0012	0	0	0		陳怡如	1040422	BGT
9-4-21	0	09104		105	09104	1	430201002		0113	003	1	家庭暴力暨性侵害防治業務各類服務方案	24000	24000	1705	人	8	日	6		0		0	8.00×6.00	500	24000	24000	0	24000	0	0	三節(除夕至初三、端午節、中秋節)值班費加倍。									1	151	112	0	0013	0	0	0		陳怡如	1040422	BGT
9-4-21	0	09104		105	09104	1	430201002		0113	004	1	家庭暴力暨性侵害防治業務各類服務方案	73200	73000		人	2	日	366		0		0	2.00×366.00	100	73200	73200	0	73000	0	0	夜點費。								覆實增列	0	152	112	0	0014	0	0	0		陳怡如	1040428	BGT
11-1-1-37	0	11111		105	11101	1	710101005		0113	001			0	0		人	2	日	366		0		0	2.00×366.00	160	117120	117120	116800	116800	0	0	中控室值班人員伙食費。								因明年天數變動覈實編列。	0	152	112	0	0045				0006	王意一	1040409	BGT
11-1-1-37	0	11111		105	11101	1	710101005		0113	002			0	0		人	2	日	366		0		0	2.00×366.00	100	73200	73200	73000	73000	0	0	中控室值班人員夜點費。								因明年天數變動覈實編列。	0	152	112	0	0046				0006	王意一	1040409	BGT
11-1-1-55	0	11111		105	11101	1	710201003		0113	001			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75000	0	0	總值勤官平日值日費。									1	151	112	0	0022				0006	任桂湘	1040506	BGT
11-1-1-55	0	11111		105	11101	1	710201003		0113	002			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	總值勤官假日值日費。								因明年天數變動覈實編列。	1	151	112	0	0023				0006	任桂湘	1040506	BGT
11-1-1-55	0	11111		105	11101	1	710201003		0113	003			0	0		人	13	日	366		0		0	13.00×366.00	160	761280	761280	759200	759200	0	0	勤務指揮中心值勤人員伙食費。								因明年天數變動覈實編列。	0	152	112	0	0024				0006	任桂湘	1040409	BGT
11-1-1-55	0	11111		105	11101	1	710201003		0113	004			0	0		人	13	日	366		0		0	13.00×366.00	100	475800	475800	474500	474500	0	0	勤務指揮中心值勤人員夜點費。								因明年天數變動覈實編列。	0	152	112	0	0025				0006	任桂湘	1040409	BGT
11-1-1-57	0	11111		105	11101	1	710201005		0113	001			0	0		人	3672	日	25		0		0	3672.00×25.00	160	14688000	14688000	17625600	17625600	0	0	春安工作值勤人員伙食費。								105年春安工作誤餐費編列25天(104年編列30天)。	0	152	112	0	0042				0006	鄭偉豪	1040428	BGT
11-1-1-58	0	11111		105	11101	1	710201006		0113	001			0	0	1704	人	1	日	154		0		0	1.00×154.00	300	46200	46200	46200	46200	0	0	平日值日費。									1	151	112	0	0058				0006	宋育瑋	1040403	BGT
11-1-1-58	0	11111		105	11101	1	710201006		0113	002			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	假日值日費。								因明年天數變動覈實編列。	1	151	112	0	0059				0006	宋育瑋	1040506	BGT
11-1-1-58	0	11111		105	11101	1	710201006		0113	003			0	0	1704	人	2	日	96		0		0	2.00×96.00	300	57600	57600	57600	57600	0	0	平日值日費。									1	151	112	0	0060				0006	宋育瑋	1040506	BGT
11-1-1-63	0	11111		105	11101	1	710201009		0113	001			0	0		人	11	日	36		0		0	11.00×36.00	100	39600	39600	39600	39600	0	0	辦理各項勤業務工作夜點費。									0	152	112	0	0124				0006	詹佳盟	1040330	BGT
11-1-1-63	0	11111		105	11101	1	710201009		0113	002			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75000	0	0	平日值日費。									1	151	112	0	0125				0006	詹佳盟	1040506	BGT
11-1-1-63	0	11111		105	11101	1	710201009		0113	003			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	假日值日費。								因明年天數變動覈實編列。	1	151	112	0	0126				0006	詹佳盟	1040506	BGT
11-1-1-72	0	11111		105	11101	1	710201013		0113	001			0	0		人	5	日	366		0		0	5.00×366.00	160	292800	292800	584000	584000	0	0	防情作業值勤人員伙食費。								減編，因現有人數由10人降為5人且明年2月天數增加，覈實編例。	0	152	112	0	0225				0006	林佳呈	1040428	BGT
11-1-1-72	0	11111		105	11101	1	710201013		0113	002			0	0		人	4	日	366		0		0	4.00×366.00	100	146400	146400	219000	219000	0	0	防情作業值勤人員夜點費。								減編，因現有人數由6人降為4人且明年天數增加，覈實編例。	0	152	112	0	0226				0006	林佳呈	1040428	BGT
11-1-1-72	0	11111		105	11101	1	710201013		0113	003			0	0	1704	人	8	日	7		0		0		300	16800	16800	16800	16800	0	0	管制勤務代班輪值人員值班費。									1	151	112	0	0227				0006	蔡美鑾	1040403	BGT
11-1-21-17	0	11146		105	11101	1	710204005		0113	001			0	0		人	4	日	366		0		0	4.00×366.00	100	146400	146400	0	146000	0	0	駐站服勤人員夜點費。								核實增列	0	152	112	0	0008	0	0	0	0006	黃益貞	1040522	BGT
11-1-21-17	0	11146		105	11101	1	710204005		0113	002			0	0		人	2	日	366		0		0	2.00×366.00	160	117120	117120	0	116800	0	0	駐站服勤人員伙食費。								核實增列	0	152	112	0	0009	0	0	0	0006	陳泯彰	1040522	BGT
11-1-22-21	0	11147		105	11101	1	710204006		0113	001			0	0		人	5	日	366		0		0	5.00×366.00	160	292800	292800	0	292000	0	0	南港山、七星山、無線、有線電機房、總機值勤人員伙食費。								天數增加	0	152	112	0	0007	0	0	0		張元政	1040522	BGT
11-1-22-21	0	11147		105	11101	1	710204006		0113	002			0	0		人	5	日	366		0		0	5.00×366.00	100	183000	183000	0	182500	0	0	南港山、七星山、無線、有線電機房、總機值勤人員夜點費。								天數增加	0	152	112	0	0008	0	0	0		張元政	1040522	BGT
13-1-113	0	13101		105	13101	1	520301002		0113	001			0	0		人	993	天	260		0		0	993.00×260.00	100	25818000	25818000	25818000	25818000	0	0	夜間作業員工夜點費。									0	152	112	0	0015				0006	巢韻儀	1040401	BGT
13-1-113	0	13101		105	13101	1	520301002		0113	002			0	0		人	126	天	312		0		0	126.00×312.00	100	3931200	3931200	3931200	3931200	0	0	執行家戶以外垃圾清運勤務夜間作業員工夜點費。									0	152	112	0	0016				0006	巢韻儀	1040401	BGT
13-1-121	0	13101		105	13101	1	520301003		0113	001			0	0		人	190	天	312		0		0	190.00×312.00	100	5928000	5928000	5928000	5928000	0	0	夜間作業員工夜點費。									0	152	112	0	0125				0006	巢韻儀	1040331	BGT
13-1-124	0	13101		105	13101	1	520301004		0113	001			0	0		人	131	天	312		0		0	131.00×312.00	100	4087200	4087200	4087200	4087200	0	0	清掃街道作業員工夜點費。									0	152	112	0	0166				0006	巢韻儀	1040331	BGT
13-1-137	0	13101		105	13101	1	520301007		0113	001			0	0		人	135	天	298		0		0	135.00×298.00	100	4023000	4023000	4023000	4023000	0	0	夜間作業夜點費（含查察小組）。									0	152	112	0	0349				0006	巢韻儀	1040401	BGT
13-1-137	0	13101		105	13101	1	520301007		0113	002			0	0		人	8	天	365		0		0	8.00×365.00	100	0	292000	0	0	0	0	夜間作業夜點費（車輛救濟人員)。									0	152	112	0	0350	0	0	0	0006	巢韻儀	1040731	BGT
13-1-142	0	13101		105	13101	1	520301008		0113	001			0	0		人	80	月	12	天	10		0	80.00×12.00×10.00	100	960000	960000	960000	960000	0	0	業務管理人員夜點費。									0	152	112	0	0414				0006	巢韻儀	1040401	BGT
13-1-142	0	13101		105	13101	1	520301008		0113	002			0	0	1704	人	23	日	250		0		0	23.00×250.00	300	1725000	1725000	1725000	1725000	0	0	職員、工友平日值日費。									1	151	112	0	0415				0006	巢韻儀	1040401	BGT
13-1-142	0	13101		105	13101	1	520301008		0113	003			0	0	1705	人	23	日	115		0		0	23.00×115.00	500	1322500	1322500	1322500	1322500	0	0	職員、工友例假日值日費。									1	151	112	0	0416				0006	巢韻儀	1040401	BGT
13-1-158	0	13101		105	13101	1	520302005		0113	001			0	0		人	24	天	365		0		0		100	876000	876000	876000	876000	0	0	夜間作業員工夜點費。									0	152	112	0	0071				0006	徐烘焜	1040206	BGT
13-1-158	0	13101		105	13101	1	520302005		0113	002			0	0	1704	人	1	日	251		0		0	1.00×251.00	300	75300	75300	75000	75000	0	0	平日值日費。								核實增列。	1	151	112	0	0072				0006	徐烘焜	1040326	BGT
13-1-158	0	13101		105	13101	1	520302005		0113	003			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57500	0	0	例假日值日費。									1	151	112	0	0073				0006	徐烘焜	1040424	BGT
13-1-180	0	13101		105	13101	1	520401002		0113	003			0	0		人	14	天	313		0		0		100	438200	438200	438200	438200	0	0	夜間作業職、隊員夜點費。									0	152	112	0	0014				0006	陳麗華	1040206	BGT
13-1-189	0	13101		105	13101	1	520402002		0113	001			0	0		人	11	天	313		0		0		100	344300	344300	344300	344300	0	0	流動公廁班人員夜點費。									0	152	112	0	0011				0006	張中俊	1040206	BGT
13-1-189	0	13101		105	13101	1	520402002		0113	002			0	0		人	2	天	72		0		0		100	14400	14400	14400	14400	0	0	公廁稽查人員夜點費。									0	152	112	0	0012				0006	張中俊	1040206	BGT
13-2-27	0	13102		105	13102	1	520201002		0113	001			0	0		人	20	天	365		0		0	20.00×365.00	100	730000	730000	730000	730000	0	0	夜勤人員夜點費。									0	152	112	0	0015				0006	吳岳衡	1040421	BGT
13-3-39	0	13103		105	13103	1	523301002		0113	001			0	0		人	4	天	365		0		0		100	146000	146000	146000	146000	0	0	平臺、地磅及垃圾稽查等人員夜點費。									0	152	112	0	0012				0006	賴世陽	1040407	BGT
13-3-45	0	13103		105	13103	1	523301003		0113	001			0	0		人	9	天	300		0		0		500	1350000	1350000	1350000	1350000	0	0	操作輪班人員大夜班夜點費。									0	152	112	0	0087				0006	李建瑲	1040407	BGT
13-3-45	0	13103		105	13103	1	523301003		0113	002			0	0		人	9	天	300		0		0		300	810000	810000	810000	810000	0	0	操作輪班人員小夜班夜點費。									0	152	112	0	0088				0006	李建瑲	1040407	BGT
13-4-39	0	13104		105	13104	1	523301002		0113	001			0	0		人	10	天	365		0		0		100	365000	365000	365000	365000	0	0	平臺、地磅及垃圾稽查等人員夜點費。									0	152	112	0	0015				0006	鄭弘嶸	1031231	BGT
13-4-45	0	13104		105	13104	1	523301003		0113	001			0	0		人	12	天	350		0		0		500	2100000	2100000	2100000	2100000	0	0	輪值作業夜點費(大夜班)。									0	152	112	0	0086				0006	林永信	1031231	BGT
13-4-45	0	13104		105	13104	1	523301003		0113	002			0	0		人	12	天	350		0		0		300	1260000	1260000	1260000	1260000	0	0	輪值作業夜點費(小夜班)。									0	152	112	0	0087				0006	林永信	1031231	BGT
13-5-44	0	13105		105	13105	1	523301020		0113	001			0	0		人	4	日	320		0		0	4.00×320.00	100	128000	128000	128000	128000	0	0	吊車及破碎機等人員夜點費。									0	152	112	0	0011					葉文憲	1040423	BGT
13-5-44	0	13105		105	13105	1	523301020		0113	002			0	0		人	7	日	365		0		0	7.00×365.00	100	255500	255500	255500	255500	0	0	地磅及垃圾稽查等人員夜點費。									0	152	112	0	0012					葉文憲	1040423	BGT
13-5-44	0	13105		105	13105	1	523301020		0113	003			0	0		人	2	日	365		0		0	2.00×365.00	60	43800	43800	43800	43800	0	0	替代役值班人員夜點費。									0	152	112	0	0013					葉文憲	1040423	BGT
13-5-51	0	13105		105	13105	1	523301030		0113	001			0	0	1705	人	12	日	320		0		0	12.00×320.00	500	1920000	1920000	1920000	1920000	0	0	操作輪班人員大夜班夜點費。									1	151	112	0	0096					葉文憲	1040423	BGT
13-5-51	0	13105		105	13105	1	523301030		0113	002			0	0	1704	人	12	日	320		0		0	12.00×320.00	300	1152000	1152000	1152000	1152000	0	0	操作輪班人員小夜班夜點費。									1	151	112	0	0097					葉文憲	1040423	BGT
15-4-30	0	15104		105	15104	1	220101006		0113	001			0	0		人	1	日	116		0		0	1.00×116.00	500	58000	58000	57000	57000	0	0	星期例假日幹部值夜費。									0	151	112	0	0073				0006	饒德順	1040504	BGT
15-4-30	0	15104		105	15104	1	220101006		0113	002			0	0		人	1	日	250		0		0	1.00×250.00	300	75000	75000	75300	75300	0	0	平日幹部值夜費。									0	151	112	0	0074				0006	饒德順	1040504	BGT
15-4-57	0	15104		105	15104	1	220205002		0113	001			0	0		人	1	日	116		0		0	1.00×116.00	500	58000	58000	57000	57000	0	0	週六及假日機電人員值夜費。									0	151	112	0	0014				0006	饒德順	1040504	BGT
15-4-57	0	15104		105	15104	1	220205002		0113	002			0	0		人	1	日	250		0		0	1.00×250.00	300	75000	75000	75300	75300	0	0	平日機電技術人員值夜費。									0	151	112	0	0015				0006	饒德順	1040504	BGT
