pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-7-51	0	02108		105	02108	1	120701002		0203	002			0	0		月	12		0		0		0		170000	2040000	2040000	2040000	2040000	0	0	話務中心辦公大樓電費。									0	205	122	0	0011					張偉民	1040311	BGT
2-7-53	0	02108		105	02108	1	120701003		0203	001			0	0		月	12		0		0		0	12.00	1630	19560	19560	19560	19560	0	0	1999備援場地(含視障話務小組)水費。									0	204	122	0	0027					張偉民	1040324	BGT
2-7-53	0	02108		105	02108	1	120701003		0203	002			0	0		月	12		0		0		0	12.00	24190	329556	290280	591552	591552	0	0	1999備援場地(含視障話務小組)電費。									0	205	122	0	0028					張偉民	1040729	BGT
2-9-42	0	02112		105	02112	1	130201004		0203	001			0	0		月	12		0		0		0	12.00	10000	120000	120000	120000	120000	0	0	北原會館水費。								無增減。	0	204	122	0	0032					陳思穎	1040507	BGT
2-9-42	0	02112		105	02112	1	130201004		0203	002			0	0		月	12		0		0		0	12.00	43000	516000	516000	516000	516000	0	0	北原會館電費。								無增減。	0	204	122	0	0033					陳思穎	1040507	BGT
2-9-51	0	02112		105	02112	1	130301006		0203	001			0	0		月	12		0		0		0	12.00	7020	84240	84240	84240	84240	0	0	凱達格蘭文化館水費。								無增減。	0	204	122	0	0054					陳誼誠	1040508	BGT
2-9-51	0	02112		105	02112	1	130301006		0203	002			0	0		月	12		0		0		0	12.00	89020	1068240	1068240	1068240	1068240	0	0	凱達格蘭文化館電費。								無增減。	0	205	122	0	0055					陳誼誠	1040509	BGT
2-9-56	0	02112		105	02112	1	130401004		0203	001			0	0		月	12		0		0		0	12.00	1830	21960	21960	21960	21960	0	0	娜魯灣商場水費。								無增減。	0	204	122	1	0019					盧吉勇	1040507	BGT
2-9-56	0	02112		105	02112	1	130401004		0203	002			0	0		月	12		0		0		0	12.00	14830	177960	177960	177960	177960	0	0	娜魯灣商場電費。								無增減。	0	205	122	0	0020					盧吉勇	1040507	BGT
2-9-58	0	02112		105	02112	1	130401005		0203	001			0	0		月	12		0		0		0	12.00	5835	70020	70020	70020	70020	0	0	風味館水費。								無增減。	0	204	122	1	0036					盧吉勇	1040507	BGT
2-9-58	0	02112		105	02112	1	130401005		0203	002			0	0		月	12		0		0		0	12.00	59335	712020	712020	712020	712020	0	0	風味館電費。								無增減。	0	204	122	1	0037					盧吉勇	1040507	BGT
2-9-65	0	02112		105	02112	1	130501004		0203	001			0	0		年	1	戶	9	次	5		0	1.00×9.00×5.00	417.91	18806	18806	18806	18806	0	0	辦理東湖C、E基地出租國宅遷出騰空戶水費及公共設施水費。								無增減。	2	204	122	0	0030					易君強	1040507	BGT
2-9-65	0	02112		105	02112	1	130501004		0203	002			0	0		年	1	戶	9	次	5		0	1.00×9.00×5.00	518	23310	23310	23310	23310	0	0	辦理東湖C、E基地出租國宅遷出騰空戶電費及公共設施電費。								無增減。	0	205	122	0	0031					易君強	1040507	BGT
2-10-22	0	02113		105	02113	1	220101002		0203	001			0	0		月	12		0		0		0		123480	1481760	1481760	1481760	1481760	0	0	本會館室電費。									0	205	122	0	0016					宋天祺	1040414	BGT
2-10-23	0	02113		105	02113	1	220101002		0203	002			0	0		月	12		0		0		0	12.00	7000	84000	84000	84000	84000	0	0	本會館室水費。									0	204	122	0	0017					宋天祺	1040507	BGT
2-11-29	0	02121		105	02121	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	49585	49585	49585	44100	44100	0	0	行政大樓水費。									0	204	122	0	0013					李壙吉	1040327	BGT
2-11-30	0	02121		105	02121	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	1673400	1673400	1673400	1673400	1673400	0	0	行政大樓電費。									0	205	122	0	0014					李壙吉	1040327	BGT
2-11-40	0	02121		105	02121	1	132801002		0203	001			0	0		年	1		0		0		0	1.00	122500	122500	122500	122500	122500	0	0	區民活動中心水費(中正、鵬程、龍田、安平、三民、民權、敦化、復建、民有、自強、精忠、新聚、復盛、松基)									0	204	122	0	0011					藍慧真	1040327	BGT
2-11-40	0	02121		105	02121	1	132801002		0203	002			0	0		年	1		0		0		0	1.00	2512600	2512600	2512600	2512600	2512600	0	0	區民活動中心電費(中正、鵬程、龍田、安平、三民、民權、敦化、復建、民有、自強、精忠、新聚、復盛、松基)									0	205	122	0	0012					藍慧真	1040327	BGT
2-12-30	0	02122		105	02122	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	2783847	2783847	2783847	2783847	2783847	0	0	行政中心電費。									0	205	122	0	0017					邱淑玲	1040414	BGT
2-12-30	0	02122		105	02122	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	86930	86930	86930	180000	180000	0	0	行政中心水費。									0	204	122	0	0018					邱淑玲	1040713	BGT
2-12-40	0	02122		105	02122	1	132801002		0203	001			0	0		年	1		0		0		0	1.00	548000	548000	548000	548000	548000	0	0	信義公民會館電費。									0	205	122	0	0012					劉逸中	1040413	BGT
2-12-40	0	02122		105	02122	1	132801002		0203	002			0	0		年	1		0		0		0	1.00	586400	586400	586400	586400	586400	0	0	區民活動中心電費。									0	205	122	0	0013					唐福元	1040413	BGT
2-12-40	0	02122		105	02122	1	132801002		0203	003			0	0		年	1		0		0		0	1.00	40000	40000	40000	40000	40000	0	0	信義公民會館水費。									0	204	122	0	0014					劉逸中	1040413	BGT
2-12-41	0	02122		105	02122	1	132801002		0203	004			0	0		年	1		0		0		0	1.00	80000	80000	80000	80000	80000	0	0	區民活動中心水費。									0	204	122	0	0015					唐福元	1040413	BGT
2-13-28	0	02123		105	02123	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	34300	34300	34300	34300	34300	0	0	行政大樓水費(分攤款)。									0	204	122	0	0015					何積忠	1040407	BGT
2-13-28	0	02123		105	02123	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	1565791	1565791	1565791	1565791	1565791	0	0	行政大樓電費(分攤款)。									0	205	122	0	0016					何積忠	1040407	BGT
2-13-37	0	02123		105	02123	1	132801002		0203	001			0	0		年	1		0		0		0	1.00	70560	70560	70560	70560	70560	0	0	區民活動中心水費。									0	204	122	0	0012					李(火戶)山	1040420	BGT
2-13-37	0	02123		105	02123	1	132801002		0203	002			0	0		年	1		0		0		0	1.00	594440	594440	594440	594440	594440	0	0	區民活動中心電費。									0	205	122	0	0013					李(火戶)山	1040420	BGT
2-13-37	0	02123		105	02123	1	132801002		0203	003			0	0		年	1		0		0		0	1.00	103880	103880	103880	103880	103880	0	0	臺北市東區地下街便民服務中心電費。									0	205	122	0	0014					耿志源	1040411	BGT
2-14-40	0	02124		105	02124	1	130101002		0203	001			0	0		年	1		0		0		0		53900	53900	53900	53900	53900	0	0	行政大樓水費。									0	204	122	0	0018					蕭豪敬	1040421	BGT
2-14-40	0	02124		105	02124	1	130101002		0203	002			0	0		年	1		0		0		0		1509690	1509690	1509690	1509690	1509690	0	0	行政大樓電費。									0	205	122	0	0019					蕭豪敬	1040421	BGT
2-14-51	0	02124		105	02124	1	132801002		0203	001			0	0		年	1		0		0		0	1.00	107467	107467	107467	107467	107467	0	0	區民活動中心水費。									0	204	122	0	0013					曾美惠	1040424	BGT
2-14-51	0	02124		105	02124	1	132801002		0203	002			0	0		年	1		0		0		0	1.00	1971051	1971051	1971051	1971051	1971051	0	0	區民活動中心電費。									0	205	122	0	0014					曾美惠	1040424	BGT
2-14-51	0	02124		105	02124	1	132801002		0203	003			0	0		月	12		0		0		0	12.00	1443	17316	17316	17316	17316	0	0	中山公民會館水費。									0	204	122	0	0015					鄭智仁	1040421	BGT
2-14-51	0	02124		105	02124	1	132801002		0203	004			0	0		月	12		0		0		0	12.00	32800	393600	393600	393600	393600	0	0	中山公民會館電費。									0	205	122	0	0016					鄭智仁	1040421	BGT
2-15-26	0	02125		105	02125	1	130101002		0203	001			0	0		年	1		0		0		0		37580	37580	37580	37580	37580	0	0	行政大樓水費。									0	204	122	0	0016					孫玉英	1040404	BGT
2-15-26	0	02125		105	02125	1	130101002		0203	002			0	0		年	1		0		0		0		1616200	1616200	1616200	1616200	1616200	0	0	行政大樓電費。										205	122	0	0017					孫玉英	1040404	BGT
2-15-38	0	02125		105	02125	1	132801002		0203	001			0	0		年	1		0		0		0	1.00	1000000	1000000	1000000	1000000	1000000	0	0	區民活動中心及華山市場辦公室等電費。									0	205	122	0	0014					涂中英	1040708	BGT
2-15-38	0	02125		105	02125	1	132801002		0203	002			0	0		年	1		0		0		0	1.00	22500	22500	22500	22500	22500	0	0	區民活動中心及華山市場辦公室等水費。									0	204	122	0	0015					涂中英	1040709	BGT
2-16-28	0	02126		105	02126	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	1956137	1945489	1956137	2045489	2058837	0	0	行政中心大樓電費。										205	122	0	0017						1040724	BGT
2-16-28	0	02126		105	02126	1	130101002		0203	002			0	0		年	1		0		0		0		162935	162935	162935	162935	162935	0	0	行政中心大樓水費。									0	204	122	0	0018						1040413	BGT
2-16-28	0	02126		105	02126	1	130101002		0203	003			0	0		年	1		0		0		0		319353	319353	319353	319353	319353	0	0	行政中心大樓2樓市民運動休閒中心電費。									0	205	122	0	0019						1040413	BGT
2-16-28	0	02126		105	02126	1	130101002		0203	004			0	0		年	1		0		0		0		24000	24000	24000	24000	24000	0	0	行政中心大樓2樓市民運動休閒中心水費。									0	204	122	0	0020						1040413	BGT
2-16-38	0	02126		105	02126	1	132801002		0203	001			0	0		年	1		0		0		0	1.00	1092133	1092133	1092133	1200000	1200000	0	0	區民活動中心電費。									0	205	122	0	0007						1040723	BGT
2-16-38	0	02126		105	02126	1	132801002		0203	002			0	0		月	12		0		0		0		7000	84000	84000	84000	84000	0	0	區民活動中心水費。									0	204	122	0	0008						1040413	BGT
2-17-30	0	02127		105	02127	1	130101002		0203	001			0	0		年	1		0		0		0		2244738	2244738	2244738	2244738	2244738	0	0	行政大樓電費。									0	205	122	0	0016					林潘明	1040409	BGT
2-17-30	0	02127		105	02127	1	130101002		0203	002			0	0		年	1		0		0		0		60000	60000	60000	60000	60000	0	0	行政大樓水費。									0	204	122	0	0017					林潘明	1040409	BGT
2-17-30	0	02127		105	02127	1	130101002		0203	003			0	0		年	1		0		0		0	1.00	36415	36415	36415	36415	36415	0	0	408號公園保留地地上建物電費。									0	205	122	1	0018					林潘明	1040409	BGT
2-17-30	0	02127		105	02127	1	130101002		0203	004			0	0		年	1		0		0		0	1.00	12480	12480	12480	12480	12480	0	0	408號公園保留地地上建物水費。									0	204	122	1	0019					林潘明	1040409	BGT
2-17-39	0	02127		105	02127	1	130101008		0203	001			0	0		年	1		0		0		0	1.00	2573713	2573713	2573713	2594000	2594000	0	0	停車場電費。								配合基本作業維持費額度減列	0	205	122	0	0138					林潘明	1040507	BGT
2-17-39	0	02127		105	02127	1	130101008		0203	002			0	0		年	1		0		0		0		30000	30000	30000	30000	30000	0	0	停車場水費。									0	204	122	0	0139					林潘明	1040409	BGT
2-17-43	0	02127		105	02127	1	132801002		0203	001			0	0		年	1		0		0		0		1379884	1379884	1379884	1379884	1379884	0	0	區民活動中心等電費。									0	205	122	0	0012					陳雅	1040409	BGT
2-17-43	0	02127		105	02127	1	132801002		0203	002			0	0		年	1		0		0		0		130000	130000	130000	130000	130000	0	0	區民活動中心等水費。									0	204	122	0	0013					陳雅	1040409	BGT
2-17-53	0	02127		105	02127	1	132801008		0203	001			0	0		年	1		0		0		0		49237	49237	49237	49237	49237	0	0	區史展示中心電費。									0	205	122	0	0129					黃梅怡	1040409	BGT
2-17-53	0	02127		105	02127	1	132801008		0203	002			0	0		年	1		0		0		0		7000	7000	7000	7000	7000	0	0	區史展示中心水費。									0	204	122	0	0130					黃梅怡	1040409	BGT
2-18-35	0	02128		105	02128	1	130101020		0203	001			0	0		年	1		0		0		0	1.00	48000	48000	48000	48000	48000	0	0	行政中心水費。									0	204	122	0	0015					林淑雲	1040415	BGT
2-18-35	0	02128		105	02128	1	130101020		0203	002			0	0		年	1		0		0		0	1.00	2209212	2231287	2209212	2231287	2231287	0	0	行政中心電費。									0	205	122	0	0016					郭芳楠	1040806	BGT
2-18-47	0	02128		105	02128	1	132801020		0203	001			0	0		年	1		0		0		0	1.00	3938756	3938756	3938756	3938756	3938756	0	0	各區民活動中心電費。									0	205	122	0	0013					李凰詩	1040420	BGT
2-18-47	0	02128		105	02128	1	132801020		0203	002			0	0		年	1		0		0		0	1.00	217500	217500	217500	217500	217500	0	0	各區民活動中心水費。									0	204	122	0	0014					李凰詩	1040420	BGT
2-19-34	0	02129		105	02129	1	130101002		0203	001			0	0		年	1		0		0		0		46832	46832	46832	46832	46832	0	0	區政中心水費。									0	204	122	0	0016					張東宗	1040217	BGT
2-19-34	0	02129		105	02129	1	130101002		0203	002			0	0		年	1		0		0		0		1038540	1038540	1038540	1038540	1038540	0	0	區政中心電費。									0	205	122	0	0017					林淇勻	1040217	BGT
2-19-44	0	02129		105	02129	1	132801002	001	0203	001			0	0		年	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	區民活動中心水費。									0	204	122	0	0012					林文智	1040429	BGT
2-19-44	0	02129		105	02129	1	132801002	001	0203	002			0	0		年	1		0		0		0	1.00	910500	910500	910500	910500	910500	0	0	區民活動中心電費。									0	205	122	0	0013					林文智	1040429	BGT
2-20-31	0	02130		105	02130	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	58800	58800	58800	58800	58800	0	0	行政大樓水費。									0	204	122	0	0017					李怡慧	1040415	BGT
2-20-31	0	02130		105	02130	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	1896034	1896034	1896034	1896034	1896034	0	0	行政大樓電費。									0	205	122	0	0018					李怡慧	1040505	BGT
2-20-42	0	02130		105	02130	1	132801002		0203	003			0	0		年	1		0		0		0	1.00	2193190	2193190	2193190	784000	784000	0	0	區民活動中心電費。								整併	0	205	122	0	0013					林憶珊	1040423	BGT
2-20-42	0	02130		105	02130	1	132801002		0203	004			0	0		年	1		0		0		0	1.00	265000	265000	265000	265000	265000	0	0	內湖公民會館電費。									0	205	122	0	0014					黃穗蘋	1040418	BGT
2-20-42	0	02130		105	02130	1	132801002		0203	007			0	0		年	1		0		0		0	1.00	187079	187079	187079	115359	115359	0	0	區民活動中心水費。								整併	0	204	122	0	0015					林憶珊	1040423	BGT
2-21-33	0	02131		105	02131	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	1949277	1949277	1949277	2079793	2079793	0	0	區政大樓電費。									0	205	122	0	0017					陳怡佐	1040721	BGT
2-21-33	0	02131		105	02131	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	77800	77800	77800	77245	77245	0	0	區政大樓水費。									0	204	122	0	0018					陳怡佐	1040625	BGT
2-21-46	0	02131		105	02131	1	132801002		0203	001			0	0		年	1		0		0		0	1.00	1879195	1879195	1879195	1473147	1473147	0	0	各區民活動中心電費。									0	205	122	0	0012					許寶仁	1040423	BGT
2-21-47	0	02131		105	02131	1	132801002		0203	002			0	0		年	1		0		0		0	1.00	233400	233400	233400	166600	166600	0	0	公民會館電費。									0	205	122	0	0013					羅莉玲	1040423	BGT
2-21-47	0	02131		105	02131	1	132801002		0203	003			0	0		年	1		0		0		0	1.00	172517	172517	172517	131740	131740	0	0	各區民活動中心水費。									0	204	122	0	0014					許寶仁	1040430	BGT
2-21-47	0	02131		105	02131	1	132801002		0203	004			0	0		年	1		0		0		0	1.00	27403	27403	27403	18228	18228	0	0	公民會館水費。									0	204	122	0	0015					羅莉玲	1040423	BGT
2-22-34	0	02132		105	02132	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	1782195	1779695	1782195	1779695	1779695	0	0	行政中心3至6樓及地下室電費。									0	205	122	0	0016					胡家瑜	1040803	BGT
2-22-34	0	02132		105	02132	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	行政中心3至6樓及地下室水費。									0	204	122	0	0017					胡家瑜	1040506	BGT
2-22-45	0	02132		105	02132	1	132801002		0203	001			0	0		年	1		0		0		0	1.00	145000	145000	145000	130000	130000	0	0	區民活動中心水費。								本所新增湖山、湖田區民活動中心用水。	0	204	122	0	0013					黃唯宸	1040508	BGT
2-22-45	0	02132		105	02132	1	132801002		0203	002			0	0		年	1		0		0		0	1.00	760000	760000	760000	733246	733246	0	0	區民活動中心電費。								本所新增湖山、湖田區民活動中心用電。	0	205	122	0	0014					黃唯宸	1040506	BGT
3-1-66	0	03101		105	03101	1	130302001		0203	001			0	0		月	12		0		0		0		8918	107016	107016	107016	107016	0	0	民生社區中心活動場地水費。									0	204	122	0	0003					施純志	1040120	BGT
3-1-66	0	03101		105	03101	1	130302001		0203	002			0	0		月	12		0		0		0		247342.2	2968106	2968106	2968106	2968106	0	0	民生社區中心活動場地電費。									0	205	122	0	0004					施純志	1040120	BGT
3-1-96	0	03101		105	03101	1	130601005		0203	001			0	0		月	12		0		0		0	12.00	3923	0	47076	0	0	0	0	新移民會館水費（新增）。									0	204	122	1	0036					許純綺	1040730	BGT
3-1-96	0	03101		105	03101	1	130601005		0203	002			0	0		月	12		0		0		0	12.00	27231	0	326772	0	0	0	0	新移民會館電費（新增）。									0	205	122	1	0037	0	0	0		許純綺	1040731	BGT
3-1-87	0	03101		105	03101	1	133201002		0203	001			0	0		月	6		0		0		0	6.00	11907	71442	71442	71442	71442	0	0	陽明山資料室冷氣機電費。									0	205	122	0	0006					洪進達	1040311	BGT
3-1-76	0	03101		105	03101	1	220401006	001	0203	001			0	0		項	1		0		0		0	1.00	500000	500000	500000	500000	500000	0	0	辦理臺北燈節各項活動電費。									0	205	122	0	0044					李佩珊	1040402	BGT
3-1-81	0	03101		105	03101	1	220401008		0203	001			0	0		月	12		0		0		0	12.00	400	4800	4800	11760	11760	0	0	非政府組織會館水費。								因節能措施執行良好，故樽節水費6,960元併入序號#0371項編列。	0	204	122	0	0083					李佩珊	1040430	BGT
3-1-81	0	03101		105	03101	1	220401008		0203	002			0	0		月	12		0		0		0	12.00	11760	141120	141120	141120	141120	0	0	非政府組織會館電費。									0	205	122	0	0084					李佩珊	1040402	BGT
3-1-82	0	03101		105	03101	1	220401010		0203	001			0	0		月	12		0		0		0	12.00	10000	120000	120000	176400	176400	0	0	林安泰古厝民俗文物館水費。								因節能措施執行良好，故樽節水費5萬6,400元併入序號#0407項編列。	0	204	122	0	0096					李佩珊	1040430	BGT
3-1-82	0	03101		105	03101	1	220401010		0203	002			0	0		月	12		0		0		0	12.00	48000	576000	576000	1176000	1176000	0	0	林安泰古厝民俗文物館電費。								因節能措施執行良好，故樽節電費60萬元併入序號#0407項編列。	0	205	122	0	0097					李佩珊	1040429	BGT
3-2-24	0	03102		105	03102	1	220202002		0203	001			0	0		月	12		0		0		0		117600	1411200	1411200	1411200	1411200	0	0	孔廟電費。									0	205	122	0	0006					陳彩虹	1040430	BGT
3-2-24	0	03102		105	03102	1	220202002		0203	002			0	0		年	1		0		0		0		1000	1000	1000	1000	1000	0	0	瓦斯費。									0	206	122	0	0007					陳彩虹	1040430	BGT
3-2-24	0	03102		105	03102	1	220202002		0203	003			0	0		月	12		0		0		0		6860	82320	82320	82320	82320	0	0	孔廟水費。									0	204	122	0	0008					陳彩虹	1040430	BGT
3-3-62	0	03103		105	03103	1	220201002		0203	001			0	0		月	12		0		0		0	12.00	52940.6	635287	635287	635287	635287	0	0	水費。									0	204	122	0	0016					劉秦豪	1040502	BGT
3-3-62	0	03103		105	03103	1	220201002		0203	002			0	0		月	12		0		0		0	12.00	860000	10320000	10320000	10320000	10320000	0	0	電費。									0	205	122	0	0017					劉秦豪	1040502	BGT
3-3-71	0	03103		105	03103	1	220301002		0203	001			0	0		月	12		0		0		0	12.00	5320.84	63850	63850	63850	63850	0	0	水費。									0	204	122	0	0010					游麗丰	1040417	BGT
3-3-71	0	03103		105	03103	1	220301002		0203	002			0	0		年	1		0		0		0	1.00	4948	4948	4948	4948	4948	0	0	瓦斯費。										206	122	0	0011					游麗丰	1040417	BGT
3-3-71	0	03103		105	03103	1	220301002		0203	003			0	0		月	12		0		0		0	12.00	170732.16	2048786	2048786	2048786	2048786	0	0	電費。										205	122	0	0012					游麗丰	1040417	BGT
3-3-77	0	03103		105	03103	1	220401002		0203	001			0	0		月	12		0		0		0	12.00	2534.25	30411	30411	30411	30411	0	0	火化場用水費。									0	204	122	0	0012					劉秦豪	1040501	BGT
3-3-77	0	03103		105	03103	1	220401002		0203	002			0	0		月	12		0		0		0	12.00	388997.75	4667973	4667973	4667973	4667973	0	0	火化場用電費。									0	205	122	0	0013					劉秦豪	1040501	BGT
3-3-77	0	03103		105	03103	1	220401002		0203	003			0	0		月	12		0		0		0	12.00	1860889.83	22330678	22330678	22330678	22330678	0	0	火化爐用瓦斯費。									0	206	122	0	0014					劉秦豪	1040501	BGT
3-4-28	0	03111		105	03111	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	76917.33	923008	923008	921597	921597	0	0	辦公大樓電費(含戶政便民工作站)。								合併編列戶政便民工作站電費(#0017,#0015)	0	205	122	0	0014					羅圓鈴	1040502	BGT
3-4-28	0	03111		105	03111	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	2548	30576	30576	29400	29400	0	0	辦公大樓水費(含戶政便民工作站)。								合併編列戶政便民工作站水費(#0018,#0016)	0	204	122	0	0015					羅圓鈴	1040502	BGT
3-5-28	0	03112		105	03112	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	973840	973840	973840	687960	687960	0	0	辦公大樓電費（含戶政便民工作站）。								1.近年來本所配合相關政策，雖已致力於節電措施，惟電費逐年上漲，本所電費預算卻未隨之增加，103年全年總電費支出計981,450元，電費預算金額為693,840元，逾預算金額287,610元整，不足金額只能由相關項目項下勻支，已對本所預算造成沉重負擔；且本所為第一線為民服務機關，每日洽公人數至少450人，倘為減少電費支出而限制空調設備之開啟，將因空氣不流通而導致民怨，影響本所為民服務品質甚鉅。2.合併編列戶政便民工作站電費(#0017、#0015)。	0	205	122	0	0014					蔡慧君	1040430	BGT
3-5-28	0	03112		105	03112	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	2646	31752	31752	29400	29400	0	0	辦公大樓水費（含戶政便民工作站）。								合併編列戶政便民工作站水費(#0018、#0016)。	0	204	122	0	0015					蔡慧君	1040430	BGT
3-6-31	0	03113		105	03113	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	57853.92	694247	694247	693071	693071	0	0	辦公大樓電費(含戶政便民工作站)。　　　　　　　								合併編列戶政便民工作站電費(#0018、#0016)	0	205	122	0	0015					吳強綸	1040501	BGT
3-6-31	0	03113		105	03113	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	2731.25	32775	32775	31599	31599	0	0	辦公大樓水費(含戶政便民工作站)。								合併編列戶政便民工作站水費(#0019、#0017)	0	204	122	0	0016					吳強綸	1040501	BGT
3-6-31	0	03113		105	03113	1	130101002		0203	005			0	0		月	12		0		0		0	12.00	51863.42	622361	622361	622361	622361	0	0	行政中心電費分攤款。　　　　　　　　									0	205	122	0	0017					吳強綸	1040501	BGT
3-7-26	0	03114		105	03114	1	130101002		0203	001			0	0		月	12		0		0		0		67032	804384	804384	804384	804384	0	0	辦公大樓電費。									0	205	122	0	0014					黃依萍	1040319	BGT
3-7-26	0	03114		105	03114	1	130101002		0203	002			0	0		月	12		0		0		0		1862	22344	22344	22344	22344	0	0	辦公大樓水費。									0	204	122	0	0015					黃依萍	1040319	BGT
3-8-28	0	03115		105	03115	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	73304	879648	879648	879648	879648	0	0	辦公大樓電費。									0	205	122	0	0014					許超俊	1040501	BGT
3-8-28	0	03115		105	03115	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	1960	23520	23520	23520	23520	0	0	辦公大樓水費。									0	204	122	0	0015					許超俊	1040501	BGT
