pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-8-10	0	02111		103	02111	1	340101002		0107	001			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	0	37800	37800	37800	0	0	員工上下班交通費。									1	125	113	0	0008				0007		1020802	BGT
2-8-10	0	02111		103	02111	1	340101002		0107	002			0	0	1901	人	4	月	12	段	2		0	4.00×12.00×2.00	630	0	60480	60480	60480	0	0	員工上下班交通費。									1	125	113	0	0009				0007		1020802	BGT
2-8-10	0	02111		103	02111	1	340101002		0107	003			0	0	1901	人	6	月	12	段	3		0	6.00×12.00×3.00	630	0	136080	136080	136080	0	0	員工上下班交通費。									1	125	113	0	0010				0007		1020802	BGT
2-9-30	0	02112		103	02112	1	130101002		0107	001			0	0		人	3	月	12	段	1		0	3.00×12.00×1.00	630	0	22680	22680	22680	0	0	員工上下班交通費。								覈實減列。	0	125	113	0	0008				0007	陳子晴	1020719	BGT
2-9-30	0	02112		103	02112	1	130101002		0107	002			0	0		人	12	月	12	段	2		0	12.00×12.00×2.00	630	0	181440	181440	181440	0	0	員工上下班交通費。								覈實減列。	0	125	113	0	0009				0007	陳子晴	1020719	BGT
2-9-30	0	02112		103	02112	1	130101002		0107	003			0	0		人	28	月	12	段	3		0	28.00×12.00×3.00	630	0	635040	635040	635040	0	0	員工上下班交通費。								覈實減列。	0	125	113	0	0010				0007	陳子晴	1020719	BGT
2-10-21	0	02113		103	02113	1	220101002		0107	001			0	0		人	7	月	12	段	1		0	7.00×12.00×1.00	630	0	52920	52920	45360	0	0	員工上下班交通費。									0	125	113	0	0009				0007	陳聖霖	1020702	BGT
2-10-21	0	02113		103	02113	1	220101002		0107	002			0	0		人	12	月	12	段	2		0	12.00×12.00×2.00	630	0	181440	181440	166320	0	0	員工上下班交通費。									0	125	113	0	0010				0007	陳聖霖	1020702	BGT
2-10-21	0	02113		103	02113	1	220101002		0107	003			0	0		人	9	月	12	段	3		0	9.00×12.00×3.00	630	0	204120	204120	226800	0	0	員工上下班交通費。									0	125	113	0	0011				0007	陳聖霖	1020702	BGT
2-11-26	0	02121		103	02121	1	130101002		0107	001			0	0	1901	人	67	月	12	段	1		0	67.00×12.00×1.00	630	0	506520	506520	506520	0	0	員工上下班交通費。									1	125	113	0	0008				0007	黃勝君	1030106	BGT
2-11-26	0	02121		103	02121	1	130101002		0107	002			0	0	1901	人	40	月	12	段	2		0	40.00×12.00×2.00	630	0	604800	604800	604800	0	0	員工上下班交通費。									1	125	113	0	0009				0007	黃勝君	1030106	BGT
2-11-26	0	02121		103	02121	1	130101002		0107	003			0	0	1901	人	28	月	12	段	3		0	28.00×12.00×3.00	630	0	635040	635040	635040	0	0	員工上下班交通費。									1	125	113	0	0010				0007	黃勝君	1030106	BGT
2-12-29	0	02122		103	02122	1	130101002		0107	001			0	0	1901	人	42	月	12	段	1		0	42.00×12.00×1.00	630	0	0	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0009				0007		1030102	BGT
2-12-29	0	02122		103	02122	1	130101002		0107	002			0	0	1901	人	59	月	12	段	2		0	59.00×12.00×2.00	630	0	0	892080	892080	0	0	員工上下班交通費。									1	125	113	0	0010				0007		1030102	BGT
2-12-29	0	02122		103	02122	1	130101002		0107	003			0	0	1901	人	40	月	12	段	3		0	40.00×12.00×3.00	630	0	0	907200	907200	0	0	員工上下班交通費。									1	125	113	0	0011				0007		1030102	BGT
2-13-31	0	02123		103	02123	1	130101002		0107	001			0	0	1901	人	43	月	12	段	1		0	43.00×12.00×1.00	630	0	0	325080	325080	0	0	員工上下班交通費。									1	125	113	0	0009				0007		1030102	BGT
2-13-31	0	02123		103	02123	1	130101002		0107	002			0	0	1901	人	69	月	12	段	2		0	69.00×12.00×2.00	630	0	0	1043280	1043280	0	0	員工上下班交通費。									1	125	113	0	0010				0007		1030102	BGT
2-13-31	0	02123		103	02123	1	130101002		0107	003			0	0	1901	人	60	月	12	段	3		0	60.00×12.00×3.00	630	0	0	1360800	1360800	0	0	員工上下班交通費。									1	125	113	0	0011				0007		1030102	BGT
2-14-39	0	02124		103	02124	1	130101002		0107	001			0	0	1901	人	58	月	12	段	1		0	58.00×12.00×1.00	630	0	438480	438480	438480	0	0	員工上下班交通費。									1	125	113	0	0009				0007	張貴嵐	1021230	BGT
2-14-39	0	02124		103	02124	1	130101002		0107	002			0	0	1901	人	70	月	12	段	2		0	70.00×12.00×2.00	630	0	1058400	1058400	1058400	0	0	員工上下班交通費。									1	125	113	0	0010				0007	張貴嵐	1021230	BGT
2-14-39	0	02124		103	02124	1	130101002		0107	003			0	0	1901	人	19	月	12	段	3		0	19.00×12.00×3.00	630	0	430920	430920	430920	0	0	員工上下班交通費。									1	125	113	0	0011				0007	張貴嵐	1021230	BGT
2-15-25	0	02125		103	02125	1	130101002		0107	005			0	0	1901	人	30	月	12	段	1		0	30.00×12.00×1.00	630	0	226800	226800	226800	0	0	員工上下班交通費。									1	125	113	0	0008				0007		1030102	BGT
2-15-25	0	02125		103	02125	1	130101002		0107	006			0	0	1901	人	58	月	12	段	2		0	58.00×12.00×2.00	630	0	876960	876960	876960	0	0	員工上下班交通費。									1	125	113	0	0009	0	0	0	0007		1030102	BGT
2-15-25	0	02125		103	02125	1	130101002		0107	007			0	0	1901	人	30	月	12	段	3		0	30.00×12.00×3.00	630	0	680400	680400	680400	0	0	員工上下班交通費。									1	125	113	0	0010	0	0	0	0007		1030102	BGT
2-16-27	0	02126		103	02126	1	130101002		0107	001			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	0	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0008				0007	池嘉琳	1021231	BGT
2-16-27	0	02126		103	02126	1	130101002		0107	002			0	0	1901	人	51	月	12	段	2		0	51.00×12.00×2.00	630	0	771120	771120	771120	0	0	員工上下班交通費。									1	125	113	0	0009				0007	池嘉琳	1021231	BGT
2-16-27	0	02126		103	02126	1	130101002		0107	003			0	0	1901	人	28	月	12	段	3		0	28.00×12.00×3.00	630	0	635040	635040	635040	0	0	員工上下班交通費。									1	125	113	0	0010				0007	池嘉琳	1021231	BGT
2-17-31	0	02127		103	02127	1	130101002		0107	001			0	0		人	47	月	12	段	1		0	47.00×12.00×1.00	630	0	355320	355320	355320	0	0	員工上下班交通費。									0	125	113	0	0008				0007		1030102	BGT
2-17-31	0	02127		103	02127	1	130101002		0107	002			0	0		人	53	月	12	段	2		0	53.00×12.00×2.00	630	0	801360	801360	801360	0	0	員工上下班交通費。									0	125	113	0	0009				0007		1030102	BGT
2-17-31	0	02127		103	02127	1	130101002		0107	003			0	0		人	20	月	12	段	3		0	20.00×12.00×3.00	630	0	453600	453600	453600	0	0	員工上下班交通費。									0	125	113	0	0010				0007		1030102	BGT
2-18-36	0	02128		103	02128	1	130101020		0107	001			0	0		人	83	月	12	段	1		0	83.00×12.00×1.00	630	0	627480	627480	627480	0	0	員工上下班交通費。									0	125	113	0	0008				0007	鍾佳釗	1021230	BGT
2-18-36	0	02128		103	02128	1	130101020		0107	002			0	0		人	35	月	12	段	2		0	35.00×12.00×2.00	630	0	529200	529200	529200	0	0	員工上下班交通費。									0	125	113	0	0009				0007	鍾佳釗	1021230	BGT
2-18-36	0	02128		103	02128	1	130101020		0107	003			0	0		人	31	月	12	段	3		0	31.00×12.00×3.00	630	0	703080	703080	703080	0	0	員工上下班交通費。									0	125	113	0	0010				0007	鍾佳釗	1021230	BGT
2-19-31	0	02129		103	02129	1	130101002		0107	001			0	0	1901	人	55	月	12	段	1		0	55.00×12.00×1.00	630	0	0	415800	415800	0	0	員工上下班交通費。									1	125	113	0	0009				0007	林金成	1030105	BGT
2-19-31	0	02129		103	02129	1	130101002		0107	002			0	0	1901	人	32	月	12	段	2		0	32.00×12.00×2.00	630	0	0	483840	483840	0	0	員工上下班交通費。									1	125	113	0	0010				0007	林金成	1030105	BGT
2-19-31	0	02129		103	02129	1	130101002		0107	003			0	0	1901	人	15	月	12	段	3		0	15.00×12.00×3.00	630	0	0	340200	340200	0	0	員工上下班交通費。									1	125	113	0	0011				0007	林金成	1030105	BGT
2-20-31	0	02130		103	02130	1	130101002		0107	001			0	0	1901	人	34	月	12	段	1		0	34.00×12.00×1.00	630	0	257040	257040	257040	0	0	員工上下班交通費。									1	125	113	0	0009				0007	林美雲	1020710	BGT
2-20-31	0	02130		103	02130	1	130101002		0107	002			0	0	1901	人	56	月	12	段	2		0	56.00×12.00×2.00	630	0	846720	846720	846720	0	0	員工上下班交通費。									1	125	113	0	0010				0007	林美雲	1020710	BGT
2-20-31	0	02130		103	02130	1	130101002		0107	003			0	0	1901	人	35	月	12	段	3		0	35.00×12.00×3.00	630	0	793800	793800	793800	0	0	員工上下班交通費。									1	125	113	0	0011				0007	林美雲	1020710	BGT
2-21-34	0	02131		103	02131	1	130101002		0107	001			0	0	1901	人	113	月	12	段	1		0	113.00×12.00×1.00	630	0	854280	854280	854280	0	0	員工上下班交通費。									1	125	113	0	0009				0007	呂鳳鵬	1030102	BGT
2-21-34	0	02131		103	02131	1	130101002		0107	002			0	0	1901	人	28	月	12	段	2		0	28.00×12.00×2.00	630	0	423360	423360	423360	0	0	員工上下班交通費。									1	125	113	0	0010				0007	呂鳳鵬	1030102	BGT
2-21-34	0	02131		103	02131	1	130101002		0107	003			0	0	1901	人	26	月	12	段	3		0	26.00×12.00×3.00	630	0	589680	589680	589680	0	0	員工上下班交通費。									1	125	113	0	0011				0007	呂鳳鵬	1030102	BGT
2-22-33	0	02132		103	02132	1	130101002		0107	003			0	0		人	88	月	12	段	1		0	88.00×12.00×1.00	630	0	665280	665280	665280	0	0	員工上下班交通費。									0	125	113	0	0009				0007		1021231	BGT
2-22-33	0	02132		103	02132	1	130101002		0107	004			0	0		人	34	月	12	段	2		0	34.00×12.00×2.00	630	0	514080	514080	514080	0	0	員工上下班交通費。									0	125	113	0	0010				0007		1021231	BGT
2-22-33	0	02132		103	02132	1	130101002		0107	005			0	0		人	29	月	12	段	3		0	29.00×12.00×3.00	630	0	657720	657720	657720	0	0	員工上下班交通費。									0	125	113	0	0011				0007		1021231	BGT
3-1-41	0	03101		103	03101	1	130101002		0107	001			0	0	1901	人	47	月	12	段	1		0	47.00×12.00×1.00	630	0	355320	355320	355320	0	0	員工上下班交通費。									1	125	113	0	0009				0007		1020708	BGT
3-1-41	0	03101		103	03101	1	130101002		0107	002			0	0	1901	人	41	月	12	段	2		0	41.00×12.00×2.00	630	0	619920	619920	619920	0	0	員工上下班交通費。									1	125	113	0	0010				0007		1020708	BGT
3-1-41	0	03101		103	03101	1	130101002		0107	003			0	0	1901	人	70	月	12	段	3		0	70.00×12.00×3.00	630	0	1587600	1587600	1587600	0	0	員工上下班交通費。									1	125	113	0	0011				0007		1020708	BGT
3-2-12	0	03102		103	03102	1	220101002		0107	001			0	0		人	3	月	12	段	2		0	3.00×12.00×2.00	630	0	45360	45360	45360	0	0	員工上下班交通費。									0	125	113	0	0008				0007	曾志卿	1030102	BGT
3-2-12	0	03102		103	03102	1	220101002		0107	002			0	0		人	12	月	12	段	3		0	12.00×12.00×3.00	630	0	272160	272160	272160	0	0	員工上下班交通費。									0	125	113	0	0009				0007	曾志卿	1030102	BGT
3-3-50	0	03103		103	03103	1	220101002		0107	001			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	0	15120	15120	15120	0	0	員工上下班交通費。									1	125	113	0	0013				0007	蕭書婷	1020717	BGT
3-3-50	0	03103		103	03103	1	220101002		0107	002			0	0	1901	人	28	月	12	段	2		0	28.00×12.00×2.00	630	0	423360	423360	423360	0	0	員工上下班交通費。									1	125	113	0	0014	0	0	0	0007	蕭書婷	1020717	BGT
3-3-50	0	03103		103	03103	1	220101002		0107	003			0	0	1901	人	161	月	12	段	3		0	161.00×12.00×3.00	630	0	3651480	3651480	3651480	0	0	員工上下班交通費。									1	125	113	0	0015	0	0	0	0007	蕭書婷	1020717	BGT
3-4-28	0	03111		103	03111	1	130101002		0107	001			0	0	1901	人	20	月	12	段	1		0	20.00×12.00×1.00	630	0	151200	151200	151200	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0008				0007	陳彧如	1030102	BGT
3-4-28	0	03111		103	03111	1	130101002		0107	002			0	0	1901	人	29	月	12	段	2		0	29.00×12.00×2.00	630	0	438480	438480	438480	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0009				0007	陳彧如	1030102	BGT
3-4-28	0	03111		103	03111	1	130101002		0107	003			0	0	1901	人	17	月	12	段	3		0	17.00×12.00×3.00	630	0	385560	385560	385560	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0010				0007	陳彧如	1030102	BGT
3-5-28	0	03112		103	03112	1	130101002		0107	001			0	0		人	25	月	12	段	1		0	25.00×12.00×1.00	630	0	189000	189000	189000	0	0	員工上下班交通費。									0	125	113	0	0009				0007	徐秀玲	1020708	BGT
3-5-28	0	03112		103	03112	1	130101002		0107	002			0	0		人	21	月	12	段	2		0	21.00×12.00×2.00	630	0	317520	317520	317520	0	0	員工上下班交通費。									0	125	113	0	0010				0007	徐秀玲	1020708	BGT
3-5-28	0	03112		103	03112	1	130101002		0107	003			0	0		人	27	月	12	段	3		0	27.00×12.00×3.00	630	0	612360	612360	612360	0	0	員工上下班交通費。									0	125	113	0	0011				0007	徐秀玲	1020708	BGT
3-6-28	0	03113		103	03113	1	130101002		0107	001			0	0	1901	人	42	月	12	段	1		0	42.00×12.00×1.00	630	0	0	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0008				0007	楊彩琴	1030102	BGT
3-6-28	0	03113		103	03113	1	130101002		0107	002			0	0	1901	人	41	月	12	段	2		0	41.00×12.00×2.00	630	0	0	619920	619920	0	0	員工上下班交通費。									1	125	113	0	0009				0007	楊彩琴	1030102	BGT
3-6-28	0	03113		103	03113	1	130101002		0107	003			0	0	1901	人	18	月	12	段	3		0	18.00×12.00×3.00	630	0	0	408240	408240	0	0	員工上下班交通費。									1	125	113	0	0010				0007	楊彩琴	1030102	BGT
3-7-28	0	03114		103	03114	1	130101002		0107	002			0	0	1901	人	22	月	12	段	1		0	22.00×12.00×1.00	630	0	166320	166320	166320	0	0	員工上下班交通費。									1	125	113	0	0009				0007	曾芳萍	1020829	BGT
3-7-28	0	03114		103	03114	1	130101002		0107	003			0	0	1901	人	28	月	12	段	2		0	28.00×12.00×2.00	630	0	423360	423360	423360	0	0	員工上下班交通費。									1	125	113	0	0010				0007	曾芳萍	1020829	BGT
3-7-28	0	03114		103	03114	1	130101002		0107	004			0	0	1901	人	19	月	12	段	3		0	19.00×12.00×3.00	630	0	430920	430920	430920	0	0	員工上下班交通費。									1	125	113	0	0011				0007	曾芳萍	1020829	BGT
3-8-28	0	03115		103	03115	1	130101002		0107	001			0	0		人	23	月	12	段	1		0	23.00×12.00×1.00	630	0	173880	173880	173880	0	0	員工上下班交通費。									0	125	113	0	0008				0007	蔡佩芳	1020718	BGT
3-8-28	0	03115		103	03115	1	130101002		0107	002			0	0		人	20	月	12	段	2		0	20.00×12.00×2.00	630	0	302400	302400	302400	0	0	員工上下班交通費。									0	125	113	0	0009				0007	蔡佩芳	1020718	BGT
3-8-28	0	03115		103	03115	1	130101002		0107	003			0	0		人	11	月	12	段	3		0	11.00×12.00×3.00	630	0	249480	249480	249480	0	0	員工上下班交通費。									0	125	113	0	0010				0007	蔡佩芳	1020718	BGT
3-9-26	0	03116		103	03116	1	130101002		0107	001			0	0	1901	人	16	月	12	段	1		0	16.00×12.00×1.00	630	0	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0008				0007	高雅雯	1021230	BGT
3-9-26	0	03116		103	03116	1	130101002		0107	002			0	0	1901	人	17	月	12	段	2		0	17.00×12.00×2.00	630	0	257040	257040	257040	0	0	員工上下班交通費。									1	125	113	0	0009				0007	高雅雯	1021230	BGT
3-9-26	0	03116		103	03116	1	130101002		0107	003			0	0	1901	人	13	月	12	段	3		0	13.00×12.00×3.00	630	0	294840	294840	294840	0	0	員工上下班交通費。									1	125	113	0	0010				0007	高雅雯	1021230	BGT
3-10-24	0	03121		103	03121	1	130101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	0	68040	68040	68040	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　								核實減列	1	125	113	0	0008				0007	楊智筠	1020711	BGT
3-10-24	0	03121		103	03121	1	130101002		0107	002			0	0	1901	人	11	月	12	段	2		0	11.00×12.00×2.00	630	0	166320	166320	166320	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　								核實減列	1	125	113	0	0009				0007	楊智筠	1020711	BGT
3-10-24	0	03121		103	03121	1	130101002		0107	003			0	0	1901	人	18	月	12	段	3		0	18.00×12.00×3.00	630	0	408240	408240	408240	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　								核實減列	1	125	113	0	0010				0007	楊智筠	1020711	BGT
3-11-26	0	03122		103	03122	1	130101002		0107	001			0	0	1901	人	16	月	12	段	1		0	16.00×12.00×1.00	630	0	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0008				0007	張秀梅	1020719	BGT
3-11-26	0	03122		103	03122	1	130101002		0107	002			0	0	1901	人	21	月	12	段	2		0	21.00×12.00×2.00	630	0	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0009				0007	張秀梅	1020719	BGT
3-11-26	0	03122		103	03122	1	130101002		0107	003			0	0	1901	人	22	月	12	段	3		0	22.00×12.00×3.00	630	0	498960	498960	498960	0	0	員工上下班交通費。									1	125	113	0	0010				0007	張秀梅	1020719	BGT
3-12-26	0	03123		103	03123	1	130101002		0107	001			0	0		人	24	月	12	段	1		0	24.00×12.00×1.00	630	0	181440	181440	173880	0	0	員工上下班交通費。									0	125	113	0	0008				0007	陳溫杰	1021231	BGT
3-12-26	0	03123		103	03123	1	130101002		0107	002			0	0		人	29	月	12	段	2		0	29.00×12.00×2.00	630	0	438480	438480	438480	0	0	員工上下班交通費。									0	125	113	0	0009				0007	陳溫杰	1021231	BGT
3-12-26	0	03123		103	03123	1	130101002		0107	003			0	0		人	25	月	12	段	3		0	25.00×12.00×3.00	630	0	567000	567000	567000	0	0	員工上下班交通費。									0	125	113	0	0010				0007	陳溫杰	1021231	BGT
3-13-24	0	03124		103	03124	1	130101002		0107	001			0	0	1901	人	20	月	12	段	1		0	20.00×12.00×1.00	630	0	151200	151200	151200	0	0	員工上下班交通費。									1	125	113	0	0008				0007	劉姵汝	1020717	BGT
3-13-24	0	03124		103	03124	1	130101002		0107	002			0	0	1901	人	20	月	12	段	2		0	20.00×12.00×2.00	630	0	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0009				0007	劉姵汝	1020717	BGT
3-13-24	0	03124		103	03124	1	130101002		0107	003			0	0	1901	人	30	月	12	段	3		0	30.00×12.00×3.00	630	0	680400	680400	680400	0	0	員工上下班交通費。									1	125	113	0	0010				0007	劉姵汝	1020717	BGT
3-14-28	0	03125		103	03125	1	130101002		0107	001			0	0	1901	人	23	月	12	段	1		0	23.00×12.00×1.00	630	0	173880	173880	173880	0	0	員工上下班交通費。									1	125	113	0	0008				0007	陳玉珍	1020725	BGT
3-14-28	0	03125		103	03125	1	130101002		0107	002			0	0	1901	人	27	月	12	段	2		0	27.00×12.00×2.00	630	0	408240	408240	408240	0	0	員工上下班交通費。									1	125	113	0	0009				0007	陳玉珍	1020725	BGT
3-14-28	0	03125		103	03125	1	130101002		0107	003			0	0	1901	人	8	月	12	段	3		0	8.00×12.00×3.00	630	0	181440	181440	181440	0	0	員工上下班交通費。									1	125	113	0	0010				0007	陳玉珍	1020725	BGT
3-15-26	0	03126		103	03126	1	130101002		0107	001			0	0		人	38	月	12	段	1		0	38.00×12.00×1.00	630	0	287280	287280	287280	0	0	員工上下班交通費。									0	125	113	0	0008				0007	賴秀芳	1030102	BGT
3-15-26	0	03126		103	03126	1	130101002		0107	002			0	0		人	25	月	12	段	2		0	25.00×12.00×2.00	630	0	378000	378000	378000	0	0	員工上下班交通費。									0	125	113	0	0009				0007	賴秀芳	1030102	BGT
3-15-26	0	03126		103	03126	1	130101002		0107	003			0	0		人	14	月	12	段	3		0	14.00×12.00×3.00	630	0	317520	317520	317520	0	0	員工上下班交通費。									0	125	113	0	0010				0007	賴秀芳	1030102	BGT
4-1-67	0	04101		103	04101	1	140101020		0107	001			0	0	1901	人	86	月	12	段	1		0	86.00×12.00×1.00	630	650160	650160	650160	642600	0	0	員工上下班交通費。									1	125	113	0	0009				0007		1020703	BGT
4-1-67	0	04101		103	04101	1	140101020		0107	002			0	0	1901	人	82	月	12	段	2		0	82.00×12.00×2.00	630	1239840	1239840	1239840	1239840	0	0	員工上下班交通費。									1	125	113	0	0010				0007		1020703	BGT
