pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
1-1-23	0	01101		101	01101	1	110101002		0201	004			0	0		人	43	月	12		0		0	43.00×12.00	80	41280	41280	41280	41280	0	0	臨時工一般經常費。									0	201	122	0	0011				1000517	BGT
1-1-23	0	01101		101	01101	1	110101002		0221	001			0	0		月	12		0		0		0		200000	2400000	2400000	2400000	2400000	0	0	議長特別費。									0	274	122	0	0012				1000517	BGT
1-1-23	0	01101		101	01101	1	110101002		0221	002			0	0		月	12		0		0		0		140000	1680000	1680000	1680000	1680000	0	0	副議長特別費。									0	274	122	0	0013				1000517	BGT
1-1-23	0	01101		101	01101	1	110101002		0221	003			0	0		月	12		0		0		0		53000	636000	636000	636000	636000	0	0	祕書長特別費。									0	274	122	0	0014				1000517	BGT
1-1-23	0	01101		101	01101	1	110101002		0221	004			0	0		月	12		0		0		0		26000	312000	312000	312000	312000	0	0	副祕書長特別費。									0	274	122	0	0015				1000517	BGT
1-1-23	0	01101		101	01101	1	110101002		0225	001			0	0		人	15	天	10		0		0	15.00×10.00	1900	285000	285000	285000	211800	0	0	赴外縣市考察業務聯繫旅費。									0	283	122	0	0016				1000517	BGT
1-1-23	0	01101		101	01101	1	110101003		0220	001			0	0		本	150		0		0		0		190	28500	28500	28500	28500	0	0	印製本會預算案、法定預算書。									0	261	122	0	0017				1000517	BGT
1-1-23	0	01101		101	01101	1	110101003		0220	002			0	0		年	1		0		0		0		20000	20000	20000	20000	20000	0	0	決算書、帳冊、表報等印刷。									0	261	122	0	0018				1000517	BGT
1-1-24	0	01101		101	01101	1	110101004		0109	001			0	0		人	62	人	8	月	12		0		1818	10820736	10820736	10820736	10820736	0	0	議員自聘公費助理退休離職儲金機關部分負擔費用。									0	137	113	0	0019				1000518	BGT
1-1-24	0	01101		101	01101	1	110101004		0110	001			0	0		人	62	月	12		0		0	62.00×12.00	7319	5286864	5445336	5445336	5286864	0	0	議員參加全民健保機關部分負擔費用。									0	141	113	0	0020				1000628	BGT
1-1-24	0	01101		101	01101	1	110101004		0110	002			0	0		人	62	人	8	月	12		0	62.00×8.00×12.00	1598	9511296	9511296	9511296	9511296	0	0	議員自聘公費助理參加全民健保機關部分負擔費用。									0	141	113	0	0021				1000518	BGT
1-1-24	0	01101		101	01101	1	110101004		0110	003			0	0		人	62	人	8	月	12		0	62.00×8.00×12.00	1803	10731456	10731456	10731456	9469632	0	0	議員自聘公費助理參加勞工保險機關部分負擔費用。									0	141	113	0	0022				1000518	BGT
1-1-24	0	01101		101	01101	1	110101004		0202	001			0	0		人	2		0		0		0		3820	7640	7640	7640	7640	0	0	初任簡任主管職務管理才能發展訓練。									0	203	122	0	0023				1000518	BGT
1-1-24	0	01101		101	01101	1	110101004		0202	002			0	0		年	1		0		0		0		80000	80000	80000	80000	80000	0	0	職員進修薦送大專院校學分補助費及教育訓練。									0	202	122	0	0024				1000518	BGT
1-1-24	0	01101		101	01101	1	110101004		0202	003			0	0		年	1		0		0		0	1.00	240000	240000	240000	240000	240000	0	0	辦理教育訓練、讀書會等活動經費。									0	202	122	0	0025				1000518	BGT
1-1-24	0	01101		101	01101	1	110101004		0219	001			0	0		人	205	年	1		0		0	205.00×1.00	1210	205700	248050	248050	205700	0	0	員工文康活動經費。									0	257	122	0	0026				1000711	BGT
1-1-24	0	01101		101	01101	1	110101004		0219	002			0	0		年	1		0		0		0		860000	860000	860000	860000	860000	0	0	各項競賽及活動等經費。									0	257	122	0	0027				1000518	BGT
1-1-24	0	01101		101	01101	1	110101004		0219	004			0	0		人	62	次	1		0		0		16000	992000	992000	992000	992000	0	0	議員健康檢查費。									0	258	122	0	0028				1000518	BGT
1-1-25	0	01101		101	01101	1	110101004		0219	005			0	0		人	62	次	1		0		0		15000	930000	930000	930000	930000	0	0	議員保險費。									0	258	122	0	0029				1000518	BGT
1-1-25	0	01101		101	01101	1	110101004		0219	007			0	0		小組	20		0		0		0		16000	320000	320000	320000	320000	0	0	倡導正當休閒活動各小組鐘點費及小組活動費。									0	257	122	0	0030				1000518	BGT
1-1-25	0	01101		101	01101	1	110101004		0219	008	'		0	0		人	24	年	1		0		0	24.00×1.00	1210	29040	29040	29040	29040	0	0	退休人員文康活動經費。									0	257	122	0	0031	0	0	0	1000518	BGT
1-1-25	0	01101		101	01101	1	110101004		0219	009			0	0		人	43	年	1		0		0	43.00×1.00	1210	52030	52030	52030	52030	0	0	臨時工文康活動經費。									0	257	122	0	0032	0	0	0	1000530	BGT
1-1-25	0	01101		101	01101	1	110101004		0220	001			0	0		本	500		0		0		0	500.00	175	87500	87500	87500	87500	0	0	本會員工名錄印刷費。									0	261	122	0	0033				1000530	BGT
1-1-25	0	01101		101	01101	1	110101004		0220	003			0	0		枚	50		0		0		0	50.00	180	9000	9000	9000	15000	0	0	公務職章製作費。									0	272	122	0	0034				1000518	BGT
1-1-25	0	01101		101	01101	1	110101004		0220	004			0	0		張	100		0		0		0	100.00	110	11000	11000	11000	16500	0	0	議員、員工服務證製作費。									0	272	122	0	0035				1000518	BGT
1-1-25	0	01101		101	01101	1	110101004		0220	005			0	0		次	1		0		0		0		486000	486000	486000	486000	486000	0	0	本會員工親子活動經費。									0	272	122	0	0036				1000518	BGT
1-1-25	0	01101		101	01101	1	110101004		0220	010			0	0		張	500		0		0		0	500.00	10	5000	5000	5000	9000	0	0	助理證、出入證製作費。									0	272	122	0	0037				1000518	BGT
1-1-25	0	01101		101	01101	1	110101004		0227	001			0	0		人	20	次	1		0		0		20000	400000	400000	400000	400000	0	0	職員國外考察活動經費。									0	285	360	0	0038				1000518	BGT
1-1-25	0	01101		101	01101	1	110101005		0211	001			0	0		人	70	次	6		0		0		100	42000	42000	42000	42000	0	0	為民服務案件職員短程車資。									0	232	122	0	0039				1000518	BGT
1-1-25	0	01101		101	01101	1	110101005		0214	001			0	0		次	3	時	2		0		0		1600	9600	9600	9600	9600	0	0	國父紀念月會學者專家鐘點費。									0	242	122	0	0040				1000518	BGT
1-1-25	0	01101		101	01101	1	110101005		0220	001			0	0		人	100	次	2		0		0		80	16000	16000	16000	16000	0	0	議員生活座談會餐點費。									0	266	122	0	0041				1000518	BGT
1-1-26	0	01101		101	01101	1	110101005		0220	002			0	0		人	70	次	2		0		0		1000	140000	140000	140000	140000	0	0	支援議員協調會勘記錄人員工作費。									0	272	122	0	0042				1000518	BGT
1-1-26	0	01101		101	01101	1	110101005		0220	003			0	0		年	1		0		0		0		240000	240000	240000	240000	240000	0	0	助理研習聯繫等活動經費。									0	272	122	0	0043				1000518	BGT
1-1-26	0	01101		101	01101	1	110101006		0107	001			0	0		人	66	月	12	段	1		0		630	498960	498960	498960	498960	0	0	員工上下班交通費。									0	125	113	0	0044				1000518	BGT
1-1-26	0	01101		101	01101	1	110101006		0107	002			0	0		人	61	月	12	段	2		0		630	922320	922320	922320	922320	0	0	員工上下班交通費。									0	125	113	0	0045				1000518	BGT
1-1-26	0	01101		101	01101	1	110101006		0107	003			0	0		人	43	月	12	段	3		0		630	975240	975240	975240	975240	0	0	員工上下班交通費。									0	125	113	0	0046				1000518	BGT
1-1-26	0	01101		101	01101	1	110101006		0108	001			0	0		人	35	小時	246		0		0	35.00×246.00	185	1269100	1592850	1592850	1592850	0	0	職員、駐衛警加班費。									0	130	111	0	0047				1000614	BGT
1-1-26	0	01101		101	01101	1	110101006		0108	002			0	0		人	30	小時	300		0		0	30.00×300.00	120	972000	1080000	1080000	1080000	0	0	技工、工友、臨時工加班費。									0	130	111	0	0048				1000614	BGT
1-1-26	0	01101		101	01101	1	110101006		0113	001			0	0		人	7	日	255		0		0	7.00×255.00	300	535500	535500	535500	535500	0	0	職員、駐衛警、技工、工友、臨時工平日值勤費。									0	151	112	0	0049				1000530	BGT
1-1-26	0	01101		101	01101	1	110101006		0203	001			0	0		月	12		0		0		0		100000	1200000	1200000	1200000	1200000	0	0	辦公廳舍及游泳池用水費。									0	204	122	0	0050				1000518	BGT
1-1-26	0	01101		101	01101	1	110101006		0203	002			0	0		月	12		0		0		0		50000	600000	600000	600000	600000	0	0	游泳池加溫用瓦斯費。									0	206	122	0	0051				1000518	BGT
1-1-26	0	01101		101	01101	1	110101006		0203	003			0	0		月	12		0		0		0		1760000	21120000	21120000	21120000	21120000	0	0	辦公廳舍、空調馬達、電器等用電。									0	205	122	0	0052				1000518	BGT
1-1-27	0	01101		101	01101	1	110101006		0204	001			0	0		月	12		0		0		0		300000	3600000	3600000	3600000	3600000	0	0	辦公廳舍電話費。									0	209	122	0	0053				1000518	BGT
1-1-27	0	01101		101	01101	1	110101006		0204	002			0	0		月	12	人	60		0		0		7000	5040000	5040000	5040000	5040000	0	0	議員研究室傳真電話費。									0	209	122	0	0054				1000518	BGT
1-1-27	0	01101		101	01101	1	110101006		0207	026			0	0		輛	1	年	1		0		0	1.00×1.00	15210	0	15210	15210	15210	0	0	小客車(議長座車)使用牌照稅。										214	122	0	0055			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	027			0	0		輛	1	年	1		0		0	1.00×1.00	15210	0	15210	15210	15210	0	0	小客車(副議長座車)使用牌照稅。										214	122	0	0056			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	028			0	0		輛	1	年	1		0		0	1.00×1.00	15210	0	15210	15210	15210	0	0	小客車(秘書長座車)使用牌照稅。										214	122	0	0057			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	029			0	0		輛	1	年	1		0		0	1.00×1.00	11230	0	11230	11230	11230	0	0	小客車(副秘書長座車)使用牌照稅。										214	122	0	0058			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	030			0	0		輛	3	年	1		0		0	3.00×1.00	11230	0	33690	33690	33690	0	0	客貨兩用車使用牌照稅。										214	122	0	0059			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	031			0	0		輛	5	年	1		0		0	5.00×1.00	15210	0	76050	76050	76050	0	0	客貨兩用車使用牌照稅。										214	122	0	0060			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	032			0	0		輛	1	年	1		0		0	1.00×1.00	9000	0	9000	9000	9000	0	0	大客車使用牌照稅。										214	122	0	0061			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	033			0	0		輛	1	年	1		0		0	1.00×1.00	7200	0	7200	7200	7200	0	0	小客車(議長座車)燃料使用費。										215	122	0	0062			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	034			0	0		輛	1	年	1		0		0	1.00×1.00	7200	0	7200	7200	7200	0	0	小客車(副議長座車)燃料使用費。										215	122	0	0063			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	035			0	0		輛	1	年	1		0		0	1.00×1.00	7200	0	7200	7200	7200	0	0	小客車(秘書長座車)燃料使用費。										215	122	0	0064			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	036			0	0		輛	1	年	1		0		0	1.00×1.00	6210	0	6210	6210	6210	0	0	小客車(副秘書長座車)燃料使用費。										215	122	0	0065			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	037			0	0		輛	6	年	1		0		0	6×1	900	0	5400	5400	0	0	0	重型公務機車燃料使用費。										215	122		0066			1		
1-1-27	0	01101		101	01101	1	110101006		0207	038			0	0		輛	3	年	1		0		0	3.00×1.00	6210	0	18630	18630	18630	0	0	客貨兩用車燃料使用費。										215	122	0	0067			1	1000802	
1-1-27	0	01101		101	01101	1	110101006		0207	039			0	0		輛	5	年	1		0		0	5.00×1.00	7200	0	36000	36000	36000	0	0	客貨兩用車燃料使用費。										215	122	0	0068			1	1000802	
1-1-28	0	01101		101	01101	1	110101006		0207	040			0	0		輛	1	年	1		0		0	1.00×1.00	15270	0	15270	15270	15270	0	0	大客車燃料使用費。										215	122	0	0069			1	1000802	
1-1-28	0	01101		101	01101	1	110101006		0207	041			0	0		輛	1	年	1		0		0	1.00×1.00	650	0	650	650	450	0	0	小客車(副議長座車)檢驗執照費。										215	122	0	0070			1	1000802	
1-1-28	0	01101		101	01101	1	110101006		0207	042			0	0		輛	1	年	1		0		0	1.00×1.00	650	0	650	650	450	0	0	小客車(秘書長座車)檢驗執照費。										215	122	0	0071			1	1000802	
1-1-28	0	01101		101	01101	1	110101006		0207	043			0	0		輛	1	年	1		0		0	1.00×1.00	650	0	650	650	450	0	0	小客車(副秘書長座車)檢驗執照費。										215	122	0	0072			1	1000802	
1-1-28	0	01101		101	01101	1	110101006		0207	044			0	0		輛	6	年	1		0		0	6×1	150	0	900	900	0	0	0	重型公務機車檢驗執照費。										215	122		0073			1		
1-1-28	0	01101		101	01101	1	110101006		0207	045			0	0		輛	3	年	1		0		0	3.00×1.00	450	0	1350	1350	600	0	0	客貨兩用車檢驗執照費。										215	122	0	0074			1	1000802	
1-1-28	0	01101		101	01101	1	110101006		0207	046			0	0		輛	2	年	1		0		0	2.00×1.00	900	0	1800	1800	1550	0	0	客貨兩用車檢驗執照費。										215	122	0	0075			1	1000802	
1-1-28	0	01101		101	01101	1	110101006		0207	047			0	0		輛	1	年	1		0		0	1.00×1.00	1200	0	1200	1200	1400	0	0	大客車檢驗執照費。										215	122	0	0076			1	1000802	
1-1-28	0	01101		101	01101	1	110101006		0208	001			0	0		輛	1	年	1		0		0	1×1	52000	0	52000	52000	52000	0	0	小客車(議長座車)強制險及任意險保險費。										219	122		0077			1		
1-1-28	0	01101		101	01101	1	110101006		0208	002			0	0		輛	1	年	1		0		0	1×1	42000	0	42000	42000	42000	0	0	小客車(副議長座車)強制險及任意險保險費。										219	122		0078			1		
1-1-28	0	01101		101	01101	1	110101006		0208	003			0	0		輛	1	年	1		0		0	1×1	23942	0	23942	23942	26673	0	0	小客車(秘書長座車)強制險及任意險保險費。										219	122		0079			1		
1-1-28	0	01101		101	01101	1	110101006		0208	004			0	0		輛	1	年	1		0		0	1×1	20508	0	20508	20508	20532	0	0	小客車(副秘書長座車)強制險及任意險保險費。										219	122		0080			1		
1-1-28	0	01101		101	01101	1	110101006		0208	005			0	0		輛	6	年	1		0		0	6×1	1336	0	8016	8016	3996	0	0	重型公務機車強制險保險費。										219	122		0081			1		
1-1-28	0	01101		101	01101	1	110101006		0208	006			0	0		輛	8	年	1		0		0	8×1	8000	0	64000	64000	64000	0	0	客貨兩用車強制險及任意險保險費。										219	122		0082			1		
1-1-29	0	01101		101	01101	1	110101006		0208	007			0	0		輛	1	年	1		0		0	1×1	14118	0	14118	14118	14667	0	0	大客車強制險及任意險保險費。										219	122		0083			1		
1-1-29	0	01101		101	01101	1	110101006		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	33.4	0	57314	57314	146016	0	0	小客車(議長座車)汽油費。										229	122	0	0084			1	1000827	
1-1-29	0	01101		101	01101	1	110101006		0210	002			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	33.4	0	57314	57314	146016	0	0	小客車(副議長座車)汽油費。										229	122	0	0085			1	1000827	
1-1-29	0	01101		101	01101	1	110101006		0210	003			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車(秘書長座車)汽油費。										229	122		0086			1		
1-1-29	0	01101		101	01101	1	110101006		0210	004			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車(副秘書長座車)汽油費。										229	122		0087			1		
1-1-29	0	01101		101	01101	1	110101006		0210	005			0	0		輛	6	月	12	公升	25		0	6×12×25	31.9	0	57420	57420	53460	0	0	重型公務機車汽油費。										229	122		0088			1		
1-1-29	0	01101		101	01101	1	110101006		0210	006			0	0		輛	8	月	12	公升	143		0	8×12×143	31.9	0	437920	437920	407720	0	0	客貨兩用車汽油費。										229	122		0089			1		
1-1-29	0	01101		101	01101	1	110101006		0210	007			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	大客車汽油費。										229	122		0090			1		
1-1-29	0	01101		101	01101	1	110101006		0211	001			0	0		人	15	天	18		0		0		80	21600	21600	21600	21600	0	0	因公外勤誤餐費。									0	231	122	0	0091				1000518	BGT
1-1-29	0	01101		101	01101	1	110101006		0214	001			0	0		次	4		0		0		0		12500	50000	50000	50000	50000	0	0	消防、防護、救護等演習費用。									0	242	122	0	0092				1000518	BGT
1-1-29	0	01101		101	01101	1	110101006		0215	001			0	0		年	1		0		0		0	1.00	360000	360000	360000	360000	360000	0	0	大樓盥洗室用衛生紙等。									0	250	122	0	0093				1000530	BGT
1-1-29	0	01101		101	01101	1	110101006		0215	002			0	0		年	1		0		0		0		264000	264000	264000	264000	264000	0	0	大樓盥洗室用擦手紙。									0	250	122	0	0094				1000518	BGT
1-1-29	0	01101		101	01101	1	110101006		0215	003			0	0		年	1		0		0		0	1.00	977996	780000	977996	977996	780000	0	0	大樓盥洗室消毒藥水、芳香劑等。									0	250	122	0	0095				1000827	BGT
1-1-29	0	01101		101	01101	1	110101006		0215	004			0	0		年	1		0		0		0		108000	108000	108000	108000	108000	0	0	大會用紙巾、溼紙巾。									0	250	122	0	0096				1000518	BGT
1-1-29	0	01101		101	01101	1	110101006		0215	005			0	0		年	1		0		0		0		70000	70000	70000	70000	70000	0	0	大樓盥洗室用皂乳。									0	250	122	0	0097				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0215	006			0	0		年	1		0		0		0		200000	200000	200000	200000	200000	0	0	本會大樓垃圾袋。									0	250	122	0	0098				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0215	007			0	0		年	1		0		0		0		43200	43200	43200	43200	43200	0	0	個人電腦列表機用色帶(含墨水匣型)。									0	250	122	0	0099				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0215	008			0	0		年	1		0		0		0		54000	54000	54000	54000	54000	0	0	個人電腦列表機報表紙。									0	250	122	0	0100				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0215	009			0	0		年	1		0		0		0		64800	64800	64800	64800	64800	0	0	個人電腦資料儲存媒體。									0	250	122	0	0101				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0215	010			0	0		年	1		0		0		0		100000	100000	100000	100000	100000	0	0	紙片杯。									0	250	122	0	0102				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	001			0	0		年	1		0		0		0		5000000	5000000	5000000	5000000	5000000	0	0	大樓清潔維持費。									0	268	122	0	0103				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	002			0	0		月	12		0		0		0		10000	120000	120000	120000	120000	0	0	游泳池消毒劑費。									0	268	122	0	0104				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	003			0	0		年	1		0		0		0		360000	360000	360000	360000	360000	0	0	大樓蒸餾水費。									0	272	122	0	0105				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	004			0	0		月	12		0		0		0		15000	180000	180000	180000	180000	0	0	沙發椅、窗簾、檯布洗滌費。									0	272	122	0	0106				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	005			0	0		月	12		0		0		0		10000	120000	120000	120000	120000	0	0	公務電話器消毒、清潔等費。									0	268	122	0	0107				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	006			0	0		年	1		0		0		0		30000	30000	30000	30000	30000	0	0	大會服務人員制服洗滌費。									0	272	122	0	0108				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	007			0	0		年	1		0		0		0		200000	200000	200000	200000	200000	0	0	駐衛警制服洗滌費。									0	272	122	0	0109				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	008			0	0		次	2		0		0		0		20000	40000	40000	40000	40000	0	0	廢水池油污清除。									0	268	122	0	0110				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	009			0	0		套	14		0		0		0		2000	28000	28000	28000	28000	0	0	駐衛警夏季制服。									0	270	122	0	0111				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	010			0	0		雙	7		0		0		0		1100	7700	7700	7700	7700	0	0	駐衛警皮鞋。									0	270	122	0	0112				1000518	BGT
1-1-30	0	01101		101	01101	1	110101006		0220	011			0	0		條	7		0		0		0		350	2450	2450	2450	2450	0	0	駐衛警腰帶。									0	270	122	0	0113				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	012			0	0		件	14		0		0		0		60	840	840	840	840	0	0	駐衛警臂章。									0	270	122	0	0114				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	013			0	0		件	14		0		0		0		100	1400	1400	1400	1400	0	0	駐衛警襪子。									0	270	122	0	0115				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	014			0	0		人	7		0		0		0		25	175	175	175	175	0	0	駐衛警胸章。									0	270	122	0	0116				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	015			0	0		條	7		0		0		0		250	1750	1750	1750	1750	0	0	駐衛警墊被。									0	270	122	0	0117				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	016			0	0		條	7		0		0		0		560	3920	3920	3920	3920	0	0	駐衛警毛毯。									0	270	122	0	0118				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	017			0	0		人	7		0		0		0		25	175	175	175	175	0	0	駐衛警領帶夾。									0	270	122	0	0119				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	018			0	0		月	12		0		0		0		20000	240000	240000	240000	240000	0	0	會議室佈置及盆花等費。									0	267	122	0	0120				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	019			0	0		年	1		0		0		0		200000	200000	200000	200000	200000	0	0	大樓盆景綠化等費。									0	267	122	0	0121				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	020			0	0		月	12		0		0		0		52000	624000	624000	624000	624000	0	0	資料用新聞報費。									0	272	122	0	0122				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	021			0	0		年	1		0		0		0		150000	150000	150000	150000	150000	0	0	辦公及開會用茶葉。									0	272	122	0	0123				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	022			0	0		季	4		0		0		0	4.00	82000	328000	328000	328000	328000	0	0	前後廣場四季草花汰換及樹木等修剪養護。									0	267	122	0	0124				1000530	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	023			0	0		次	3		0		0		0		82000	246000	246000	246000	246000	0	0	服務人員、駐衛警及協助安全維護人員工作經費。									0	273	122	0	0125				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	024			0	0		套	24		0		0		0		9000	216000	216000	216000	216000	0	0	服務人員制服。									0	270	122	0	0126				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	025			0	0		月	12		0		0		0		5000	60000	60000	60000	60000	0	0	秘書長職務宿舍管理費。									0	272	122	0	0127				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	026			0	0		人	7		0		0		0		60	420	420	420	420	0	0	駐衛警領帶。									0	270	122	0	0128				1000518	BGT
1-1-31	0	01101		101	01101	1	110101006		0220	027			0	0		人	7		0		0		0		450	3150	3150	3150	3150	0	0	駐衛警大盤帽。									0	270	122	0	0129				1000518	BGT
1-1-32	0	01101		101	01101	1	110101006		0220	028			0	0		臺	17	月	12		0		0	17.00×12.00	13500	2754000	2754000	2754000	2430000	0	0	高速影印機使用費。									0	261	122	0	0130				1000523	BGT
1-1-32	0	01101		101	01101	1	110101006		0220	029			0	0		臺	4	月	12		0		0		5400	259200	259200	259200	259200	0	0	中速影印機使用費。									0	261	122	0	0131				1000518	BGT
1-1-32	0	01101		101	01101	1	110101006		0220	031			0	0		臺	1	月	12		0		0		50000	600000	600000	600000	600000	0	0	彩色影印機使用費。									0	261	122	0	0132				1000518	BGT
1-1-32	0	01101		101	01101	1	110101006		0220	032			0	0		式	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	物品搬遷及廢棄物清運等費用。									0	259	122	0	0133				1000523	BGT
1-1-32	0	01101		101	01101	1	110101006		0220	033			0	0		年	1		0		0		0		2060000	2060000	2060000	2060000	2060000	0	0	因公餽贈及工作活動等經費。									0	273	122	0	0134				1000518	BGT
1-1-32	0	01101		101	01101	1	110101006		0223	001			0	0		輛	1	年	1		0		0	1×1	8300	0	8300	8300	8300	0	0	小客車(議長座車)養護費(2011年購置)。										279	122		0135			1		
1-1-32	0	01101		101	01101	1	110101006		0223	002			0	0		輛	1	年	1		0		0	1×1	49000	0	49000	49000	8300	0	0	小客車(副議長座車)養護費(2003年購置)。										279	122		0136			1		
1-1-32	0	01101		101	01101	1	110101006		0223	003			0	0		輛	1	年	1		0		0	1×1	49000	0	49000	49000	33000	0	0	小客車(秘書長座車)養護費(2006年購置)。										279	122		0137			1		
1-1-32	0	01101		101	01101	1	110101006		0223	004			0	0		輛	1	年	1		0		0	1×1	49000	0	49000	49000	33000	0	0	小客車(副秘書長座車)養護費(2006年購置)。										279	122		0138			1		
1-1-32	0	01101		101	01101	1	110101006		0223	005			0	0		輛	6	年	1		0		0	6×1	1620	0	9720	9720	9720	0	0	重型公務機車養護費(2010年購置)。										279	122		0139			1		
